2007 Federal Election House of Representatives First Preferences By Candidate By Polling Place for TAS [Event:13745 Phase:FinalResults Generated:2008-09-03T12:42:15 Cycle:349e38e7-5eda-4bc7-a4a0-805bff59620f Created:2008-08-13T17:22:12 Environment:TEST Site:Primary Server:TST-VTR04 Version:4.8.0.0]
StateAb,DivisionID,DivisionNm,PollingPlaceID,PollingPlace,CandidateID,Surname,GivenNm,BallotPosition,Elected,HistoricElected,PartyAb,PartyNm,OrdinaryVotes,Swing
TAS,196,Lyons,8556,Bicheno,14661,QUIN,Ben,3,N,N,IND,Independent,56,8.93
TAS,196,Lyons,8556,Bicheno,17567,PARSONS,Amy,4,N,N,FFP,Family First,10,0.09
TAS,196,Lyons,8556,Bicheno,17500,ADAMS,Dick,5,Y,Y,ALP,Australian Labor Party,215,-1.21
TAS,196,Lyons,8556,Bicheno,17443,PAGE,Geoff,6,N,N,LP,Liberal,242,-12.23
TAS,196,Lyons,8556,Bicheno,999,Informal,Informal,999,N,N,,Informal,30,0.26
TAS,196,Lyons,8557,Bishopsbourne,17337,WILLIAMS,Ray,1,N,N,CEC,Citizens Electoral Council,0,0
TAS,196,Lyons,8557,Bishopsbourne,17681,CASSIDY,Karen,2,N,N,GRN,The Greens,0,-7.77
TAS,196,Lyons,8557,Bishopsbourne,14661,QUIN,Ben,3,N,N,IND,Independent,16,16.84
TAS,196,Lyons,8557,Bishopsbourne,17567,PARSONS,Amy,4,N,N,FFP,Family First,2,1.14
TAS,196,Lyons,8557,Bishopsbourne,17500,ADAMS,Dick,5,Y,Y,ALP,Australian Labor Party,25,-7.66
TAS,196,Lyons,8557,Bishopsbourne,17443,PAGE,Geoff,6,N,N,LP,Liberal,52,-2.54
TAS,196,Lyons,8557,Bishopsbourne,999,Informal,Informal,999,N,N,,Informal,2,-0.77
TAS,196,Lyons,8559,Bothwell,17337,WILLIAMS,Ray,1,N,N,CEC,Citizens Electoral Council,14,2.94
TAS,196,Lyons,8559,Bothwell,17681,CASSIDY,Karen,2,N,N,GRN,The Greens,8,-3.26
TAS,196,Lyons,8559,Bothwell,14661,QUIN,Ben,3,N,N,IND,Independent,27,7.34
TAS,196,Lyons,8559,Bothwell,17567,PARSONS,Amy,4,N,N,FFP,Family First,3,-1.18
TAS,196,Lyons,8559,Bothwell,17500,ADAMS,Dick,5,Y,Y,ALP,Australian Labor Party,196,4.69
TAS,196,Lyons,8559,Bothwell,17443,PAGE,Geoff,6,N,N,LP,Liberal,120,-10.53
TAS,196,Lyons,8559,Bothwell,999,Informal,Informal,999,N,N,,Informal,15,-0.97
TAS,196,Lyons,8560,Bracknell,17337,WILLIAMS,Ray,1,N,N,CEC,Citizens Electoral Council,0,-0.48
TAS,196,Lyons,8560,Bracknell,17681,CASSIDY,Karen,2,N,N,GRN,The Greens,48,-1.04
TAS,196,Lyons,8560,Bracknell,14661,QUIN,Ben,3,N,N,IND,Independent,31,7.23
TAS,196,Lyons,8560,Bracknell,17567,PARSONS,Amy,4,N,N,FFP,Family First,7,0.43
TAS,196,Lyons,8560,Bracknell,17500,ADAMS,Dick,5,Y,Y,ALP,Australian Labor Party,153,3.77
TAS,196,Lyons,8560,Bracknell,17443,PAGE,Geoff,6,N,N,LP,Liberal,190,-9.91
TAS,196,Lyons,8560,Bracknell,999,Informal,Informal,999,N,N,,Informal,10,0.4
TAS,196,Lyons,8562,Brighton,17337,WILLIAMS,Ray,1,N,N,CEC,Citizens Electoral Council,30,1.19
TAS,196,Lyons,8562,Brighton,17681,CASSIDY,Karen,2,N,N,GRN,The Greens,95,0.01
TAS,196,Lyons,8562,Brighton,14661,QUIN,Ben,3,N,N,IND,Independent,100,5.21
TAS,196,Lyons,8562,Brighton,17567,PARSONS,Amy,4,N,N,FFP,Family First,43,-0.2
TAS,196,Lyons,8562,Brighton,17500,ADAMS,Dick,5,Y,Y,ALP,Australian Labor Party,1121,8.18
TAS,196,Lyons,8562,Brighton,17443,PAGE,Geoff,6,N,N,LP,Liberal,531,-14.39
TAS,196,Lyons,8562,Brighton,999,Informal,Informal,999,N,N,,Informal,57,-1.6
TAS,196,Lyons,8563,Broadmarsh,17337,WILLIAMS,Ray,1,N,N,CEC,Citizens Electoral Council,2,0.99
TAS,196,Lyons,8563,Broadmarsh,17681,CASSIDY,Karen,2,N,N,GRN,The Greens,23,2.61
TAS,196,Lyons,8563,Broadmarsh,14661,QUIN,Ben,3,N,N,IND,Independent,6,2.96
TAS,196,Lyons,8563,Broadmarsh,17567,PARSONS,Amy,4,N,N,FFP,Family First,2,0.48
TAS,196,Lyons,8563,Broadmarsh,17500,ADAMS,Dick,5,Y,Y,ALP,Australian Labor Party,86,2.36
TAS,196,Lyons,8563,Broadmarsh,17443,PAGE,Geoff,6,N,N,LP,Liberal,84,-9.39
TAS,196,Lyons,8563,Broadmarsh,999,Informal,Informal,999,N,N,,Informal,5,-0.1
TAS,196,Lyons,8564,Bronte,17337,WILLIAMS,Ray,1,N,N,CEC,Citizens Electoral Council,2,0.92
TAS,196,Lyons,8564,Bronte,17681,CASSIDY,Karen,2,N,N,GRN,The Greens,9,-0.68
TAS,196,Lyons,8564,Bronte,14661,QUIN,Ben,3,N,N,IND,Independent,5,5
TAS,196,Lyons,8564,Bronte,17567,PARSONS,Amy,4,N,N,FFP,Family First,5,3.92
TAS,196,Lyons,8564,Bronte,17500,ADAMS,Dick,5,Y,Y,ALP,Australian Labor Party,38,-9.31
TAS,196,Lyons,8564,Bronte,17443,PAGE,Geoff,6,N,N,LP,Liberal,41,0.14
TAS,196,Lyons,8564,Bronte,999,Informal,Informal,999,N,N,,Informal,5,1.63
TAS,196,Lyons,8565,Buckland,17337,WILLIAMS,Ray,1,N,N,CEC,Citizens Electoral Council,2,1.08
TAS,196,Lyons,8565,Buckland,17681,CASSIDY,Karen,2,N,N,GRN,The Greens,6,3.84
TAS,196,Lyons,8565,Buckland,14661,QUIN,Ben,3,N,N,IND,Independent,5,4.2
TAS,196,Lyons,8565,Buckland,17567,PARSONS,Amy,4,N,N,FFP,Family First,0,-2.99
TAS,196,Lyons,8565,Buckland,17500,ADAMS,Dick,5,Y,Y,ALP,Australian Labor Party,55,17.48
TAS,196,Lyons,8565,Buckland,17443,PAGE,Geoff,6,N,N,LP,Liberal,51,-23.61
TAS,196,Lyons,8565,Buckland,999,Informal,Informal,999,N,N,,Informal,5,0.01
TAS,196,Lyons,8566,Campania,17337,WILLIAMS,Ray,1,N,N,CEC,Citizens Electoral Council,4,0.66
TAS,196,Lyons,8566,Campania,17681,CASSIDY,Karen,2,N,N,GRN,The Greens,35,0.3
TAS,196,Lyons,8566,Campania,14661,QUIN,Ben,3,N,N,IND,Independent,37,8.43
TAS,196,Lyons,8566,Campania,17567,PARSONS,Amy,4,N,N,FFP,Family First,5,-0.84
TAS,196,Lyons,8566,Campania,17500,ADAMS,Dick,5,Y,Y,ALP,Australian Labor Party,184,6.51
TAS,196,Lyons,8566,Campania,17443,PAGE,Geoff,6,N,N,LP,Liberal,174,-15.06
TAS,196,Lyons,8566,Campania,999,Informal,Informal,999,N,N,,Informal,18,-3.19
TAS,196,Lyons,8567,Campbell Town,17337,WILLIAMS,Ray,1,N,N,CEC,Citizens Electoral Council,5,0.56
TAS,196,Lyons,8567,Campbell Town,17681,CASSIDY,Karen,2,N,N,GRN,The Greens,48,1.28
TAS,196,Lyons,8567,Campbell Town,14661,QUIN,Ben,3,N,N,IND,Independent,63,8.97
TAS,196,Lyons,8567,Campbell Town,17567,PARSONS,Amy,4,N,N,FFP,Family First,14,0.67
TAS,196,Lyons,8567,Campbell Town,17500,ADAMS,Dick,5,Y,Y,ALP,Australian Labor Party,418,-0.26
TAS,196,Lyons,8567,Campbell Town,17443,PAGE,Geoff,6,N,N,LP,Liberal,154,-11.25
TAS,196,Lyons,8567,Campbell Town,999,Informal,Informal,999,N,N,,Informal,24,-0.89
TAS,196,Lyons,8568,Carrick,17337,WILLIAMS,Ray,1,N,N,CEC,Citizens Electoral Council,0,-0.23
TAS,196,Lyons,8568,Carrick,17681,CASSIDY,Karen,2,N,N,GRN,The Greens,38,1.08
TAS,196,Lyons,8568,Carrick,14661,QUIN,Ben,3,N,N,IND,Independent,49,10.72
TAS,196,Lyons,8568,Carrick,17567,PARSONS,Amy,4,N,N,FFP,Family First,8,0.17
TAS,196,Lyons,8568,Carrick,17500,ADAMS,Dick,5,Y,Y,ALP,Australian Labor Party,151,-5.2
TAS,196,Lyons,8568,Carrick,17443,PAGE,Geoff,6,N,N,LP,Liberal,211,-6.54
TAS,196,Lyons,8568,Carrick,999,Informal,Informal,999,N,N,,Informal,19,-0.96
TAS,196,Lyons,8570,Chudleigh,17337,WILLIAMS,Ray,1,N,N,CEC,Citizens Electoral Council,2,-0.8
TAS,196,Lyons,8570,Chudleigh,17681,CASSIDY,Karen,2,N,N,GRN,The Greens,37,0.53
TAS,196,Lyons,8570,Chudleigh,14661,QUIN,Ben,3,N,N,IND,Independent,75,30.61
TAS,196,Lyons,8570,Chudleigh,17567,PARSONS,Amy,4,N,N,FFP,Family First,7,-0.38
TAS,196,Lyons,8570,Chudleigh,17500,ADAMS,Dick,5,Y,Y,ALP,Australian Labor Party,56,-5.08
TAS,196,Lyons,8570,Chudleigh,17443,PAGE,Geoff,6,N,N,LP,Liberal,68,-24.87
TAS,196,Lyons,8570,Chudleigh,999,Informal,Informal,999,N,N,,Informal,11,1.54
TAS,196,Lyons,8571,Claude Road,17337,WILLIAMS,Ray,1,N,N,CEC,Citizens Electoral Council,1,-0.08
TAS,196,Lyons,8571,Claude Road,17681,CASSIDY,Karen,2,N,N,GRN,The Greens,42,2.97
TAS,196,Lyons,8571,Claude Road,14661,QUIN,Ben,3,N,N,IND,Independent,19,9
TAS,196,Lyons,8571,Claude Road,17567,PARSONS,Amy,4,N,N,FFP,Family First,3,-1.86
TAS,196,Lyons,8571,Claude Road,17500,ADAMS,Dick,5,Y,Y,ALP,Australian Labor Party,78,6.37
TAS,196,Lyons,8571,Claude Road,17443,PAGE,Geoff,6,N,N,LP,Liberal,68,-16.4
TAS,196,Lyons,8571,Claude Road,999,Informal,Informal,999,N,N,,Informal,5,-2.38
TAS,196,Lyons,8572,Colebrook,17337,WILLIAMS,Ray,1,N,N,CEC,Citizens Electoral Council,2,-0.73
TAS,196,Lyons,8572,Colebrook,17681,CASSIDY,Karen,2,N,N,GRN,The Greens,11,-1.06
TAS,196,Lyons,8572,Colebrook,14661,QUIN,Ben,3,N,N,IND,Independent,14,6.6
TAS,196,Lyons,8572,Colebrook,17567,PARSONS,Amy,4,N,N,FFP,Family First,8,2.1
TAS,196,Lyons,8572,Colebrook,17500,ADAMS,Dick,5,Y,Y,ALP,Australian Labor Party,115,-1.58
TAS,196,Lyons,8572,Colebrook,17443,PAGE,Geoff,6,N,N,LP,Liberal,62,-5.33
TAS,196,Lyons,8572,Colebrook,999,Informal,Informal,999,N,N,,Informal,11,0.93
TAS,196,Lyons,8573,Coles Bay,17337,WILLIAMS,Ray,1,N,N,CEC,Citizens Electoral Council,1,0.48
TAS,196,Lyons,8573,Coles Bay,17681,CASSIDY,Karen,2,N,N,GRN,The Greens,40,0.18
TAS,196,Lyons,8573,Coles Bay,14661,QUIN,Ben,3,N,N,IND,Independent,12,5.77
TAS,196,Lyons,8573,Coles Bay,17567,PARSONS,Amy,4,N,N,FFP,Family First,1,-0.71
TAS,196,Lyons,8573,Coles Bay,17500,ADAMS,Dick,5,Y,Y,ALP,Australian Labor Party,58,-4.26
TAS,196,Lyons,8573,Coles Bay,17443,PAGE,Geoff,6,N,N,LP,Liberal,96,-1.47
TAS,196,Lyons,8573,Coles Bay,999,Informal,Informal,999,N,N,,Informal,2,-0.8
TAS,196,Lyons,8575,Copping,17337,WILLIAMS,Ray,1,N,N,CEC,Citizens Electoral Council,1,-0.03
TAS,196,Lyons,8575,Copping,17681,CASSIDY,Karen,2,N,N,GRN,The Greens,53,-0.4
TAS,196,Lyons,8575,Copping,14661,QUIN,Ben,3,N,N,IND,Independent,20,9.52
TAS,196,Lyons,8575,Copping,17567,PARSONS,Amy,4,N,N,FFP,Family First,5,-0.7
TAS,196,Lyons,8575,Copping,17500,ADAMS,Dick,5,Y,Y,ALP,Australian Labor Party,73,3.48
TAS,196,Lyons,8575,Copping,17443,PAGE,Geoff,6,N,N,LP,Liberal,58,-11.87
TAS,196,Lyons,8575,Copping,999,Informal,Informal,999,N,N,,Informal,5,0.32
TAS,196,Lyons,8578,Cressy,17337,WILLIAMS,Ray,1,N,N,CEC,Citizens Electoral Council,4,-0.21
TAS,196,Lyons,8578,Cressy,17681,CASSIDY,Karen,2,N,N,GRN,The Greens,39,-1.47
TAS,196,Lyons,8578,Cressy,14661,QUIN,Ben,3,N,N,IND,Independent,50,6.74
TAS,196,Lyons,8578,Cressy,17567,PARSONS,Amy,4,N,N,FFP,Family First,21,-1.8
TAS,196,Lyons,8578,Cressy,17500,ADAMS,Dick,5,Y,Y,ALP,Australian Labor Party,355,3.89
TAS,196,Lyons,8578,Cressy,17443,PAGE,Geoff,6,N,N,LP,Liberal,273,-7.16
TAS,196,Lyons,8578,Cressy,999,Informal,Informal,999,N,N,,Informal,15,-1.48
TAS,196,Lyons,8580,Deloraine,17337,WILLIAMS,Ray,1,N,N,CEC,Citizens Electoral Council,13,-0.19
TAS,196,Lyons,8580,Deloraine,17681,CASSIDY,Karen,2,N,N,GRN,The Greens,296,-0.05
TAS,196,Lyons,8580,Deloraine,14661,QUIN,Ben,3,N,N,IND,Independent,307,14.15
TAS,196,Lyons,8580,Deloraine,17567,PARSONS,Amy,4,N,N,FFP,Family First,49,-0.26
TAS,196,Lyons,8580,Deloraine,17500,ADAMS,Dick,5,Y,Y,ALP,Australian Labor Party,661,-0.84
TAS,196,Lyons,8580,Deloraine,17443,PAGE,Geoff,6,N,N,LP,Liberal,843,-12.81
TAS,196,Lyons,8580,Deloraine,999,Informal,Informal,999,N,N,,Informal,65,-1.44
TAS,196,Lyons,8582,Dodges Ferry,17337,WILLIAMS,Ray,1,N,N,CEC,Citizens Electoral Council,18,0.63
TAS,196,Lyons,8582,Dodges Ferry,17681,CASSIDY,Karen,2,N,N,GRN,The Greens,351,2.36
TAS,196,Lyons,8582,Dodges Ferry,14661,QUIN,Ben,3,N,N,IND,Independent,166,8.43
TAS,196,Lyons,8582,Dodges Ferry,17567,PARSONS,Amy,4,N,N,FFP,Family First,41,-0.29
TAS,196,Lyons,8582,Dodges Ferry,17500,ADAMS,Dick,5,Y,Y,ALP,Australian Labor Party,893,0.25
TAS,196,Lyons,8582,Dodges Ferry,17443,PAGE,Geoff,6,N,N,LP,Liberal,500,-11.39
TAS,196,Lyons,8582,Dodges Ferry,999,Informal,Informal,999,N,N,,Informal,81,0.39
TAS,196,Lyons,8583,Dromedary,17337,WILLIAMS,Ray,1,N,N,CEC,Citizens Electoral Council,4,1.29
TAS,196,Lyons,8583,Dromedary,17681,CASSIDY,Karen,2,N,N,GRN,The Greens,38,2.18
TAS,196,Lyons,8583,Dromedary,14661,QUIN,Ben,3,N,N,IND,Independent,14,4.5
TAS,196,Lyons,8583,Dromedary,17567,PARSONS,Amy,4,N,N,FFP,Family First,6,0.14
TAS,196,Lyons,8583,Dromedary,17500,ADAMS,Dick,5,Y,Y,ALP,Australian Labor Party,163,-0.28
TAS,196,Lyons,8583,Dromedary,17443,PAGE,Geoff,6,N,N,LP,Liberal,86,-7.83
TAS,196,Lyons,8583,Dromedary,999,Informal,Informal,999,N,N,,Informal,10,-2.3
TAS,196,Lyons,8584,Dunalley,17337,WILLIAMS,Ray,1,N,N,CEC,Citizens Electoral Council,3,0.42
TAS,196,Lyons,8584,Dunalley,17681,CASSIDY,Karen,2,N,N,GRN,The Greens,55,-0.37
TAS,196,Lyons,8584,Dunalley,14661,QUIN,Ben,3,N,N,IND,Independent,43,9.33
TAS,196,Lyons,8584,Dunalley,17567,PARSONS,Amy,4,N,N,FFP,Family First,9,-1.92
TAS,196,Lyons,8584,Dunalley,17500,ADAMS,Dick,5,Y,Y,ALP,Australian Labor Party,185,-2.92
TAS,196,Lyons,8584,Dunalley,17443,PAGE,Geoff,6,N,N,LP,Liberal,166,-4.54
TAS,196,Lyons,8584,Dunalley,999,Informal,Informal,999,N,N,,Informal,20,0.43
TAS,196,Lyons,8587,Elizabeth Town,17337,WILLIAMS,Ray,1,N,N,CEC,Citizens Electoral Council,1,0.03
TAS,196,Lyons,8587,Elizabeth Town,17681,CASSIDY,Karen,2,N,N,GRN,The Greens,48,2.54
TAS,196,Lyons,8587,Elizabeth Town,14661,QUIN,Ben,3,N,N,IND,Independent,39,11.05
TAS,196,Lyons,8587,Elizabeth Town,17567,PARSONS,Amy,4,N,N,FFP,Family First,15,1.23
TAS,196,Lyons,8587,Elizabeth Town,17500,ADAMS,Dick,5,Y,Y,ALP,Australian Labor Party,78,-7.55
TAS,196,Lyons,8587,Elizabeth Town,17443,PAGE,Geoff,6,N,N,LP,Liberal,172,-7.3
TAS,196,Lyons,8587,Elizabeth Town,999,Informal,Informal,999,N,N,,Informal,15,-0.25
TAS,196,Lyons,8588,Ellendale,17337,WILLIAMS,Ray,1,N,N,CEC,Citizens Electoral Council,7,3.42
TAS,196,Lyons,8588,Ellendale,17681,CASSIDY,Karen,2,N,N,GRN,The Greens,19,4.04
TAS,196,Lyons,8588,Ellendale,14661,QUIN,Ben,3,N,N,IND,Independent,9,5.96
TAS,196,Lyons,8588,Ellendale,17567,PARSONS,Amy,4,N,N,FFP,Family First,4,-0.4
TAS,196,Lyons,8588,Ellendale,17500,ADAMS,Dick,5,Y,Y,ALP,Australian Labor Party,57,-7.37
TAS,196,Lyons,8588,Ellendale,17443,PAGE,Geoff,6,N,N,LP,Liberal,55,-5.65
TAS,196,Lyons,8588,Ellendale,999,Informal,Informal,999,N,N,,Informal,10,2.68
TAS,196,Lyons,8589,Epping,17337,WILLIAMS,Ray,1,N,N,CEC,Citizens Electoral Council,2,1.28
TAS,196,Lyons,8589,Epping,17681,CASSIDY,Karen,2,N,N,GRN,The Greens,8,-0.87
TAS,196,Lyons,8589,Epping,14661,QUIN,Ben,3,N,N,IND,Independent,11,7.05
TAS,196,Lyons,8589,Epping,17567,PARSONS,Amy,4,N,N,FFP,Family First,1,-0.36
TAS,196,Lyons,8589,Epping,17500,ADAMS,Dick,5,Y,Y,ALP,Australian Labor Party,76,0.72
TAS,196,Lyons,8589,Epping,17443,PAGE,Geoff,6,N,N,LP,Liberal,58,-7.82
TAS,196,Lyons,8589,Epping,999,Informal,Informal,999,N,N,,Informal,3,-1.02
TAS,196,Lyons,8591,Evandale,17337,WILLIAMS,Ray,1,N,N,CEC,Citizens Electoral Council,9,-0.27
TAS,196,Lyons,8591,Evandale,17681,CASSIDY,Karen,2,N,N,GRN,The Greens,146,1.97
TAS,196,Lyons,8591,Evandale,14661,QUIN,Ben,3,N,N,IND,Independent,134,12.76
TAS,196,Lyons,8591,Evandale,17567,PARSONS,Amy,4,N,N,FFP,Family First,20,0.36
TAS,196,Lyons,8591,Evandale,17500,ADAMS,Dick,5,Y,Y,ALP,Australian Labor Party,388,-4.51
TAS,196,Lyons,8591,Evandale,17443,PAGE,Geoff,6,N,N,LP,Liberal,353,-10.31
TAS,196,Lyons,8591,Evandale,999,Informal,Informal,999,N,N,,Informal,24,-1.72
TAS,196,Lyons,8592,Exeter,17337,WILLIAMS,Ray,1,N,N,CEC,Citizens Electoral Council,7,0.14
TAS,196,Lyons,8592,Exeter,17681,CASSIDY,Karen,2,N,N,GRN,The Greens,168,3.07
TAS,196,Lyons,8592,Exeter,14661,QUIN,Ben,3,N,N,IND,Independent,231,19.38
TAS,196,Lyons,8592,Exeter,17567,PARSONS,Amy,4,N,N,FFP,Family First,22,-1.76
TAS,196,Lyons,8592,Exeter,17500,ADAMS,Dick,5,Y,Y,ALP,Australian Labor Party,380,-6.06
TAS,196,Lyons,8592,Exeter,17443,PAGE,Geoff,6,N,N,LP,Liberal,384,-14.76
TAS,196,Lyons,8592,Exeter,999,Informal,Informal,999,N,N,,Informal,28,-1.77
TAS,196,Lyons,8596,Fingal,17337,WILLIAMS,Ray,1,N,N,CEC,Citizens Electoral Council,3,0.31
TAS,196,Lyons,8596,Fingal,17681,CASSIDY,Karen,2,N,N,GRN,The Greens,28,2.08
TAS,196,Lyons,8596,Fingal,14661,QUIN,Ben,3,N,N,IND,Independent,21,6.98
TAS,196,Lyons,8596,Fingal,17567,PARSONS,Amy,4,N,N,FFP,Family First,2,-3.12
TAS,196,Lyons,8596,Fingal,17500,ADAMS,Dick,5,Y,Y,ALP,Australian Labor Party,183,1.01
TAS,196,Lyons,8596,Fingal,17443,PAGE,Geoff,6,N,N,LP,Liberal,64,-7.26
TAS,196,Lyons,8596,Fingal,999,Informal,Informal,999,N,N,,Informal,8,-1.05
TAS,196,Lyons,8597,Forcett,17337,WILLIAMS,Ray,1,N,N,CEC,Citizens Electoral Council,2,0.19
TAS,196,Lyons,8597,Forcett,17681,CASSIDY,Karen,2,N,N,GRN,The Greens,57,0
TAS,196,Lyons,8597,Forcett,14661,QUIN,Ben,3,N,N,IND,Independent,40,8.49
TAS,196,Lyons,8597,Forcett,17567,PARSONS,Amy,4,N,N,FFP,Family First,10,-0.16
TAS,196,Lyons,8597,Forcett,17500,ADAMS,Dick,5,Y,Y,ALP,Australian Labor Party,205,5.85
TAS,196,Lyons,8597,Forcett,17443,PAGE,Geoff,6,N,N,LP,Liberal,157,-14.39
TAS,196,Lyons,8597,Forcett,999,Informal,Informal,999,N,N,,Informal,24,-0.75
TAS,196,Lyons,8598,Frankford,17337,WILLIAMS,Ray,1,N,N,CEC,Citizens Electoral Council,1,-0.75
TAS,196,Lyons,8598,Frankford,17681,CASSIDY,Karen,2,N,N,GRN,The Greens,17,5.27
TAS,196,Lyons,8598,Frankford,14661,QUIN,Ben,3,N,N,IND,Independent,16,13.11
TAS,196,Lyons,8598,Frankford,17567,PARSONS,Amy,4,N,N,FFP,Family First,3,0.1
TAS,196,Lyons,8598,Frankford,17500,ADAMS,Dick,5,Y,Y,ALP,Australian Labor Party,38,-15.31
TAS,196,Lyons,8598,Frankford,17443,PAGE,Geoff,6,N,N,LP,Liberal,47,-2.42
TAS,196,Lyons,8598,Frankford,999,Informal,Informal,999,N,N,,Informal,3,0.85
TAS,196,Lyons,8599,Glengarry,17337,WILLIAMS,Ray,1,N,N,CEC,Citizens Electoral Council,0,-1.38
TAS,196,Lyons,8599,Glengarry,17681,CASSIDY,Karen,2,N,N,GRN,The Greens,44,4.41
TAS,196,Lyons,8599,Glengarry,14661,QUIN,Ben,3,N,N,IND,Independent,41,13.14
TAS,196,Lyons,8599,Glengarry,17567,PARSONS,Amy,4,N,N,FFP,Family First,8,-0.21
TAS,196,Lyons,8599,Glengarry,17500,ADAMS,Dick,5,Y,Y,ALP,Australian Labor Party,106,-4.44
TAS,196,Lyons,8599,Glengarry,17443,PAGE,Geoff,6,N,N,LP,Liberal,113,-11.53
TAS,196,Lyons,8599,Glengarry,999,Informal,Informal,999,N,N,,Informal,7,-2.74
TAS,196,Lyons,8600,Glenora,17337,WILLIAMS,Ray,1,N,N,CEC,Citizens Electoral Council,9,4.02
TAS,196,Lyons,8600,Glenora,17681,CASSIDY,Karen,2,N,N,GRN,The Greens,22,0.41
TAS,196,Lyons,8600,Glenora,14661,QUIN,Ben,3,N,N,IND,Independent,15,6.7
TAS,196,Lyons,8600,Glenora,17567,PARSONS,Amy,4,N,N,FFP,Family First,7,-1.82
TAS,196,Lyons,8600,Glenora,17500,ADAMS,Dick,5,Y,Y,ALP,Australian Labor Party,114,0.39
TAS,196,Lyons,8600,Glenora,17443,PAGE,Geoff,6,N,N,LP,Liberal,57,-9.7
TAS,196,Lyons,8600,Glenora,999,Informal,Informal,999,N,N,,Informal,7,0.15
TAS,196,Lyons,8602,Granton,17337,WILLIAMS,Ray,1,N,N,CEC,Citizens Electoral Council,11,2.46
TAS,196,Lyons,8602,Granton,17681,CASSIDY,Karen,2,N,N,GRN,The Greens,33,2.06
TAS,196,Lyons,8602,Granton,14661,QUIN,Ben,3,N,N,IND,Independent,30,7.46
TAS,196,Lyons,8602,Granton,17567,PARSONS,Amy,4,N,N,FFP,Family First,12,0.48
TAS,196,Lyons,8602,Granton,17500,ADAMS,Dick,5,Y,Y,ALP,Australian Labor Party,184,-1.44
TAS,196,Lyons,8602,Granton,17443,PAGE,Geoff,6,N,N,LP,Liberal,132,-11.01
TAS,196,Lyons,8602,Granton,999,Informal,Informal,999,N,N,,Informal,6,-2.55
TAS,196,Lyons,8603,Gravelly Beach,17337,WILLIAMS,Ray,1,N,N,CEC,Citizens Electoral Council,2,-0.02
TAS,196,Lyons,8603,Gravelly Beach,17681,CASSIDY,Karen,2,N,N,GRN,The Greens,128,2.31
TAS,196,Lyons,8603,Gravelly Beach,14661,QUIN,Ben,3,N,N,IND,Independent,185,29.7
TAS,196,Lyons,8603,Gravelly Beach,17567,PARSONS,Amy,4,N,N,FFP,Family First,7,-0.57
TAS,196,Lyons,8603,Gravelly Beach,17500,ADAMS,Dick,5,Y,Y,ALP,Australian Labor Party,155,-10.76
TAS,196,Lyons,8603,Gravelly Beach,17443,PAGE,Geoff,6,N,N,LP,Liberal,146,-20.66
TAS,196,Lyons,8603,Gravelly Beach,999,Informal,Informal,999,N,N,,Informal,20,0.32
TAS,196,Lyons,8604,Gretna,17337,WILLIAMS,Ray,1,N,N,CEC,Citizens Electoral Council,6,3.1
TAS,196,Lyons,8604,Gretna,17681,CASSIDY,Karen,2,N,N,GRN,The Greens,9,-0.66
TAS,196,Lyons,8604,Gretna,14661,QUIN,Ben,3,N,N,IND,Independent,11,6.71
TAS,196,Lyons,8604,Gretna,17567,PARSONS,Amy,4,N,N,FFP,Family First,1,0.05
TAS,196,Lyons,8604,Gretna,17500,ADAMS,Dick,5,Y,Y,ALP,Australian Labor Party,69,-0.95
TAS,196,Lyons,8604,Gretna,17443,PAGE,Geoff,6,N,N,LP,Liberal,68,-8.26
TAS,196,Lyons,8604,Gretna,999,Informal,Informal,999,N,N,,Informal,11,1.5
TAS,196,Lyons,8605,Hadspen,17337,WILLIAMS,Ray,1,N,N,CEC,Citizens Electoral Council,5,-0.06
TAS,196,Lyons,8605,Hadspen,17681,CASSIDY,Karen,2,N,N,GRN,The Greens,85,2.17
TAS,196,Lyons,8605,Hadspen,14661,QUIN,Ben,3,N,N,IND,Independent,91,7.96
TAS,196,Lyons,8605,Hadspen,17567,PARSONS,Amy,4,N,N,FFP,Family First,37,1.05
TAS,196,Lyons,8605,Hadspen,17500,ADAMS,Dick,5,Y,Y,ALP,Australian Labor Party,436,-1.11
TAS,196,Lyons,8605,Hadspen,17443,PAGE,Geoff,6,N,N,LP,Liberal,489,-10
TAS,196,Lyons,8605,Hadspen,999,Informal,Informal,999,N,N,,Informal,29,-0.98
TAS,196,Lyons,8606,Hagley,17337,WILLIAMS,Ray,1,N,N,CEC,Citizens Electoral Council,3,0.27
TAS,196,Lyons,8606,Hagley,17681,CASSIDY,Karen,2,N,N,GRN,The Greens,27,0.51
TAS,196,Lyons,8606,Hagley,14661,QUIN,Ben,3,N,N,IND,Independent,39,11.89
TAS,196,Lyons,8606,Hagley,17567,PARSONS,Amy,4,N,N,FFP,Family First,4,-1.03
TAS,196,Lyons,8606,Hagley,17500,ADAMS,Dick,5,Y,Y,ALP,Australian Labor Party,73,-0.25
TAS,196,Lyons,8606,Hagley,17443,PAGE,Geoff,6,N,N,LP,Liberal,182,-11.39
TAS,196,Lyons,8606,Hagley,999,Informal,Informal,999,N,N,,Informal,5,-1.01
TAS,196,Lyons,8607,Hamilton,17337,WILLIAMS,Ray,1,N,N,CEC,Citizens Electoral Council,4,2.72
