2007 Federal Election House of Representatives First Preferences By Candidate By Polling Place for QLD [Event:13745 Phase:FinalResults Generated:2008-09-03T12:42:30 Cycle:349e38e7-5eda-4bc7-a4a0-805bff59620f Created:2008-08-13T17:22:12 Environment:TEST Site:Primary Server:TST-VTR04 Version:4.8.0.0]
StateAb,DivisionID,DivisionNm,PollingPlaceID,PollingPlace,CandidateID,Surname,GivenNm,BallotPosition,Elected,HistoricElected,PartyAb,PartyNm,OrdinaryVotes,Swing
QLD,302,Longman,5514,Toorbul,999,Informal,Informal,999,N,N,,Informal,20,-1.61
QLD,302,Longman,5520,Woorim,18297,OSS-EMER,Liz,1,N,N,DEM,Democrats,15,0.35
QLD,302,Longman,5520,Woorim,18208,MacDONALD,Trent John,2,N,N,LDP,LDP,1,0.08
QLD,302,Longman,5520,Woorim,17913,URQUHART,Peter,3,N,N,FFP,Family First,8,-1.17
QLD,302,Longman,5520,Woorim,18201,COSTIN,Paul,4,N,N,GRN,The Greens,54,2.09
QLD,302,Longman,5520,Woorim,17534,SULLIVAN,Jon,5,Y,N,ALP,Australian Labor Party,604,5.87
QLD,302,Longman,5520,Woorim,17552,WINNIAK,Dan,6,N,N,CEC,Citizens Electoral Council,0,0
QLD,302,Longman,5520,Woorim,17769,BROUGH,Mal,7,N,Y,LP,Liberal,621,-4.92
QLD,302,Longman,5520,Woorim,999,Informal,Informal,999,N,N,,Informal,32,-2.91
QLD,170,Maranoa,6430,Allora,18227,WATSON,Rod,1,N,N,ON,One Nation WA,31,-3.27
QLD,170,Maranoa,6430,Allora,17916,TOTENHOFER,David,2,N,N,FFP,Family First,23,-1.84
QLD,170,Maranoa,6430,Allora,18231,DICKSON,Alan,3,N,N,DEM,Democrats,16,0.26
QLD,170,Maranoa,6430,Allora,17520,BATHERSBY,Mike,4,N,N,ALP,Australian Labor Party,283,9.33
QLD,170,Maranoa,6430,Allora,17173,SCOTT,Bruce,5,Y,Y,NP,The Nationals,686,0.6
QLD,170,Maranoa,6430,Allora,18153,EAST,Bob,6,N,N,GRN,The Greens,27,0.06
QLD,170,Maranoa,6430,Allora,999,Informal,Informal,999,N,N,,Informal,36,-1.1
QLD,170,Maranoa,6105,Amby,18227,WATSON,Rod,1,N,N,ON,One Nation WA,3,-2.81
QLD,170,Maranoa,6105,Amby,17916,TOTENHOFER,David,2,N,N,FFP,Family First,2,1.77
QLD,170,Maranoa,6105,Amby,18231,DICKSON,Alan,3,N,N,DEM,Democrats,1,0.11
QLD,170,Maranoa,6105,Amby,17520,BATHERSBY,Mike,4,N,N,ALP,Australian Labor Party,12,10.62
QLD,170,Maranoa,6105,Amby,17173,SCOTT,Bruce,5,Y,Y,NP,The Nationals,41,2.7
QLD,170,Maranoa,6105,Amby,18153,EAST,Bob,6,N,N,GRN,The Greens,1,1.67
QLD,170,Maranoa,6105,Amby,999,Informal,Informal,999,N,N,,Informal,4,4.71
QLD,170,Maranoa,6106,Amiens,18227,WATSON,Rod,1,N,N,ON,One Nation WA,10,-3.01
QLD,170,Maranoa,6106,Amiens,17916,TOTENHOFER,David,2,N,N,FFP,Family First,9,-0.77
QLD,170,Maranoa,6106,Amiens,18231,DICKSON,Alan,3,N,N,DEM,Democrats,3,0.51
QLD,170,Maranoa,6106,Amiens,17520,BATHERSBY,Mike,4,N,N,ALP,Australian Labor Party,72,7.23
QLD,170,Maranoa,6106,Amiens,17173,SCOTT,Bruce,5,Y,Y,NP,The Nationals,130,2.03
QLD,170,Maranoa,6106,Amiens,18153,EAST,Bob,6,N,N,GRN,The Greens,12,0.5
QLD,170,Maranoa,6106,Amiens,999,Informal,Informal,999,N,N,,Informal,10,-1
QLD,170,Maranoa,6108,Applethorpe,18227,WATSON,Rod,1,N,N,ON,One Nation WA,23,-0.3
QLD,170,Maranoa,6108,Applethorpe,17916,TOTENHOFER,David,2,N,N,FFP,Family First,15,0.52
QLD,170,Maranoa,6108,Applethorpe,18231,DICKSON,Alan,3,N,N,DEM,Democrats,3,-0.9
QLD,170,Maranoa,6108,Applethorpe,17520,BATHERSBY,Mike,4,N,N,ALP,Australian Labor Party,180,19.5
QLD,170,Maranoa,6108,Applethorpe,17173,SCOTT,Bruce,5,Y,Y,NP,The Nationals,203,-12.81
QLD,170,Maranoa,6108,Applethorpe,18153,EAST,Bob,6,N,N,GRN,The Greens,13,0.06
QLD,170,Maranoa,6108,Applethorpe,999,Informal,Informal,999,N,N,,Informal,18,-4.74
QLD,170,Maranoa,6109,Augathella,18227,WATSON,Rod,1,N,N,ON,One Nation WA,2,-3.08
QLD,170,Maranoa,6109,Augathella,17916,TOTENHOFER,David,2,N,N,FFP,Family First,3,-2.37
QLD,170,Maranoa,6109,Augathella,18231,DICKSON,Alan,3,N,N,DEM,Democrats,1,0.01
QLD,170,Maranoa,6109,Augathella,17520,BATHERSBY,Mike,4,N,N,ALP,Australian Labor Party,105,6.35
QLD,170,Maranoa,6109,Augathella,17173,SCOTT,Bruce,5,Y,Y,NP,The Nationals,163,1.83
QLD,170,Maranoa,6109,Augathella,18153,EAST,Bob,6,N,N,GRN,The Greens,1,-1.37
QLD,170,Maranoa,6109,Augathella,999,Informal,Informal,999,N,N,,Informal,10,-1.42
QLD,170,Maranoa,6110,Ballandean,18227,WATSON,Rod,1,N,N,ON,One Nation WA,7,-3.2
QLD,170,Maranoa,6110,Ballandean,17916,TOTENHOFER,David,2,N,N,FFP,Family First,11,1.56
QLD,170,Maranoa,6110,Ballandean,18231,DICKSON,Alan,3,N,N,DEM,Democrats,4,1.05
QLD,170,Maranoa,6110,Ballandean,17520,BATHERSBY,Mike,4,N,N,ALP,Australian Labor Party,94,6.47
QLD,170,Maranoa,6110,Ballandean,17173,SCOTT,Bruce,5,Y,Y,NP,The Nationals,154,-0.43
QLD,170,Maranoa,6110,Ballandean,18153,EAST,Bob,6,N,N,GRN,The Greens,25,-1.75
QLD,170,Maranoa,6110,Ballandean,999,Informal,Informal,999,N,N,,Informal,8,-2.64
QLD,170,Maranoa,31635,Bedourie,18227,WATSON,Rod,1,N,N,ON,One Nation WA,0,-3.7
QLD,170,Maranoa,31635,Bedourie,17916,TOTENHOFER,David,2,N,N,FFP,Family First,6,12.44
QLD,170,Maranoa,31635,Bedourie,18231,DICKSON,Alan,3,N,N,DEM,Democrats,0,-1.85
QLD,170,Maranoa,31635,Bedourie,17520,BATHERSBY,Mike,4,N,N,ALP,Australian Labor Party,12,15.61
QLD,170,Maranoa,31635,Bedourie,17173,SCOTT,Bruce,5,Y,Y,NP,The Nationals,23,-11.91
QLD,170,Maranoa,31635,Bedourie,18153,EAST,Bob,6,N,N,GRN,The Greens,1,-1.32
QLD,170,Maranoa,31635,Bedourie,999,Informal,Informal,999,N,N,,Informal,3,6.67
QLD,170,Maranoa,6112,Bell,18227,WATSON,Rod,1,N,N,ON,One Nation WA,4,-4.53
QLD,170,Maranoa,6112,Bell,17916,TOTENHOFER,David,2,N,N,FFP,Family First,4,-1.38
QLD,170,Maranoa,6112,Bell,18231,DICKSON,Alan,3,N,N,DEM,Democrats,3,-0.53
QLD,170,Maranoa,6112,Bell,17520,BATHERSBY,Mike,4,N,N,ALP,Australian Labor Party,67,4.59
QLD,170,Maranoa,6112,Bell,17173,SCOTT,Bruce,5,Y,Y,NP,The Nationals,241,3.68
QLD,170,Maranoa,6112,Bell,18153,EAST,Bob,6,N,N,GRN,The Greens,15,2.77
QLD,170,Maranoa,6112,Bell,999,Informal,Informal,999,N,N,,Informal,25,4.72
QLD,170,Maranoa,31636,Birdsville,18227,WATSON,Rod,1,N,N,ON,One Nation WA,1,2.63
QLD,170,Maranoa,31636,Birdsville,17916,TOTENHOFER,David,2,N,N,FFP,Family First,1,0.5
QLD,170,Maranoa,31636,Birdsville,18231,DICKSON,Alan,3,N,N,DEM,Democrats,0,-2.13
QLD,170,Maranoa,31636,Birdsville,17520,BATHERSBY,Mike,4,N,N,ALP,Australian Labor Party,8,-2.35
QLD,170,Maranoa,31636,Birdsville,17173,SCOTT,Bruce,5,Y,Y,NP,The Nationals,26,8.85
QLD,170,Maranoa,31636,Birdsville,18153,EAST,Bob,6,N,N,GRN,The Greens,2,-3.25
QLD,170,Maranoa,31636,Birdsville,999,Informal,Informal,999,N,N,,Informal,1,0.48
QLD,170,Maranoa,5461,Blackbutt,18227,WATSON,Rod,1,N,N,ON,One Nation WA,74,-4.38
QLD,170,Maranoa,5461,Blackbutt,17916,TOTENHOFER,David,2,N,N,FFP,Family First,40,0.94
QLD,170,Maranoa,5461,Blackbutt,18231,DICKSON,Alan,3,N,N,DEM,Democrats,28,1.18
QLD,170,Maranoa,5461,Blackbutt,17520,BATHERSBY,Mike,4,N,N,ALP,Australian Labor Party,534,13.55
QLD,170,Maranoa,5461,Blackbutt,17173,SCOTT,Bruce,5,Y,Y,NP,The Nationals,395,35.08
QLD,170,Maranoa,5461,Blackbutt,18153,EAST,Bob,6,N,N,GRN,The Greens,55,2.27
QLD,170,Maranoa,5461,Blackbutt,999,Informal,Informal,999,N,N,,Informal,40,-2.61
QLD,170,Maranoa,6116,Bollon,18227,WATSON,Rod,1,N,N,ON,One Nation WA,0,-3.67
QLD,170,Maranoa,6116,Bollon,17916,TOTENHOFER,David,2,N,N,FFP,Family First,2,0.93
QLD,170,Maranoa,6116,Bollon,18231,DICKSON,Alan,3,N,N,DEM,Democrats,1,0.93
QLD,170,Maranoa,6116,Bollon,17520,BATHERSBY,Mike,4,N,N,ALP,Australian Labor Party,41,5.85
QLD,170,Maranoa,6116,Bollon,17173,SCOTT,Bruce,5,Y,Y,NP,The Nationals,60,-4.99
QLD,170,Maranoa,6116,Bollon,18153,EAST,Bob,6,N,N,GRN,The Greens,4,2.78
QLD,170,Maranoa,6116,Bollon,999,Informal,Informal,999,N,N,,Informal,3,-2.52
QLD,170,Maranoa,6120,Brigalow,18227,WATSON,Rod,1,N,N,ON,One Nation WA,5,0.99
QLD,170,Maranoa,6120,Brigalow,17916,TOTENHOFER,David,2,N,N,FFP,Family First,3,-3.24
QLD,170,Maranoa,6120,Brigalow,18231,DICKSON,Alan,3,N,N,DEM,Democrats,0,-0.62
QLD,170,Maranoa,6120,Brigalow,17520,BATHERSBY,Mike,4,N,N,ALP,Australian Labor Party,21,7.61
QLD,170,Maranoa,6120,Brigalow,17173,SCOTT,Bruce,5,Y,Y,NP,The Nationals,144,0.96
QLD,170,Maranoa,6120,Brigalow,18153,EAST,Bob,6,N,N,GRN,The Greens,3,-0.15
QLD,170,Maranoa,6120,Brigalow,999,Informal,Informal,999,N,N,,Informal,3,-0.73
QLD,170,Maranoa,6121,Bringalily South,18227,WATSON,Rod,1,N,N,ON,One Nation WA,0,-10.34
QLD,170,Maranoa,6121,Bringalily South,17916,TOTENHOFER,David,2,N,N,FFP,Family First,5,3.45
QLD,170,Maranoa,6121,Bringalily South,18231,DICKSON,Alan,3,N,N,DEM,Democrats,0,0
QLD,170,Maranoa,6121,Bringalily South,17520,BATHERSBY,Mike,4,N,N,ALP,Australian Labor Party,3,5.17
QLD,170,Maranoa,6121,Bringalily South,17173,SCOTT,Bruce,5,Y,Y,NP,The Nationals,50,6.9
QLD,170,Maranoa,6121,Bringalily South,18153,EAST,Bob,6,N,N,GRN,The Greens,0,0
QLD,170,Maranoa,6121,Bringalily South,999,Informal,Informal,999,N,N,,Informal,2,-1.59
QLD,170,Maranoa,14227,Brisbane City (Maranoa),18227,WATSON,Rod,1,N,N,ON,One Nation WA,1,1.89
QLD,170,Maranoa,14227,Brisbane City (Maranoa),17916,TOTENHOFER,David,2,N,N,FFP,Family First,0,-3.64
QLD,170,Maranoa,14227,Brisbane City (Maranoa),18231,DICKSON,Alan,3,N,N,DEM,Democrats,1,-5.38
QLD,170,Maranoa,14227,Brisbane City (Maranoa),17520,BATHERSBY,Mike,4,N,N,ALP,Australian Labor Party,19,19.49
QLD,170,Maranoa,14227,Brisbane City (Maranoa),17173,SCOTT,Bruce,5,Y,Y,NP,The Nationals,27,-10.88
QLD,170,Maranoa,14227,Brisbane City (Maranoa),18153,EAST,Bob,6,N,N,GRN,The Greens,5,7.61
QLD,170,Maranoa,14227,Brisbane City (Maranoa),999,Informal,Informal,999,N,N,,Informal,1,-1.66
QLD,170,Maranoa,6122,Broadwater Crossing,18227,WATSON,Rod,1,N,N,ON,One Nation WA,14,-4.42
QLD,170,Maranoa,6122,Broadwater Crossing,17916,TOTENHOFER,David,2,N,N,FFP,Family First,11,-0.44
QLD,170,Maranoa,6122,Broadwater Crossing,18231,DICKSON,Alan,3,N,N,DEM,Democrats,8,0.3
QLD,170,Maranoa,6122,Broadwater Crossing,17520,BATHERSBY,Mike,4,N,N,ALP,Australian Labor Party,108,9.37
QLD,170,Maranoa,6122,Broadwater Crossing,17173,SCOTT,Bruce,5,Y,Y,NP,The Nationals,232,-0.66
QLD,170,Maranoa,6122,Broadwater Crossing,18153,EAST,Bob,6,N,N,GRN,The Greens,18,-1.4
QLD,170,Maranoa,6122,Broadwater Crossing,999,Informal,Informal,999,N,N,,Informal,12,-2.46
QLD,170,Maranoa,33105,Brooklands,18227,WATSON,Rod,1,N,N,ON,One Nation WA,14,-5.52
QLD,170,Maranoa,33105,Brooklands,17916,TOTENHOFER,David,2,N,N,FFP,Family First,11,3.46
QLD,170,Maranoa,33105,Brooklands,18231,DICKSON,Alan,3,N,N,DEM,Democrats,3,1.48
QLD,170,Maranoa,33105,Brooklands,17520,BATHERSBY,Mike,4,N,N,ALP,Australian Labor Party,58,3.73
QLD,170,Maranoa,33105,Brooklands,17173,SCOTT,Bruce,5,Y,Y,NP,The Nationals,107,52.71
QLD,170,Maranoa,33105,Brooklands,18153,EAST,Bob,6,N,N,GRN,The Greens,10,1.66
QLD,170,Maranoa,33105,Brooklands,999,Informal,Informal,999,N,N,,Informal,11,2.59
QLD,170,Maranoa,6127,Burra Burri,18227,WATSON,Rod,1,N,N,ON,One Nation WA,0,-4.35
QLD,170,Maranoa,6127,Burra Burri,17916,TOTENHOFER,David,2,N,N,FFP,Family First,2,2
QLD,170,Maranoa,6127,Burra Burri,18231,DICKSON,Alan,3,N,N,DEM,Democrats,1,1.72
QLD,170,Maranoa,6127,Burra Burri,17520,BATHERSBY,Mike,4,N,N,ALP,Australian Labor Party,11,7.38
QLD,170,Maranoa,6127,Burra Burri,17173,SCOTT,Bruce,5,Y,Y,NP,The Nationals,44,1.95
QLD,170,Maranoa,6127,Burra Burri,18153,EAST,Bob,6,N,N,GRN,The Greens,0,-1.45
QLD,170,Maranoa,6127,Burra Burri,999,Informal,Informal,999,N,N,,Informal,8,0.58
QLD,170,Maranoa,6129,Cecil Plains,18227,WATSON,Rod,1,N,N,ON,One Nation WA,6,-2.18
QLD,170,Maranoa,6129,Cecil Plains,17916,TOTENHOFER,David,2,N,N,FFP,Family First,7,0.31
QLD,170,Maranoa,6129,Cecil Plains,18231,DICKSON,Alan,3,N,N,DEM,Democrats,2,-0.45
QLD,170,Maranoa,6129,Cecil Plains,17520,BATHERSBY,Mike,4,N,N,ALP,Australian Labor Party,45,1.41
QLD,170,Maranoa,6129,Cecil Plains,17173,SCOTT,Bruce,5,Y,Y,NP,The Nationals,187,5.11
QLD,170,Maranoa,6129,Cecil Plains,18153,EAST,Bob,6,N,N,GRN,The Greens,1,-0.44
QLD,170,Maranoa,6129,Cecil Plains,999,Informal,Informal,999,N,N,,Informal,5,-2.8
QLD,170,Maranoa,6130,Charleville,18227,WATSON,Rod,1,N,N,ON,One Nation WA,41,-0.15
QLD,170,Maranoa,6130,Charleville,17916,TOTENHOFER,David,2,N,N,FFP,Family First,54,-0.66
QLD,170,Maranoa,6130,Charleville,18231,DICKSON,Alan,3,N,N,DEM,Democrats,12,-0.06
QLD,170,Maranoa,6130,Charleville,17520,BATHERSBY,Mike,4,N,N,ALP,Australian Labor Party,522,6.67
QLD,170,Maranoa,6130,Charleville,17173,SCOTT,Bruce,5,Y,Y,NP,The Nationals,604,-3
QLD,170,Maranoa,6130,Charleville,18153,EAST,Bob,6,N,N,GRN,The Greens,24,0.67
QLD,170,Maranoa,6130,Charleville,999,Informal,Informal,999,N,N,,Informal,57,-0.03
QLD,170,Maranoa,6131,Charleville Hospital,18227,WATSON,Rod,1,N,N,ON,One Nation WA,21,1.22
QLD,170,Maranoa,6131,Charleville Hospital,17916,TOTENHOFER,David,2,N,N,FFP,Family First,17,1.77
QLD,170,Maranoa,6131,Charleville Hospital,18231,DICKSON,Alan,3,N,N,DEM,Democrats,4,0.16
QLD,170,Maranoa,6131,Charleville Hospital,17520,BATHERSBY,Mike,4,N,N,ALP,Australian Labor Party,229,3.83
QLD,170,Maranoa,6131,Charleville Hospital,17173,SCOTT,Bruce,5,Y,Y,NP,The Nationals,187,-4.94
QLD,170,Maranoa,6131,Charleville Hospital,18153,EAST,Bob,6,N,N,GRN,The Greens,8,0.08
QLD,170,Maranoa,6131,Charleville Hospital,999,Informal,Informal,999,N,N,,Informal,22,-1.24
QLD,170,Maranoa,6132,Chinchilla,18227,WATSON,Rod,1,N,N,ON,One Nation WA,41,-2.19
QLD,170,Maranoa,6132,Chinchilla,17916,TOTENHOFER,David,2,N,N,FFP,Family First,140,1.29
QLD,170,Maranoa,6132,Chinchilla,18231,DICKSON,Alan,3,N,N,DEM,Democrats,18,-0.22
QLD,170,Maranoa,6132,Chinchilla,17520,BATHERSBY,Mike,4,N,N,ALP,Australian Labor Party,393,7.43
QLD,170,Maranoa,6132,Chinchilla,17173,SCOTT,Bruce,5,Y,Y,NP,The Nationals,1070,0.22
QLD,170,Maranoa,6132,Chinchilla,18153,EAST,Bob,6,N,N,GRN,The Greens,46,1.47
QLD,170,Maranoa,6132,Chinchilla,999,Informal,Informal,999,N,N,,Informal,68,-1.6
QLD,170,Maranoa,6133,Chinchilla Masonic Temple,18227,WATSON,Rod,1,N,N,ON,One Nation WA,27,-2.91
QLD,170,Maranoa,6133,Chinchilla Masonic Temple,17916,TOTENHOFER,David,2,N,N,FFP,Family First,70,-1.46
QLD,170,Maranoa,6133,Chinchilla Masonic Temple,18231,DICKSON,Alan,3,N,N,DEM,Democrats,14,0.84
QLD,170,Maranoa,6133,Chinchilla Masonic Temple,17520,BATHERSBY,Mike,4,N,N,ALP,Australian Labor Party,189,9.19
QLD,170,Maranoa,6133,Chinchilla Masonic Temple,17173,SCOTT,Bruce,5,Y,Y,NP,The Nationals,559,-0.35
QLD,170,Maranoa,6133,Chinchilla Masonic Temple,18153,EAST,Bob,6,N,N,GRN,The Greens,23,1.86
QLD,170,Maranoa,6133,Chinchilla Masonic Temple,999,Informal,Informal,999,N,N,,Informal,40,-2.35
QLD,170,Maranoa,6436,Clifton,18227,WATSON,Rod,1,N,N,ON,One Nation WA,30,3.26
QLD,170,Maranoa,6436,Clifton,17916,TOTENHOFER,David,2,N,N,FFP,Family First,20,-3.85
QLD,170,Maranoa,6436,Clifton,18231,DICKSON,Alan,3,N,N,DEM,Democrats,13,0.18
QLD,170,Maranoa,6436,Clifton,17520,BATHERSBY,Mike,4,N,N,ALP,Australian Labor Party,245,7.68
QLD,170,Maranoa,6436,Clifton,17173,SCOTT,Bruce,5,Y,Y,NP,The Nationals,582,63.19
QLD,170,Maranoa,6436,Clifton,18153,EAST,Bob,6,N,N,GRN,The Greens,31,1.65
QLD,170,Maranoa,6436,Clifton,999,Informal,Informal,999,N,N,,Informal,34,-1.68
QLD,170,Maranoa,6135,Condamine,18227,WATSON,Rod,1,N,N,ON,One Nation WA,5,-2.13
QLD,170,Maranoa,6135,Condamine,17916,TOTENHOFER,David,2,N,N,FFP,Family First,10,3.29
QLD,170,Maranoa,6135,Condamine,18231,DICKSON,Alan,3,N,N,DEM,Democrats,2,0.57
QLD,170,Maranoa,6135,Condamine,17520,BATHERSBY,Mike,4,N,N,ALP,Australian Labor Party,24,6.31
QLD,170,Maranoa,6135,Condamine,17173,SCOTT,Bruce,5,Y,Y,NP,The Nationals,147,-3.55
QLD,170,Maranoa,6135,Condamine,18153,EAST,Bob,6,N,N,GRN,The Greens,5,2.59
QLD,170,Maranoa,6135,Condamine,999,Informal,Informal,999,N,N,,Informal,7,-0.57
QLD,170,Maranoa,6553,Coolabunia,18227,WATSON,Rod,1,N,N,ON,One Nation WA,19,-3.9
QLD,170,Maranoa,6553,Coolabunia,17916,TOTENHOFER,David,2,N,N,FFP,Family First,12,-2.58
QLD,170,Maranoa,6553,Coolabunia,18231,DICKSON,Alan,3,N,N,DEM,Democrats,6,0.57
QLD,170,Maranoa,6553,Coolabunia,17520,BATHERSBY,Mike,4,N,N,ALP,Australian Labor Party,126,13.08
QLD,170,Maranoa,6553,Coolabunia,17173,SCOTT,Bruce,5,Y,Y,NP,The Nationals,251,57.31
QLD,170,Maranoa,6553,Coolabunia,18153,EAST,Bob,6,N,N,GRN,The Greens,24,4.42
QLD,170,Maranoa,6553,Coolabunia,999,Informal,Informal,999,N,N,,Informal,13,-2.65
QLD,170,Maranoa,6137,Cooranga North,18227,WATSON,Rod,1,N,N,ON,One Nation WA,2,-5.07
QLD,170,Maranoa,6137,Cooranga North,17916,TOTENHOFER,David,2,N,N,FFP,Family First,0,-3.51
QLD,170,Maranoa,6137,Cooranga North,18231,DICKSON,Alan,3,N,N,DEM,Democrats,0,0
QLD,170,Maranoa,6137,Cooranga North,17520,BATHERSBY,Mike,4,N,N,ALP,Australian Labor Party,6,5.85
QLD,170,Maranoa,6137,Cooranga North,17173,SCOTT,Bruce,5,Y,Y,NP,The Nationals,46,18.52
QLD,170,Maranoa,6137,Cooranga North,18153,EAST,Bob,6,N,N,GRN,The Greens,0,0
QLD,170,Maranoa,6137,Cooranga North,999,Informal,Informal,999,N,N,,Informal,2,0.18
QLD,170,Maranoa,5470,Cooyar,18227,WATSON,Rod,1,N,N,ON,One Nation WA,17,-0.21
QLD,170,Maranoa,5470,Cooyar,17916,TOTENHOFER,David,2,N,N,FFP,Family First,7,0.02
QLD,170,Maranoa,5470,Cooyar,18231,DICKSON,Alan,3,N,N,DEM,Democrats,1,-0.09
QLD,170,Maranoa,5470,Cooyar,17520,BATHERSBY,Mike,4,N,N,ALP,Australian Labor Party,63,11.48
QLD,170,Maranoa,5470,Cooyar,17173,SCOTT,Bruce,5,Y,Y,NP,The Nationals,102,52.31
QLD,170,Maranoa,5470,Cooyar,18153,EAST,Bob,6,N,N,GRN,The Greens,5,0.18
QLD,170,Maranoa,5470,Cooyar,999,Informal,Informal,999,N,N,,Informal,15,0.47
QLD,170,Maranoa,5471,Crows Nest,18227,WATSON,Rod,1,N,N,ON,One Nation WA,74,-1.31
QLD,170,Maranoa,5471,Crows Nest,17916,TOTENHOFER,David,2,N,N,FFP,Family First,81,3.2
QLD,170,Maranoa,5471,Crows Nest,18231,DICKSON,Alan,3,N,N,DEM,Democrats,27,0.98
QLD,170,Maranoa,5471,Crows Nest,17520,BATHERSBY,Mike,4,N,N,ALP,Australian Labor Party,386,5.36
QLD,170,Maranoa,5471,Crows Nest,17173,SCOTT,Bruce,5,Y,Y,NP,The Nationals,709,52.64
QLD,170,Maranoa,5471,Crows Nest,18153,EAST,Bob,6,N,N,GRN,The Greens,70,1.76
QLD,170,Maranoa,5471,Crows Nest,999,Informal,Informal,999,N,N,,Informal,47,-1.11
QLD,170,Maranoa,6139,Cunnamulla,18227,WATSON,Rod,1,N,N,ON,One Nation WA,16,0.41
QLD,170,Maranoa,6139,Cunnamulla,17916,TOTENHOFER,David,2,N,N,FFP,Family First,11,0.33
QLD,170,Maranoa,6139,Cunnamulla,18231,DICKSON,Alan,3,N,N,DEM,Democrats,3,0.05
QLD,170,Maranoa,6139,Cunnamulla,17520,BATHERSBY,Mike,4,N,N,ALP,Australian Labor Party,293,-1.82
QLD,170,Maranoa,6139,Cunnamulla,17173,SCOTT,Bruce,5,Y,Y,NP,The Nationals,290,-0.46
QLD,170,Maranoa,6139,Cunnamulla,18153,EAST,Bob,6,N,N,GRN,The Greens,21,2.75
QLD,170,Maranoa,6139,Cunnamulla,999,Informal,Informal,999,N,N,,Informal,38,1.47
QLD,170,Maranoa,6142,Dalby,18227,WATSON,Rod,1,N,N,ON,One Nation WA,44,-2.5
QLD,170,Maranoa,6142,Dalby,17916,TOTENHOFER,David,2,N,N,FFP,Family First,132,1.41
QLD,170,Maranoa,6142,Dalby,18231,DICKSON,Alan,3,N,N,DEM,Democrats,28,0.86
QLD,170,Maranoa,6142,Dalby,17520,BATHERSBY,Mike,4,N,N,ALP,Australian Labor Party,445,8.89
QLD,170,Maranoa,6142,Dalby,17173,SCOTT,Bruce,5,Y,Y,NP,The Nationals,927,-3.16
QLD,170,Maranoa,6142,Dalby,18153,EAST,Bob,6,N,N,GRN,The Greens,47,0.93
QLD,170,Maranoa,6142,Dalby,999,Informal,Informal,999,N,N,,Informal,82,-0.97
QLD,170,Maranoa,6144,Dalby North,18227,WATSON,Rod,1,N,N,ON,One Nation WA,32,-0.86
QLD,170,Maranoa,6144,Dalby North,17916,TOTENHOFER,David,2,N,N,FFP,Family First,55,-2.18
QLD,170,Maranoa,6144,Dalby North,18231,DICKSON,Alan,3,N,N,DEM,Democrats,26,0.94
QLD,170,Maranoa,6144,Dalby North,17520,BATHERSBY,Mike,4,N,N,ALP,Australian Labor Party,383,10.03
QLD,170,Maranoa,6144,Dalby North,17173,SCOTT,Bruce,5,Y,Y,NP,The Nationals,891,-2.62
QLD,170,Maranoa,6144,Dalby North,18153,EAST,Bob,6,N,N,GRN,The Greens,27,-0.14
QLD,170,Maranoa,6144,Dalby North,999,Informal,Informal,999,N,N,,Informal,71,0.84
QLD,170,Maranoa,6145,Dalby South,18227,WATSON,Rod,1,N,N,ON,One Nation WA,28,-3.25
QLD,170,Maranoa,6145,Dalby South,17916,TOTENHOFER,David,2,N,N,FFP,Family First,77,-0.61
QLD,170,Maranoa,6145,Dalby South,18231,DICKSON,Alan,3,N,N,DEM,Democrats,13,-0.65
QLD,170,Maranoa,6145,Dalby South,17520,BATHERSBY,Mike,4,N,N,ALP,Australian Labor Party,359,5.62
QLD,170,Maranoa,6145,Dalby South,17173,SCOTT,Bruce,5,Y,Y,NP,The Nationals,844,3.63
QLD,170,Maranoa,6145,Dalby South,18153,EAST,Bob,6,N,N,GRN,The Greens,36,0.32
QLD,170,Maranoa,6145,Dalby South,999,Informal,Informal,999,N,N,,Informal,61,-0.89
QLD,170,Maranoa,6248,Dalby West,18227,WATSON,Rod,1,N,N,ON,One Nation WA,19,-2.34
QLD,170,Maranoa,6248,Dalby West,17916,TOTENHOFER,David,2,N,N,FFP,Family First,83,-0.03
QLD,170,Maranoa,6248,Dalby West,18231,DICKSON,Alan,3,N,N,DEM,Democrats,16,0.39
QLD,170,Maranoa,6248,Dalby West,17520,BATHERSBY,Mike,4,N,N,ALP,Australian Labor Party,271,6.87
QLD,170,Maranoa,6248,Dalby West,17173,SCOTT,Bruce,5,Y,Y,NP,The Nationals,812,-1.15
QLD,170,Maranoa,6248,Dalby West,18153,EAST,Bob,6,N,N,GRN,The Greens,29,0.76
QLD,170,Maranoa,6248,Dalby West,999,Informal,Informal,999,N,N,,Informal,37,-3.63
QLD,170,Maranoa,6440,Dalveen,18227,WATSON,Rod,1,N,N,ON,One Nation WA,6,-0.3
QLD,170,Maranoa,6440,Dalveen,17916,TOTENHOFER,David,2,N,N,FFP,Family First,7,2.42
QLD,170,Maranoa,6440,Dalveen,18231,DICKSON,Alan,3,N,N,DEM,Democrats,0,-3.01
QLD,170,Maranoa,6440,Dalveen,17520,BATHERSBY,Mike,4,N,N,ALP,Australian Labor Party,80,15.15
QLD,170,Maranoa,6440,Dalveen,17173,SCOTT,Bruce,5,Y,Y,NP,The Nationals,121,-5.4
QLD,170,Maranoa,6440,Dalveen,18153,EAST,Bob,6,N,N,GRN,The Greens,7,-2.09
