2007 Federal Election House of Representatives First Preferences By Candidate By Polling Place for WA [Event:13745 Phase:FinalResults Generated:2008-09-03T12:42:23 Cycle:349e38e7-5eda-4bc7-a4a0-805bff59620f Created:2008-08-13T17:22:12 Environment:TEST Site:Primary Server:TST-VTR04 Version:4.8.0.0]
StateAb,DivisionID,DivisionNm,PollingPlaceID,PollingPlace,CandidateID,Surname,GivenNm,BallotPosition,Elected,HistoricElected,PartyAb,PartyNm,OrdinaryVotes,Swing
WA,235,Brand,7507,Safety Bay,17215,EDMAN,Phil,7,N,N,LP,Liberal,1402,-1.66
WA,235,Brand,7507,Safety Bay,17389,JECKS,Dawn,8,N,N,GRN,The Greens,336,4.07
WA,235,Brand,7507,Safety Bay,999,Informal,Informal,999,N,N,,Informal,160,-1.86
WA,235,Brand,7508,Safety Bay Central,17187,TREMAIN,Brent,1,N,N,CDP,Christian Democratic Party,46,0.23
WA,235,Brand,7508,Safety Bay Central,18138,NEWHOUSE,Andrew,2,N,N,FFP,Family First,22,0.83
WA,235,Brand,7508,Safety Bay Central,17370,TOTTEN,Rob,3,N,N,CEC,Citizens Electoral Council,9,-1.06
WA,235,Brand,7508,Safety Bay Central,17789,GROSSMITH,Huw,4,N,N,LDP,LDP,6,0.23
WA,235,Brand,7508,Safety Bay Central,17762,SCOTT,Robin,5,N,N,ON,One Nation WA,28,-1.62
WA,235,Brand,7508,Safety Bay Central,17456,GRAY,Gary,6,Y,N,ALP,Australian Labor Party,1183,0.15
WA,235,Brand,7508,Safety Bay Central,17215,EDMAN,Phil,7,N,N,LP,Liberal,1058,-2.49
WA,235,Brand,7508,Safety Bay Central,17389,JECKS,Dawn,8,N,N,GRN,The Greens,286,5.77
WA,235,Brand,7508,Safety Bay Central,999,Informal,Informal,999,N,N,,Informal,122,-1.68
WA,235,Brand,32057,Secret Harbour,17187,TREMAIN,Brent,1,N,N,CDP,Christian Democratic Party,41,-0.05
WA,235,Brand,32057,Secret Harbour,18138,NEWHOUSE,Andrew,2,N,N,FFP,Family First,31,1.11
WA,235,Brand,32057,Secret Harbour,17370,TOTTEN,Rob,3,N,N,CEC,Citizens Electoral Council,4,-0.18
WA,235,Brand,32057,Secret Harbour,17789,GROSSMITH,Huw,4,N,N,LDP,LDP,8,0.29
WA,235,Brand,32057,Secret Harbour,17762,SCOTT,Robin,5,N,N,ON,One Nation WA,30,-0.83
WA,235,Brand,32057,Secret Harbour,17456,GRAY,Gary,6,Y,N,ALP,Australian Labor Party,1094,2.82
WA,235,Brand,32057,Secret Harbour,17215,EDMAN,Phil,7,N,N,LP,Liberal,1320,-5.51
WA,235,Brand,32057,Secret Harbour,17389,JECKS,Dawn,8,N,N,GRN,The Greens,264,5.08
WA,235,Brand,32057,Secret Harbour,999,Informal,Informal,999,N,N,,Informal,93,-1.03
WA,235,Brand,7510,Singleton,17187,TREMAIN,Brent,1,N,N,CDP,Christian Democratic Party,26,-1.24
WA,235,Brand,7510,Singleton,18138,NEWHOUSE,Andrew,2,N,N,FFP,Family First,23,1.89
WA,235,Brand,7510,Singleton,17370,TOTTEN,Rob,3,N,N,CEC,Citizens Electoral Council,3,-0.06
WA,235,Brand,7510,Singleton,17789,GROSSMITH,Huw,4,N,N,LDP,LDP,6,0.49
WA,235,Brand,7510,Singleton,17762,SCOTT,Robin,5,N,N,ON,One Nation WA,16,-0.33
WA,235,Brand,7510,Singleton,17456,GRAY,Gary,6,Y,N,ALP,Australian Labor Party,525,-2.23
WA,235,Brand,7510,Singleton,17215,EDMAN,Phil,7,N,N,LP,Liberal,491,-0.82
WA,235,Brand,7510,Singleton,17389,JECKS,Dawn,8,N,N,GRN,The Greens,129,3.93
WA,235,Brand,7510,Singleton,999,Informal,Informal,999,N,N,,Informal,33,-1.01
WA,235,Brand,34077,Special Hospital Team 1,17187,TREMAIN,Brent,1,N,N,CDP,Christian Democratic Party,4,-0.61
WA,235,Brand,34077,Special Hospital Team 1,18138,NEWHOUSE,Andrew,2,N,N,FFP,Family First,1,0.48
WA,235,Brand,34077,Special Hospital Team 1,17370,TOTTEN,Rob,3,N,N,CEC,Citizens Electoral Council,3,0.93
WA,235,Brand,34077,Special Hospital Team 1,17789,GROSSMITH,Huw,4,N,N,LDP,LDP,2,0.95
WA,235,Brand,34077,Special Hospital Team 1,17762,SCOTT,Robin,5,N,N,ON,One Nation WA,6,1.85
WA,235,Brand,34077,Special Hospital Team 1,17456,GRAY,Gary,6,Y,N,ALP,Australian Labor Party,93,-3.45
WA,235,Brand,34077,Special Hospital Team 1,17215,EDMAN,Phil,7,N,N,LP,Liberal,91,-2.9
WA,235,Brand,34077,Special Hospital Team 1,17389,JECKS,Dawn,8,N,N,GRN,The Greens,10,4.26
WA,235,Brand,34077,Special Hospital Team 1,999,Informal,Informal,999,N,N,,Informal,24,1.97
WA,235,Brand,34205,Special Hospital Team 2,17187,TREMAIN,Brent,1,N,N,CDP,Christian Democratic Party,8,0.82
WA,235,Brand,34205,Special Hospital Team 2,18138,NEWHOUSE,Andrew,2,N,N,FFP,Family First,4,1.67
WA,235,Brand,34205,Special Hospital Team 2,17370,TOTTEN,Rob,3,N,N,CEC,Citizens Electoral Council,3,0.83
WA,235,Brand,34205,Special Hospital Team 2,17789,GROSSMITH,Huw,4,N,N,LDP,LDP,2,0.83
WA,235,Brand,34205,Special Hospital Team 2,17762,SCOTT,Robin,5,N,N,ON,One Nation WA,3,-0.01
WA,235,Brand,34205,Special Hospital Team 2,17456,GRAY,Gary,6,Y,N,ALP,Australian Labor Party,92,-9.37
WA,235,Brand,34205,Special Hospital Team 2,17215,EDMAN,Phil,7,N,N,LP,Liberal,117,2.72
WA,235,Brand,34205,Special Hospital Team 2,17389,JECKS,Dawn,8,N,N,GRN,The Greens,11,4.16
WA,235,Brand,34205,Special Hospital Team 2,999,Informal,Informal,999,N,N,,Informal,37,4.93
WA,235,Brand,11895,Waikiki,17187,TREMAIN,Brent,1,N,N,CDP,Christian Democratic Party,103,1.17
WA,235,Brand,11895,Waikiki,18138,NEWHOUSE,Andrew,2,N,N,FFP,Family First,34,1.03
WA,235,Brand,11895,Waikiki,17370,TOTTEN,Rob,3,N,N,CEC,Citizens Electoral Council,5,-0.6
WA,235,Brand,11895,Waikiki,17789,GROSSMITH,Huw,4,N,N,LDP,LDP,8,0.24
WA,235,Brand,11895,Waikiki,17762,SCOTT,Robin,5,N,N,ON,One Nation WA,52,-1.12
WA,235,Brand,11895,Waikiki,17456,GRAY,Gary,6,Y,N,ALP,Australian Labor Party,1494,1.33
WA,235,Brand,11895,Waikiki,17215,EDMAN,Phil,7,N,N,LP,Liberal,1309,-4.61
WA,235,Brand,11895,Waikiki,17389,JECKS,Dawn,8,N,N,GRN,The Greens,306,5.2
WA,235,Brand,11895,Waikiki,999,Informal,Informal,999,N,N,,Informal,122,-1.73
WA,235,Brand,34337,Waikiki East,17187,TREMAIN,Brent,1,N,N,CDP,Christian Democratic Party,97,2.51
WA,235,Brand,34337,Waikiki East,18138,NEWHOUSE,Andrew,2,N,N,FFP,Family First,36,2.1
WA,235,Brand,34337,Waikiki East,17370,TOTTEN,Rob,3,N,N,CEC,Citizens Electoral Council,6,-0.44
WA,235,Brand,34337,Waikiki East,17789,GROSSMITH,Huw,4,N,N,LDP,LDP,8,0.47
WA,235,Brand,34337,Waikiki East,17762,SCOTT,Robin,5,N,N,ON,One Nation WA,18,-1.5
WA,235,Brand,34337,Waikiki East,17456,GRAY,Gary,6,Y,N,ALP,Australian Labor Party,843,-2.49
WA,235,Brand,34337,Waikiki East,17215,EDMAN,Phil,7,N,N,LP,Liberal,590,0.3
WA,235,Brand,34337,Waikiki East,17389,JECKS,Dawn,8,N,N,GRN,The Greens,113,1.59
WA,235,Brand,34337,Waikiki East,999,Informal,Informal,999,N,N,,Informal,88,-0.12
WA,235,Brand,46575,Wandi,17187,TREMAIN,Brent,1,N,N,CDP,Christian Democratic Party,21,2.68
WA,235,Brand,46575,Wandi,18138,NEWHOUSE,Andrew,2,N,N,FFP,Family First,7,1.75
WA,235,Brand,46575,Wandi,17370,TOTTEN,Rob,3,N,N,CEC,Citizens Electoral Council,1,-1.04
WA,235,Brand,46575,Wandi,17789,GROSSMITH,Huw,4,N,N,LDP,LDP,2,0.5
WA,235,Brand,46575,Wandi,17762,SCOTT,Robin,5,N,N,ON,One Nation WA,2,-3.36
WA,235,Brand,46575,Wandi,17456,GRAY,Gary,6,Y,N,ALP,Australian Labor Party,102,-22.51
WA,235,Brand,46575,Wandi,17215,EDMAN,Phil,7,N,N,LP,Liberal,224,21.81
WA,235,Brand,46575,Wandi,17389,JECKS,Dawn,8,N,N,GRN,The Greens,40,2.73
WA,235,Brand,46575,Wandi,999,Informal,Informal,999,N,N,,Informal,8,-4.46
WA,235,Brand,7511,Warnbro,17187,TREMAIN,Brent,1,N,N,CDP,Christian Democratic Party,94,1.55
WA,235,Brand,7511,Warnbro,18138,NEWHOUSE,Andrew,2,N,N,FFP,Family First,37,1.28
WA,235,Brand,7511,Warnbro,17370,TOTTEN,Rob,3,N,N,CEC,Citizens Electoral Council,8,-0.26
WA,235,Brand,7511,Warnbro,17789,GROSSMITH,Huw,4,N,N,LDP,LDP,10,0.35
WA,235,Brand,7511,Warnbro,17762,SCOTT,Robin,5,N,N,ON,One Nation WA,52,-1.18
WA,235,Brand,7511,Warnbro,17456,GRAY,Gary,6,Y,N,ALP,Australian Labor Party,1325,-0.06
WA,235,Brand,7511,Warnbro,17215,EDMAN,Phil,7,N,N,LP,Liberal,1044,-3.71
WA,235,Brand,7511,Warnbro,17389,JECKS,Dawn,8,N,N,GRN,The Greens,316,4.59
WA,235,Brand,7511,Warnbro,999,Informal,Informal,999,N,N,,Informal,101,-1.94
WA,235,Brand,31474,Warnbro East,17187,TREMAIN,Brent,1,N,N,CDP,Christian Democratic Party,61,1.45
WA,235,Brand,31474,Warnbro East,18138,NEWHOUSE,Andrew,2,N,N,FFP,Family First,34,1.62
WA,235,Brand,31474,Warnbro East,17370,TOTTEN,Rob,3,N,N,CEC,Citizens Electoral Council,11,-0.21
WA,235,Brand,31474,Warnbro East,17789,GROSSMITH,Huw,4,N,N,LDP,LDP,8,0.38
WA,235,Brand,31474,Warnbro East,17762,SCOTT,Robin,5,N,N,ON,One Nation WA,29,-0.39
WA,235,Brand,31474,Warnbro East,17456,GRAY,Gary,6,Y,N,ALP,Australian Labor Party,1118,0.89
WA,235,Brand,31474,Warnbro East,17215,EDMAN,Phil,7,N,N,LP,Liberal,653,-4.88
WA,235,Brand,31474,Warnbro East,17389,JECKS,Dawn,8,N,N,GRN,The Greens,191,4.49
WA,235,Brand,31474,Warnbro East,999,Informal,Informal,999,N,N,,Informal,102,-2.38
WA,235,Brand,32585,Wellard,17187,TREMAIN,Brent,1,N,N,CDP,Christian Democratic Party,20,1.38
WA,235,Brand,32585,Wellard,18138,NEWHOUSE,Andrew,2,N,N,FFP,Family First,13,2.27
WA,235,Brand,32585,Wellard,17370,TOTTEN,Rob,3,N,N,CEC,Citizens Electoral Council,2,-0.23
WA,235,Brand,32585,Wellard,17789,GROSSMITH,Huw,4,N,N,LDP,LDP,2,0.35
WA,235,Brand,32585,Wellard,17762,SCOTT,Robin,5,N,N,ON,One Nation WA,12,-1.95
WA,235,Brand,32585,Wellard,17456,GRAY,Gary,6,Y,N,ALP,Australian Labor Party,255,4.43
WA,235,Brand,32585,Wellard,17215,EDMAN,Phil,7,N,N,LP,Liberal,217,-5.5
WA,235,Brand,32585,Wellard,17389,JECKS,Dawn,8,N,N,GRN,The Greens,51,1.2
WA,235,Brand,32585,Wellard,999,Informal,Informal,999,N,N,,Informal,28,-0.28
WA,236,Canning,7467,Armadale,17465,HUGHES,John,1,N,N,ALP,Australian Labor Party,1422,3.4
WA,236,Canning,7467,Armadale,17369,McCARTHY,Brian F,2,N,N,CEC,Citizens Electoral Council,9,-0.76
WA,236,Canning,7467,Armadale,17405,HARDIE,Denise,3,N,N,GRN,The Greens,235,3.16
WA,236,Canning,7467,Armadale,17188,SWARTS,Kevin,4,N,N,CDP,Christian Democratic Party,184,1.53
WA,236,Canning,7467,Armadale,18173,GRASSO,Rodney,5,N,N,FFP,Family First,67,1.05
WA,236,Canning,7467,Armadale,17223,RANDALL,Don,6,Y,Y,LP,Liberal,1166,-4.88
WA,236,Canning,7467,Armadale,17772,DEANE,Brian,7,N,N,ON,One Nation WA,48,-1.54
WA,236,Canning,7467,Armadale,999,Informal,Informal,999,N,N,,Informal,175,-2.63
WA,236,Canning,7468,Armadale East,17465,HUGHES,John,1,N,N,ALP,Australian Labor Party,745,4.3
WA,236,Canning,7468,Armadale East,17369,McCARTHY,Brian F,2,N,N,CEC,Citizens Electoral Council,2,-0.82
WA,236,Canning,7468,Armadale East,17405,HARDIE,Denise,3,N,N,GRN,The Greens,188,2.04
WA,236,Canning,7468,Armadale East,17188,SWARTS,Kevin,4,N,N,CDP,Christian Democratic Party,119,0.52
WA,236,Canning,7468,Armadale East,18173,GRASSO,Rodney,5,N,N,FFP,Family First,21,0.24
WA,236,Canning,7468,Armadale East,17223,RANDALL,Don,6,Y,Y,LP,Liberal,1179,-3.9
WA,236,Canning,7468,Armadale East,17772,DEANE,Brian,7,N,N,ON,One Nation WA,36,-0.93
WA,236,Canning,7468,Armadale East,999,Informal,Informal,999,N,N,,Informal,85,-1.63
WA,236,Canning,7469,Armadale North,17465,HUGHES,John,1,N,N,ALP,Australian Labor Party,463,1.69
WA,236,Canning,7469,Armadale North,17369,McCARTHY,Brian F,2,N,N,CEC,Citizens Electoral Council,7,-1.05
WA,236,Canning,7469,Armadale North,17405,HARDIE,Denise,3,N,N,GRN,The Greens,115,4.44
WA,236,Canning,7469,Armadale North,17188,SWARTS,Kevin,4,N,N,CDP,Christian Democratic Party,80,1.53
WA,236,Canning,7469,Armadale North,18173,GRASSO,Rodney,5,N,N,FFP,Family First,15,0.64
WA,236,Canning,7469,Armadale North,17223,RANDALL,Don,6,Y,Y,LP,Liberal,467,-5.3
WA,236,Canning,7469,Armadale North,17772,DEANE,Brian,7,N,N,ON,One Nation WA,21,0.06
WA,236,Canning,7469,Armadale North,999,Informal,Informal,999,N,N,,Informal,37,-3.92
WA,236,Canning,7470,Armadale South,17465,HUGHES,John,1,N,N,ALP,Australian Labor Party,310,-3.89
WA,236,Canning,7470,Armadale South,17369,McCARTHY,Brian F,2,N,N,CEC,Citizens Electoral Council,1,-1.16
WA,236,Canning,7470,Armadale South,17405,HARDIE,Denise,3,N,N,GRN,The Greens,70,5.72
WA,236,Canning,7470,Armadale South,17188,SWARTS,Kevin,4,N,N,CDP,Christian Democratic Party,35,0.63
WA,236,Canning,7470,Armadale South,18173,GRASSO,Rodney,5,N,N,FFP,Family First,3,-0.46
WA,236,Canning,7470,Armadale South,17223,RANDALL,Don,6,Y,Y,LP,Liberal,319,2.05
WA,236,Canning,7470,Armadale South,17772,DEANE,Brian,7,N,N,ON,One Nation WA,14,-1.88
WA,236,Canning,7470,Armadale South,999,Informal,Informal,999,N,N,,Informal,39,-3.61
WA,236,Canning,7471,Armadale West,17465,HUGHES,John,1,N,N,ALP,Australian Labor Party,942,4.6
WA,236,Canning,7471,Armadale West,17369,McCARTHY,Brian F,2,N,N,CEC,Citizens Electoral Council,9,0.01
WA,236,Canning,7471,Armadale West,17405,HARDIE,Denise,3,N,N,GRN,The Greens,160,3.32
WA,236,Canning,7471,Armadale West,17188,SWARTS,Kevin,4,N,N,CDP,Christian Democratic Party,115,-0.15
WA,236,Canning,7471,Armadale West,18173,GRASSO,Rodney,5,N,N,FFP,Family First,25,0.09
WA,236,Canning,7471,Armadale West,17223,RANDALL,Don,6,Y,Y,LP,Liberal,731,-3.94
WA,236,Canning,7471,Armadale West,17772,DEANE,Brian,7,N,N,ON,One Nation WA,49,-1.33
WA,236,Canning,7471,Armadale West,999,Informal,Informal,999,N,N,,Informal,87,-2.29
WA,236,Canning,7473,Barragup,17465,HUGHES,John,1,N,N,ALP,Australian Labor Party,541,2.49
WA,236,Canning,7473,Barragup,17369,McCARTHY,Brian F,2,N,N,CEC,Citizens Electoral Council,6,-0.41
WA,236,Canning,7473,Barragup,17405,HARDIE,Denise,3,N,N,GRN,The Greens,84,1.87
WA,236,Canning,7473,Barragup,17188,SWARTS,Kevin,4,N,N,CDP,Christian Democratic Party,8,-0.08
WA,236,Canning,7473,Barragup,18173,GRASSO,Rodney,5,N,N,FFP,Family First,37,1.08
WA,236,Canning,7473,Barragup,17223,RANDALL,Don,6,Y,Y,LP,Liberal,761,-2.66
WA,236,Canning,7473,Barragup,17772,DEANE,Brian,7,N,N,ON,One Nation WA,32,-0.22
WA,236,Canning,7473,Barragup,999,Informal,Informal,999,N,N,,Informal,46,-3.09
WA,236,Canning,8850,Bedfordale,17465,HUGHES,John,1,N,N,ALP,Australian Labor Party,136,2.3
WA,236,Canning,8850,Bedfordale,17369,McCARTHY,Brian F,2,N,N,CEC,Citizens Electoral Council,2,-0.06
WA,236,Canning,8850,Bedfordale,17405,HARDIE,Denise,3,N,N,GRN,The Greens,48,2.29
WA,236,Canning,8850,Bedfordale,17188,SWARTS,Kevin,4,N,N,CDP,Christian Democratic Party,51,3.94
WA,236,Canning,8850,Bedfordale,18173,GRASSO,Rodney,5,N,N,FFP,Family First,4,-0.78
WA,236,Canning,8850,Bedfordale,17223,RANDALL,Don,6,Y,Y,LP,Liberal,283,-6.39
WA,236,Canning,8850,Bedfordale,17772,DEANE,Brian,7,N,N,ON,One Nation WA,7,-0.21
WA,236,Canning,8850,Bedfordale,999,Informal,Informal,999,N,N,,Informal,15,-0.82
WA,236,Canning,11634,Brookdale,17465,HUGHES,John,1,N,N,ALP,Australian Labor Party,388,5.05
WA,236,Canning,11634,Brookdale,17369,McCARTHY,Brian F,2,N,N,CEC,Citizens Electoral Council,3,-0.63
WA,236,Canning,11634,Brookdale,17405,HARDIE,Denise,3,N,N,GRN,The Greens,72,2.79
WA,236,Canning,11634,Brookdale,17188,SWARTS,Kevin,4,N,N,CDP,Christian Democratic Party,56,1.81
WA,236,Canning,11634,Brookdale,18173,GRASSO,Rodney,5,N,N,FFP,Family First,14,0.39
WA,236,Canning,11634,Brookdale,17223,RANDALL,Don,6,Y,Y,LP,Liberal,317,-5.6
WA,236,Canning,11634,Brookdale,17772,DEANE,Brian,7,N,N,ON,One Nation WA,16,-1.46
WA,236,Canning,11634,Brookdale,999,Informal,Informal,999,N,N,,Informal,27,-1.66
WA,236,Canning,7477,Byford,17465,HUGHES,John,1,N,N,ALP,Australian Labor Party,878,2.12
WA,236,Canning,7477,Byford,17369,McCARTHY,Brian F,2,N,N,CEC,Citizens Electoral Council,8,-0.57
WA,236,Canning,7477,Byford,17405,HARDIE,Denise,3,N,N,GRN,The Greens,222,3.49
WA,236,Canning,7477,Byford,17188,SWARTS,Kevin,4,N,N,CDP,Christian Democratic Party,129,1.25
WA,236,Canning,7477,Byford,18173,GRASSO,Rodney,5,N,N,FFP,Family First,19,-0.11
WA,236,Canning,7477,Byford,17223,RANDALL,Don,6,Y,Y,LP,Liberal,1539,-2.3
WA,236,Canning,7477,Byford,17772,DEANE,Brian,7,N,N,ON,One Nation WA,65,-1.76
WA,236,Canning,7477,Byford,999,Informal,Informal,999,N,N,,Informal,87,-3.53
WA,236,Canning,31066,Canning Vale,17465,HUGHES,John,1,N,N,ALP,Australian Labor Party,1352,2.92
WA,236,Canning,31066,Canning Vale,17369,McCARTHY,Brian F,2,N,N,CEC,Citizens Electoral Council,7,-0.19
WA,236,Canning,31066,Canning Vale,17405,HARDIE,Denise,3,N,N,GRN,The Greens,231,2.36
WA,236,Canning,31066,Canning Vale,17188,SWARTS,Kevin,4,N,N,CDP,Christian Democratic Party,89,0.39
WA,236,Canning,31066,Canning Vale,18173,GRASSO,Rodney,5,N,N,FFP,Family First,71,0.7
WA,236,Canning,31066,Canning Vale,17223,RANDALL,Don,6,Y,Y,LP,Liberal,2197,-4.13
WA,236,Canning,31066,Canning Vale,17772,DEANE,Brian,7,N,N,ON,One Nation WA,31,-0.58
WA,236,Canning,31066,Canning Vale,999,Informal,Informal,999,N,N,,Informal,112,-2.18
WA,236,Canning,46570,Canning Vale East,17465,HUGHES,John,1,N,N,ALP,Australian Labor Party,1658,3.46
WA,236,Canning,46570,Canning Vale East,17369,McCARTHY,Brian F,2,N,N,CEC,Citizens Electoral Council,7,-0.25
WA,236,Canning,46570,Canning Vale East,17405,HARDIE,Denise,3,N,N,GRN,The Greens,197,0.99
WA,236,Canning,46570,Canning Vale East,17188,SWARTS,Kevin,4,N,N,CDP,Christian Democratic Party,100,-0.2
WA,236,Canning,46570,Canning Vale East,18173,GRASSO,Rodney,5,N,N,FFP,Family First,89,1.05
WA,236,Canning,46570,Canning Vale East,17223,RANDALL,Don,6,Y,Y,LP,Liberal,2376,-2.06
WA,236,Canning,46570,Canning Vale East,17772,DEANE,Brian,7,N,N,ON,One Nation WA,29,-1.17
WA,236,Canning,46570,Canning Vale East,999,Informal,Informal,999,N,N,,Informal,133,-2.35
WA,236,Canning,33054,Canning Vale South,17465,HUGHES,John,1,N,N,ALP,Australian Labor Party,818,3.8
WA,236,Canning,33054,Canning Vale South,17369,McCARTHY,Brian F,2,N,N,CEC,Citizens Electoral Council,3,-0.23
WA,236,Canning,33054,Canning Vale South,17405,HARDIE,Denise,3,N,N,GRN,The Greens,131,2.02
WA,236,Canning,33054,Canning Vale South,17188,SWARTS,Kevin,4,N,N,CDP,Christian Democratic Party,52,-0.12
WA,236,Canning,33054,Canning Vale South,18173,GRASSO,Rodney,5,N,N,FFP,Family First,43,0.93
WA,236,Canning,33054,Canning Vale South,17223,RANDALL,Don,6,Y,Y,LP,Liberal,1416,-3.87
WA,236,Canning,33054,Canning Vale South,17772,DEANE,Brian,7,N,N,ON,One Nation WA,8,-0.89
WA,236,Canning,33054,Canning Vale South,999,Informal,Informal,999,N,N,,Informal,75,-1.76
WA,236,Canning,7479,Carcoola,17465,HUGHES,John,1,N,N,ALP,Australian Labor Party,248,7
WA,236,Canning,7479,Carcoola,17369,McCARTHY,Brian F,2,N,N,CEC,Citizens Electoral Council,6,-0.54
WA,236,Canning,7479,Carcoola,17405,HARDIE,Denise,3,N,N,GRN,The Greens,36,2.9
WA,236,Canning,7479,Carcoola,17188,SWARTS,Kevin,4,N,N,CDP,Christian Democratic Party,10,0.49
WA,236,Canning,7479,Carcoola,18173,GRASSO,Rodney,5,N,N,FFP,Family First,2,-0.03
WA,236,Canning,7479,Carcoola,17223,RANDALL,Don,6,Y,Y,LP,Liberal,179,-5.67
WA,236,Canning,7479,Carcoola,17772,DEANE,Brian,7,N,N,ON,One Nation WA,12,-2.19
WA,236,Canning,7479,Carcoola,999,Informal,Informal,999,N,N,,Informal,20,-3.43
WA,236,Canning,7481,Coolup,17465,HUGHES,John,1,N,N,ALP,Australian Labor Party,93,10.19
WA,236,Canning,7481,Coolup,17369,McCARTHY,Brian F,2,N,N,CEC,Citizens Electoral Council,0,-3.14
WA,236,Canning,7481,Coolup,17405,HARDIE,Denise,3,N,N,GRN,The Greens,25,3.18
WA,236,Canning,7481,Coolup,17188,SWARTS,Kevin,4,N,N,CDP,Christian Democratic Party,1,-0.48
WA,236,Canning,7481,Coolup,18173,GRASSO,Rodney,5,N,N,FFP,Family First,1,-0.09
WA,236,Canning,7481,Coolup,17223,RANDALL,Don,6,Y,Y,LP,Liberal,207,5.51
WA,236,Canning,7481,Coolup,17772,DEANE,Brian,7,N,N,ON,One Nation WA,7,-3
WA,236,Canning,7481,Coolup,999,Informal,Informal,999,N,N,,Informal,17,-1.06
WA,236,Canning,7482,Dawesville,17465,HUGHES,John,1,N,N,ALP,Australian Labor Party,627,5.06
WA,236,Canning,7482,Dawesville,17369,McCARTHY,Brian F,2,N,N,CEC,Citizens Electoral Council,1,-0.39
WA,236,Canning,7482,Dawesville,17405,HARDIE,Denise,3,N,N,GRN,The Greens,118,2.52
WA,236,Canning,7482,Dawesville,17188,SWARTS,Kevin,4,N,N,CDP,Christian Democratic Party,13,0.13
WA,236,Canning,7482,Dawesville,18173,GRASSO,Rodney,5,N,N,FFP,Family First,30,0.99
WA,236,Canning,7482,Dawesville,17223,RANDALL,Don,6,Y,Y,LP,Liberal,1003,-5.1
WA,236,Canning,7482,Dawesville,17772,DEANE,Brian,7,N,N,ON,One Nation WA,16,-0.83
WA,236,Canning,7482,Dawesville,999,Informal,Informal,999,N,N,,Informal,59,-2.11
WA,236,Canning,7483,Dwellingup,17465,HUGHES,John,1,N,N,ALP,Australian Labor Party,172,13.04
WA,236,Canning,7483,Dwellingup,17369,McCARTHY,Brian F,2,N,N,CEC,Citizens Electoral Council,1,-1.17
WA,236,Canning,7483,Dwellingup,17405,HARDIE,Denise,3,N,N,GRN,The Greens,51,2.52
WA,236,Canning,7483,Dwellingup,17188,SWARTS,Kevin,4,N,N,CDP,Christian Democratic Party,14,2.28
WA,236,Canning,7483,Dwellingup,18173,GRASSO,Rodney,5,N,N,FFP,Family First,3,0.73
WA,236,Canning,7483,Dwellingup,17223,RANDALL,Don,6,Y,Y,LP,Liberal,166,-10.46
WA,236,Canning,7483,Dwellingup,17772,DEANE,Brian,7,N,N,ON,One Nation WA,4,-2.7
WA,236,Canning,7483,Dwellingup,999,Informal,Informal,999,N,N,,Informal,14,-3.55
WA,236,Canning,7484,Falcon,17465,HUGHES,John,1,N,N,ALP,Australian Labor Party,1087,2.82
WA,236,Canning,7484,Falcon,17369,McCARTHY,Brian F,2,N,N,CEC,Citizens Electoral Council,3,-0.79
WA,236,Canning,7484,Falcon,17405,HARDIE,Denise,3,N,N,GRN,The Greens,251,2.03
WA,236,Canning,7484,Falcon,17188,SWARTS,Kevin,4,N,N,CDP,Christian Democratic Party,31,0.33
WA,236,Canning,7484,Falcon,18173,GRASSO,Rodney,5,N,N,FFP,Family First,24,0.42
WA,236,Canning,7484,Falcon,17223,RANDALL,Don,6,Y,Y,LP,Liberal,1737,-1.56
WA,236,Canning,7484,Falcon,17772,DEANE,Brian,7,N,N,ON,One Nation WA,25,-1.46
WA,236,Canning,7484,Falcon,999,Informal,Informal,999,N,N,,Informal,71,-3.28
WA,236,Canning,7485,Forrestdale,17465,HUGHES,John,1,N,N,ALP,Australian Labor Party,240,4.32
WA,236,Canning,7485,Forrestdale,17369,McCARTHY,Brian F,2,N,N,CEC,Citizens Electoral Council,3,0.03
WA,236,Canning,7485,Forrestdale,17405,HARDIE,Denise,3,N,N,GRN,The Greens,66,4.41
WA,236,Canning,7485,Forrestdale,17188,SWARTS,Kevin,4,N,N,CDP,Christian Democratic Party,27,2.09
WA,236,Canning,7485,Forrestdale,18173,GRASSO,Rodney,5,N,N,FFP,Family First,9,0.2
WA,236,Canning,7485,Forrestdale,17223,RANDALL,Don,6,Y,Y,LP,Liberal,390,-8.5
WA,236,Canning,7485,Forrestdale,17772,DEANE,Brian,7,N,N,ON,One Nation WA,19,-1.07
WA,236,Canning,7485,Forrestdale,999,Informal,Informal,999,N,N,,Informal,22,-2.11
WA,236,Canning,34108,Gosnells South (Canning),17465,HUGHES,John,1,N,N,ALP,Australian Labor Party,115,18.42
WA,236,Canning,34108,Gosnells South (Canning),17369,McCARTHY,Brian F,2,N,N,CEC,Citizens Electoral Council,0,-1.05
WA,236,Canning,34108,Gosnells South (Canning),17405,HARDIE,Denise,3,N,N,GRN,The Greens,20,3.79
WA,236,Canning,34108,Gosnells South (Canning),17188,SWARTS,Kevin,4,N,N,CDP,Christian Democratic Party,3,-0.45
WA,236,Canning,34108,Gosnells South (Canning),18173,GRASSO,Rodney,5,N,N,FFP,Family First,4,-0.72
WA,236,Canning,34108,Gosnells South (Canning),17223,RANDALL,Don,6,Y,Y,LP,Liberal,81,-16.71
