2010 Federal Election House of Representatives First Preferences By Candidate By Polling Place for NSW [Event:15508 Phase:FinalResults Generated:2013-01-22T15:02:32 Cycle:109e02bb-5f15-4808-984f-b47255b191fb Created:2013-01-22T14:55:43 Environment:PROD Site:PARKES Server:NTR01 Version:6.0.10.10009]
StateAb,DivisionID,DivisionNm,PollingPlaceID,PollingPlace,CandidateID,Surname,GivenNm,BallotPosition,Elected,HistoricElected,PartyAb,PartyNm,OrdinaryVotes,Swing
NSW,104,Barton,2642,Arncliffe West,21616,La MELA,John,3,N,N,LP,Liberal,864,12.72
NSW,104,Barton,2642,Arncliffe West,999,Informal,Informal,999,N,N,,Informal,364,4.49
NSW,104,Barton,2643,Bardwell Park,21158,McCLELLAND,Robert,1,Y,Y,ALP,Labor,454,-3.74
NSW,104,Barton,2643,Bardwell Park,21619,FRANCIS,Simone,2,N,N,GRN,The Greens,153,4.65
NSW,104,Barton,2643,Bardwell Park,21616,La MELA,John,3,N,N,LP,Liberal,457,3.52
NSW,104,Barton,2643,Bardwell Park,999,Informal,Informal,999,N,N,,Informal,99,0.38
NSW,104,Barton,2645,Beverly Hills,21158,McCLELLAND,Robert,1,Y,Y,ALP,Labor,556,-9.6
NSW,104,Barton,2645,Beverly Hills,21619,FRANCIS,Simone,2,N,N,GRN,The Greens,79,-0.25
NSW,104,Barton,2645,Beverly Hills,21616,La MELA,John,3,N,N,LP,Liberal,499,16.18
NSW,104,Barton,2645,Beverly Hills,999,Informal,Informal,999,N,N,,Informal,115,2.1
NSW,104,Barton,2670,Beverly Hills Central,21158,McCLELLAND,Robert,1,Y,Y,ALP,Labor,532,-14.2
NSW,104,Barton,2670,Beverly Hills Central,21619,FRANCIS,Simone,2,N,N,GRN,The Greens,94,2.91
NSW,104,Barton,2670,Beverly Hills Central,21616,La MELA,John,3,N,N,LP,Liberal,559,15.92
NSW,104,Barton,2670,Beverly Hills Central,999,Informal,Informal,999,N,N,,Informal,102,0.48
NSW,104,Barton,2647,Bexley,21158,McCLELLAND,Robert,1,Y,Y,ALP,Labor,884,-8.86
NSW,104,Barton,2647,Bexley,21619,FRANCIS,Simone,2,N,N,GRN,The Greens,174,1.59
NSW,104,Barton,2647,Bexley,21616,La MELA,John,3,N,N,LP,Liberal,635,10.71
NSW,104,Barton,2647,Bexley,999,Informal,Informal,999,N,N,,Informal,228,6.01
NSW,104,Barton,2648,Bexley Central,21158,McCLELLAND,Robert,1,Y,Y,ALP,Labor,401,-8.37
NSW,104,Barton,2648,Bexley Central,21619,FRANCIS,Simone,2,N,N,GRN,The Greens,71,0.87
NSW,104,Barton,2648,Bexley Central,21616,La MELA,John,3,N,N,LP,Liberal,333,10.01
NSW,104,Barton,2648,Bexley Central,999,Informal,Informal,999,N,N,,Informal,82,2.86
NSW,104,Barton,2640,Bexley East,21158,McCLELLAND,Robert,1,Y,Y,ALP,Labor,792,-8.71
NSW,104,Barton,2640,Bexley East,21619,FRANCIS,Simone,2,N,N,GRN,The Greens,175,3.35
NSW,104,Barton,2640,Bexley East,21616,La MELA,John,3,N,N,LP,Liberal,474,9.23
NSW,104,Barton,2640,Bexley East,999,Informal,Informal,999,N,N,,Informal,209,5.98
NSW,104,Barton,2649,Bexley North,21158,McCLELLAND,Robert,1,Y,Y,ALP,Labor,500,-6.36
NSW,104,Barton,2649,Bexley North,21619,FRANCIS,Simone,2,N,N,GRN,The Greens,131,4.72
NSW,104,Barton,2649,Bexley North,21616,La MELA,John,3,N,N,LP,Liberal,425,9.05
NSW,104,Barton,2649,Bexley North,999,Informal,Informal,999,N,N,,Informal,126,5.79
NSW,104,Barton,34034,Bexley South,21158,McCLELLAND,Robert,1,Y,Y,ALP,Labor,337,-20.6
NSW,104,Barton,34034,Bexley South,21619,FRANCIS,Simone,2,N,N,GRN,The Greens,96,5.82
NSW,104,Barton,34034,Bexley South,21616,La MELA,John,3,N,N,LP,Liberal,287,17.5
NSW,104,Barton,34034,Bexley South,999,Informal,Informal,999,N,N,,Informal,94,5.4
NSW,104,Barton,2650,Bexley West,21158,McCLELLAND,Robert,1,Y,Y,ALP,Labor,915,-8.84
NSW,104,Barton,2650,Bexley West,21619,FRANCIS,Simone,2,N,N,GRN,The Greens,195,2.16
NSW,104,Barton,2650,Bexley West,21616,La MELA,John,3,N,N,LP,Liberal,840,10.25
NSW,104,Barton,2650,Bexley West,999,Informal,Informal,999,N,N,,Informal,247,4.97
NSW,104,Barton,39,Brighton North,21158,McCLELLAND,Robert,1,Y,Y,ALP,Labor,466,-5.41
NSW,104,Barton,39,Brighton North,21619,FRANCIS,Simone,2,N,N,GRN,The Greens,77,-0.79
NSW,104,Barton,39,Brighton North,21616,La MELA,John,3,N,N,LP,Liberal,520,7.61
NSW,104,Barton,39,Brighton North,999,Informal,Informal,999,N,N,,Informal,121,3.55
NSW,104,Barton,38,Brighton-Le-Sands,21158,McCLELLAND,Robert,1,Y,Y,ALP,Labor,1096,-6.85
NSW,104,Barton,38,Brighton-Le-Sands,21619,FRANCIS,Simone,2,N,N,GRN,The Greens,252,1.24
NSW,104,Barton,38,Brighton-Le-Sands,21616,La MELA,John,3,N,N,LP,Liberal,953,9.11
NSW,104,Barton,38,Brighton-Le-Sands,999,Informal,Informal,999,N,N,,Informal,299,5.94
NSW,104,Barton,2653,Carlton,21158,McCLELLAND,Robert,1,Y,Y,ALP,Labor,1534,-8.01
NSW,104,Barton,2653,Carlton,21619,FRANCIS,Simone,2,N,N,GRN,The Greens,266,0.43
NSW,104,Barton,2653,Carlton,21616,La MELA,John,3,N,N,LP,Liberal,854,10.54
NSW,104,Barton,2653,Carlton,999,Informal,Informal,999,N,N,,Informal,270,3.95
NSW,104,Barton,47,Carlton South (Barton),21158,McCLELLAND,Robert,1,Y,Y,ALP,Labor,1207,-9.29
NSW,104,Barton,47,Carlton South (Barton),21619,FRANCIS,Simone,2,N,N,GRN,The Greens,235,2.07
NSW,104,Barton,47,Carlton South (Barton),21616,La MELA,John,3,N,N,LP,Liberal,894,9.65
NSW,104,Barton,47,Carlton South (Barton),999,Informal,Informal,999,N,N,,Informal,295,6.19
NSW,104,Barton,56544,Carlton West (Barton),21158,McCLELLAND,Robert,1,Y,Y,ALP,Labor,114,-5.27
NSW,104,Barton,56544,Carlton West (Barton),21619,FRANCIS,Simone,2,N,N,GRN,The Greens,23,2.05
NSW,104,Barton,56544,Carlton West (Barton),21616,La MELA,John,3,N,N,LP,Liberal,87,6.51
NSW,104,Barton,56544,Carlton West (Barton),999,Informal,Informal,999,N,N,,Informal,27,4.59
NSW,104,Barton,40,Carss Park,21158,McCLELLAND,Robert,1,Y,Y,ALP,Labor,210,-6.86
NSW,104,Barton,40,Carss Park,21619,FRANCIS,Simone,2,N,N,GRN,The Greens,56,1.6
NSW,104,Barton,40,Carss Park,21616,La MELA,John,3,N,N,LP,Liberal,406,7.55
NSW,104,Barton,40,Carss Park,999,Informal,Informal,999,N,N,,Informal,49,3.61
NSW,104,Barton,2656,Clemton Park (Barton),21158,McCLELLAND,Robert,1,Y,Y,ALP,Labor,918,-10.24
NSW,104,Barton,2656,Clemton Park (Barton),21619,FRANCIS,Simone,2,N,N,GRN,The Greens,174,2.02
NSW,104,Barton,2656,Clemton Park (Barton),21616,La MELA,John,3,N,N,LP,Liberal,725,13.64
NSW,104,Barton,2656,Clemton Park (Barton),999,Informal,Informal,999,N,N,,Informal,287,3.69
NSW,104,Barton,30095,Divisional Office (PREPOLL),21158,McCLELLAND,Robert,1,Y,Y,ALP,Labor,223,-6.33
NSW,104,Barton,30095,Divisional Office (PREPOLL),21619,FRANCIS,Simone,2,N,N,GRN,The Greens,45,2.56
NSW,104,Barton,30095,Divisional Office (PREPOLL),21616,La MELA,John,3,N,N,LP,Liberal,165,7.39
NSW,104,Barton,30095,Divisional Office (PREPOLL),999,Informal,Informal,999,N,N,,Informal,37,3.55
NSW,104,Barton,2659,Earlwood,21158,McCLELLAND,Robert,1,Y,Y,ALP,Labor,410,-11.72
NSW,104,Barton,2659,Earlwood,21619,FRANCIS,Simone,2,N,N,GRN,The Greens,114,4.54
NSW,104,Barton,2659,Earlwood,21616,La MELA,John,3,N,N,LP,Liberal,379,12.01
NSW,104,Barton,2659,Earlwood,999,Informal,Informal,999,N,N,,Informal,99,1.91
NSW,104,Barton,2660,Earlwood Central,21158,McCLELLAND,Robert,1,Y,Y,ALP,Labor,691,-4.68
NSW,104,Barton,2660,Earlwood Central,21619,FRANCIS,Simone,2,N,N,GRN,The Greens,136,1.1
NSW,104,Barton,2660,Earlwood Central,21616,La MELA,John,3,N,N,LP,Liberal,612,9.18
NSW,104,Barton,2660,Earlwood Central,999,Informal,Informal,999,N,N,,Informal,142,0.19
NSW,104,Barton,2661,Earlwood South,21158,McCLELLAND,Robert,1,Y,Y,ALP,Labor,1180,-6.79
NSW,104,Barton,2661,Earlwood South,21619,FRANCIS,Simone,2,N,N,GRN,The Greens,263,1.26
NSW,104,Barton,2661,Earlwood South,21616,La MELA,John,3,N,N,LP,Liberal,934,9.96
NSW,104,Barton,2661,Earlwood South,999,Informal,Informal,999,N,N,,Informal,256,0.86
NSW,104,Barton,2666,Kingsgrove,21158,McCLELLAND,Robert,1,Y,Y,ALP,Labor,761,-7.2
NSW,104,Barton,2666,Kingsgrove,21619,FRANCIS,Simone,2,N,N,GRN,The Greens,150,1.89
NSW,104,Barton,2666,Kingsgrove,21616,La MELA,John,3,N,N,LP,Liberal,689,9.84
NSW,104,Barton,2666,Kingsgrove,999,Informal,Informal,999,N,N,,Informal,155,2.62
NSW,104,Barton,2657,Kingsgrove North (Barton),21158,McCLELLAND,Robert,1,Y,Y,ALP,Labor,403,-14.53
NSW,104,Barton,2657,Kingsgrove North (Barton),21619,FRANCIS,Simone,2,N,N,GRN,The Greens,88,4.66
NSW,104,Barton,2657,Kingsgrove North (Barton),21616,La MELA,John,3,N,N,LP,Liberal,363,15.06
NSW,104,Barton,2657,Kingsgrove North (Barton),999,Informal,Informal,999,N,N,,Informal,99,2.22
NSW,104,Barton,2667,Kingsgrove South,21158,McCLELLAND,Robert,1,Y,Y,ALP,Labor,529,-9.14
NSW,104,Barton,2667,Kingsgrove South,21619,FRANCIS,Simone,2,N,N,GRN,The Greens,113,4.23
NSW,104,Barton,2667,Kingsgrove South,21616,La MELA,John,3,N,N,LP,Liberal,381,10.39
NSW,104,Barton,2667,Kingsgrove South,999,Informal,Informal,999,N,N,,Informal,118,1.38
NSW,104,Barton,48,Kogarah,21158,McCLELLAND,Robert,1,Y,Y,ALP,Labor,492,-11.95
NSW,104,Barton,48,Kogarah,21619,FRANCIS,Simone,2,N,N,GRN,The Greens,122,4.02
NSW,104,Barton,48,Kogarah,21616,La MELA,John,3,N,N,LP,Liberal,325,10.39
NSW,104,Barton,48,Kogarah,999,Informal,Informal,999,N,N,,Informal,138,6.8
NSW,104,Barton,49,Kogarah Bay,21158,McCLELLAND,Robert,1,Y,Y,ALP,Labor,401,-4.5
NSW,104,Barton,49,Kogarah Bay,21619,FRANCIS,Simone,2,N,N,GRN,The Greens,85,3.88
NSW,104,Barton,49,Kogarah Bay,21616,La MELA,John,3,N,N,LP,Liberal,559,4.86
NSW,104,Barton,49,Kogarah Bay,999,Informal,Informal,999,N,N,,Informal,71,1.27
NSW,104,Barton,50,Kogarah Central,21158,McCLELLAND,Robert,1,Y,Y,ALP,Labor,770,-15
NSW,104,Barton,50,Kogarah Central,21619,FRANCIS,Simone,2,N,N,GRN,The Greens,181,4.04
NSW,104,Barton,50,Kogarah Central,21616,La MELA,John,3,N,N,LP,Liberal,473,13.39
NSW,104,Barton,50,Kogarah Central,999,Informal,Informal,999,N,N,,Informal,158,2.25
NSW,104,Barton,54,Kogarah East,21158,McCLELLAND,Robert,1,Y,Y,ALP,Labor,367,-9.34
NSW,104,Barton,54,Kogarah East,21619,FRANCIS,Simone,2,N,N,GRN,The Greens,51,1.9
NSW,104,Barton,54,Kogarah East,21616,La MELA,John,3,N,N,LP,Liberal,334,9.41
NSW,104,Barton,54,Kogarah East,999,Informal,Informal,999,N,N,,Informal,92,4.79
NSW,104,Barton,71,Kogarah North,21158,McCLELLAND,Robert,1,Y,Y,ALP,Labor,225,-10.96
NSW,104,Barton,71,Kogarah North,21619,FRANCIS,Simone,2,N,N,GRN,The Greens,55,2.68
NSW,104,Barton,71,Kogarah North,21616,La MELA,John,3,N,N,LP,Liberal,160,9.88
NSW,104,Barton,71,Kogarah North,999,Informal,Informal,999,N,N,,Informal,61,5.17
NSW,104,Barton,2654,Kogarah West,21158,McCLELLAND,Robert,1,Y,Y,ALP,Labor,555,-9.37
NSW,104,Barton,2654,Kogarah West,21619,FRANCIS,Simone,2,N,N,GRN,The Greens,82,-1.03
NSW,104,Barton,2654,Kogarah West,21616,La MELA,John,3,N,N,LP,Liberal,378,13.08
NSW,104,Barton,2654,Kogarah West,999,Informal,Informal,999,N,N,,Informal,121,5.12
NSW,104,Barton,51,Kyeemagh,21158,McCLELLAND,Robert,1,Y,Y,ALP,Labor,444,-6.31
NSW,104,Barton,51,Kyeemagh,21619,FRANCIS,Simone,2,N,N,GRN,The Greens,59,0.13
NSW,104,Barton,51,Kyeemagh,21616,La MELA,John,3,N,N,LP,Liberal,441,8.13
NSW,104,Barton,51,Kyeemagh,999,Informal,Informal,999,N,N,,Informal,102,5.4
NSW,104,Barton,56570,Mccallums Hill (Barton),21158,McCLELLAND,Robert,1,Y,Y,ALP,Labor,226,-15.52
NSW,104,Barton,56570,Mccallums Hill (Barton),21619,FRANCIS,Simone,2,N,N,GRN,The Greens,41,2.51
NSW,104,Barton,56570,Mccallums Hill (Barton),21616,La MELA,John,3,N,N,LP,Liberal,245,19.61
NSW,104,Barton,56570,Mccallums Hill (Barton),999,Informal,Informal,999,N,N,,Informal,67,0.87
NSW,104,Barton,52,Monterey,21158,McCLELLAND,Robert,1,Y,Y,ALP,Labor,701,-7.62
NSW,104,Barton,52,Monterey,21619,FRANCIS,Simone,2,N,N,GRN,The Greens,131,1.31
NSW,104,Barton,52,Monterey,21616,La MELA,John,3,N,N,LP,Liberal,709,9.78
NSW,104,Barton,52,Monterey,999,Informal,Informal,999,N,N,,Informal,117,1.84
NSW,104,Barton,2662,North Bexley North,21158,McCLELLAND,Robert,1,Y,Y,ALP,Labor,553,-9.19
NSW,104,Barton,2662,North Bexley North,21619,FRANCIS,Simone,2,N,N,GRN,The Greens,123,4.96
NSW,104,Barton,2662,North Bexley North,21616,La MELA,John,3,N,N,LP,Liberal,474,7.24
NSW,104,Barton,2662,North Bexley North,999,Informal,Informal,999,N,N,,Informal,132,1.6
NSW,104,Barton,2672,North Earlwood,21158,McCLELLAND,Robert,1,Y,Y,ALP,Labor,626,-8.18
NSW,104,Barton,2672,North Earlwood,21619,FRANCIS,Simone,2,N,N,GRN,The Greens,151,2.76
NSW,104,Barton,2672,North Earlwood,21616,La MELA,John,3,N,N,LP,Liberal,663,9.77
NSW,104,Barton,2672,North Earlwood,999,Informal,Informal,999,N,N,,Informal,173,1.39
NSW,104,Barton,69,Ramsgate,21158,McCLELLAND,Robert,1,Y,Y,ALP,Labor,870,-2.2
NSW,104,Barton,69,Ramsgate,21619,FRANCIS,Simone,2,N,N,GRN,The Greens,146,0.13
NSW,104,Barton,69,Ramsgate,21616,La MELA,John,3,N,N,LP,Liberal,781,5.42
NSW,104,Barton,69,Ramsgate,999,Informal,Informal,999,N,N,,Informal,212,5.11
NSW,104,Barton,61,Ramsgate Beach,21158,McCLELLAND,Robert,1,Y,Y,ALP,Labor,890,-5.69
NSW,104,Barton,61,Ramsgate Beach,21619,FRANCIS,Simone,2,N,N,GRN,The Greens,188,2.16
NSW,104,Barton,61,Ramsgate Beach,21616,La MELA,John,3,N,N,LP,Liberal,1010,6.98
NSW,104,Barton,61,Ramsgate Beach,999,Informal,Informal,999,N,N,,Informal,180,1.57
NSW,104,Barton,62,Rockdale,21158,McCLELLAND,Robert,1,Y,Y,ALP,Labor,800,-10.2
NSW,104,Barton,62,Rockdale,21619,FRANCIS,Simone,2,N,N,GRN,The Greens,128,0.42
NSW,104,Barton,62,Rockdale,21616,La MELA,John,3,N,N,LP,Liberal,376,11.33
NSW,104,Barton,62,Rockdale,999,Informal,Informal,999,N,N,,Informal,237,7.33
NSW,104,Barton,63,Rockdale Central,21158,McCLELLAND,Robert,1,Y,Y,ALP,Labor,1224,-11.09
NSW,104,Barton,63,Rockdale Central,21619,FRANCIS,Simone,2,N,N,GRN,The Greens,272,2.36
NSW,104,Barton,63,Rockdale Central,21616,La MELA,John,3,N,N,LP,Liberal,739,11.97
NSW,104,Barton,63,Rockdale Central,999,Informal,Informal,999,N,N,,Informal,308,4.07
NSW,104,Barton,64,Rockdale Park,21158,McCLELLAND,Robert,1,Y,Y,ALP,Labor,567,-8.26
NSW,104,Barton,64,Rockdale Park,21619,FRANCIS,Simone,2,N,N,GRN,The Greens,98,0.56
NSW,104,Barton,64,Rockdale Park,21616,La MELA,John,3,N,N,LP,Liberal,411,11.06
NSW,104,Barton,64,Rockdale Park,999,Informal,Informal,999,N,N,,Informal,137,3.28
NSW,104,Barton,33869,Rockdale PPVC,21158,McCLELLAND,Robert,1,Y,Y,ALP,Labor,1201,-6.87
NSW,104,Barton,33869,Rockdale PPVC,21619,FRANCIS,Simone,2,N,N,GRN,The Greens,239,2.41
NSW,104,Barton,33869,Rockdale PPVC,21616,La MELA,John,3,N,N,LP,Liberal,917,8.21
NSW,104,Barton,33869,Rockdale PPVC,999,Informal,Informal,999,N,N,,Informal,174,2.54
NSW,104,Barton,2671,Rockdale West,21158,McCLELLAND,Robert,1,Y,Y,ALP,Labor,796,-10.88
NSW,104,Barton,2671,Rockdale West,21619,FRANCIS,Simone,2,N,N,GRN,The Greens,155,2.99
NSW,104,Barton,2671,Rockdale West,21616,La MELA,John,3,N,N,LP,Liberal,434,10.74
NSW,104,Barton,2671,Rockdale West,999,Informal,Informal,999,N,N,,Informal,237,5.6
NSW,104,Barton,41,Sandringham,21158,McCLELLAND,Robert,1,Y,Y,ALP,Labor,824,-4.83
NSW,104,Barton,41,Sandringham,21619,FRANCIS,Simone,2,N,N,GRN,The Greens,141,0.17
NSW,104,Barton,41,Sandringham,21616,La MELA,John,3,N,N,LP,Liberal,1175,7.82
NSW,104,Barton,41,Sandringham,999,Informal,Informal,999,N,N,,Informal,150,2.89
NSW,104,Barton,68,Sans Souci,21158,McCLELLAND,Robert,1,Y,Y,ALP,Labor,815,-8.05
NSW,104,Barton,68,Sans Souci,21619,FRANCIS,Simone,2,N,N,GRN,The Greens,190,1.9
NSW,104,Barton,68,Sans Souci,21616,La MELA,John,3,N,N,LP,Liberal,1112,8.91
NSW,104,Barton,68,Sans Souci,999,Informal,Informal,999,N,N,,Informal,205,3.58
NSW,104,Barton,37,Sans Souci North,21158,McCLELLAND,Robert,1,Y,Y,ALP,Labor,130,-6.41
NSW,104,Barton,37,Sans Souci North,21619,FRANCIS,Simone,2,N,N,GRN,The Greens,32,2.96
NSW,104,Barton,37,Sans Souci North,21616,La MELA,John,3,N,N,LP,Liberal,158,6.84
NSW,104,Barton,37,Sans Souci North,999,Informal,Informal,999,N,N,,Informal,16,-1.08
NSW,104,Barton,33595,Special Hospital Team 1,21158,McCLELLAND,Robert,1,Y,Y,ALP,Labor,51,10
NSW,104,Barton,33595,Special Hospital Team 1,21619,FRANCIS,Simone,2,N,N,GRN,The Greens,2,-0.03
NSW,104,Barton,33595,Special Hospital Team 1,21616,La MELA,John,3,N,N,LP,Liberal,32,-8.78
NSW,104,Barton,33595,Special Hospital Team 1,999,Informal,Informal,999,N,N,,Informal,7,4.16
NSW,104,Barton,33765,Special Hospital Team 2,21158,McCLELLAND,Robert,1,Y,Y,ALP,Labor,52,5.52
NSW,104,Barton,33765,Special Hospital Team 2,21619,FRANCIS,Simone,2,N,N,GRN,The Greens,6,3.35
NSW,104,Barton,33765,Special Hospital Team 2,21616,La MELA,John,3,N,N,LP,Liberal,35,-8.11
NSW,104,Barton,33765,Special Hospital Team 2,999,Informal,Informal,999,N,N,,Informal,4,1.11
NSW,104,Barton,38392,Special Hospital Team 3,21158,McCLELLAND,Robert,1,Y,Y,ALP,Labor,20,10.61
NSW,104,Barton,38392,Special Hospital Team 3,21619,FRANCIS,Simone,2,N,N,GRN,The Greens,1,-0.54
NSW,104,Barton,38392,Special Hospital Team 3,21616,La MELA,John,3,N,N,LP,Liberal,12,-8.28
NSW,104,Barton,38392,Special Hospital Team 3,999,Informal,Informal,999,N,N,,Informal,1,-0.51
NSW,104,Barton,56572,Special Hospital Team 4,21158,McCLELLAND,Robert,1,Y,Y,ALP,Labor,15,21.43
NSW,104,Barton,56572,Special Hospital Team 4,21619,FRANCIS,Simone,2,N,N,GRN,The Greens,1,4.76
NSW,104,Barton,56572,Special Hospital Team 4,21616,La MELA,John,3,N,N,LP,Liberal,5,-26.19
NSW,104,Barton,56572,Special Hospital Team 4,999,Informal,Informal,999,N,N,,Informal,2,8.7
NSW,104,Barton,14014,Sydney (Barton),21158,McCLELLAND,Robert,1,Y,Y,ALP,Labor,59,-17.5
NSW,104,Barton,14014,Sydney (Barton),21619,FRANCIS,Simone,2,N,N,GRN,The Greens,26,7.69
NSW,104,Barton,14014,Sydney (Barton),21616,La MELA,John,3,N,N,LP,Liberal,48,13.41
NSW,104,Barton,14014,Sydney (Barton),999,Informal,Informal,999,N,N,,Informal,12,-1.07
NSW,104,Barton,2641,Turrella,21158,McCLELLAND,Robert,1,Y,Y,ALP,Labor,478,-20.75
NSW,104,Barton,2641,Turrella,21619,FRANCIS,Simone,2,N,N,GRN,The Greens,148,4.85
NSW,104,Barton,2641,Turrella,21616,La MELA,John,3,N,N,LP,Liberal,356,18.33
NSW,104,Barton,2641,Turrella,999,Informal,Informal,999,N,N,,Informal,150,6.87
NSW,104,Barton,2673,Undercliffe,21158,McCLELLAND,Robert,1,Y,Y,ALP,Labor,754,-8.66
NSW,104,Barton,2673,Undercliffe,21619,FRANCIS,Simone,2,N,N,GRN,The Greens,291,4.67
NSW,104,Barton,2673,Undercliffe,21616,La MELA,John,3,N,N,LP,Liberal,688,7.35
NSW,104,Barton,2673,Undercliffe,999,Informal,Informal,999,N,N,,Informal,174,1.27
NSW,105,Bennelong,75,Balaclava,20839,WATERSON,Victor,1,N,N,ON,One Nation,11,0.23
NSW,105,Bennelong,75,Balaclava,21113,WORSLEY,Julie,2,N,N,CDP,Christian Democratic Party (Fred Nile Group),60,0.82
NSW,105,Bennelong,75,Balaclava,20879,RAYE,Sue,3,N,N,ASXP,Australian Sex Party,51,2.02
NSW,105,Bennelong,75,Balaclava,21939,MOCKLER,Mary Louise,4,N,N,CA,Carers Alliance,9,0.36
NSW,105,Bennelong,75,Balaclava,21685,CHAVURA,Stephen,5,N,N,FFP,Family First,26,0.64
NSW,105,Bennelong,75,Balaclava,21270,POUNDER,Bill,6,N,N,TCS,The Climate Sceptics,5,0.2
NSW,105,Bennelong,75,Balaclava,20943,PETERS,Lindsay,7,N,N,GRN,The Greens,272,3.15
NSW,105,Bennelong,75,Balaclava,21132,McKEW,Maxine,8,N,Y,ALP,Labor,912,-9.32
NSW,105,Bennelong,75,Balaclava,21807,LEVINE,Martin,9,N,N,BAP,Building Australia,9,0.36
NSW,105,Bennelong,75,Balaclava,21648,ALEXANDER,John,10,Y,N,LP,Liberal,1163,3.14
NSW,105,Bennelong,75,Balaclava,21712,PETERSEN,Terje,11,N,N,LDP,Liberal Democrats (LDP),10,0.36
NSW,105,Bennelong,75,Balaclava,999,Informal,Informal,999,N,N,,Informal,189,1.78
NSW,105,Bennelong,33945,Bennelong PPVC,20839,WATERSON,Victor,1,N,N,ON,One Nation,28,0.43
NSW,105,Bennelong,33945,Bennelong PPVC,21113,WORSLEY,Julie,2,N,N,CDP,Christian Democratic Party (Fred Nile Group),96,1.41
NSW,105,Bennelong,33945,Bennelong PPVC,20879,RAYE,Sue,3,N,N,ASXP,Australian Sex Party,37,1.01
NSW,105,Bennelong,33945,Bennelong PPVC,21939,MOCKLER,Mary Louise,4,N,N,CA,Carers Alliance,16,0.44
NSW,105,Bennelong,33945,Bennelong PPVC,21685,CHAVURA,Stephen,5,N,N,FFP,Family First,27,0.37
NSW,105,Bennelong,33945,Bennelong PPVC,21270,POUNDER,Bill,6,N,N,TCS,The Climate Sceptics,9,0.25
NSW,105,Bennelong,33945,Bennelong PPVC,20943,PETERS,Lindsay,7,N,N,GRN,The Greens,267,1.44
NSW,105,Bennelong,33945,Bennelong PPVC,21132,McKEW,Maxine,8,N,Y,ALP,Labor,1293,-11.69
NSW,105,Bennelong,33945,Bennelong PPVC,21807,LEVINE,Martin,9,N,N,BAP,Building Australia,6,0.16
NSW,105,Bennelong,33945,Bennelong PPVC,21648,ALEXANDER,John,10,Y,N,LP,Liberal,1878,8.04
NSW,105,Bennelong,33945,Bennelong PPVC,21712,PETERSEN,Terje,11,N,N,LDP,Liberal Democrats (LDP),11,0.02
NSW,105,Bennelong,33945,Bennelong PPVC,999,Informal,Informal,999,N,N,,Informal,159,-0.91
NSW,105,Bennelong,33930,Boronia Park (Bennelong),20839,WATERSON,Victor,1,N,N,ON,One Nation,3,0.41
NSW,105,Bennelong,33930,Boronia Park (Bennelong),21113,WORSLEY,Julie,2,N,N,CDP,Christian Democratic Party (Fred Nile Group),6,-0.22
NSW,105,Bennelong,33930,Boronia Park (Bennelong),20879,RAYE,Sue,3,N,N,ASXP,Australian Sex Party,13,1.78
NSW,105,Bennelong,33930,Boronia Park (Bennelong),21939,MOCKLER,Mary Louise,4,N,N,CA,Carers Alliance,7,0.96
NSW,105,Bennelong,33930,Boronia Park (Bennelong),21685,CHAVURA,Stephen,5,N,N,FFP,Family First,4,0.2
NSW,105,Bennelong,33930,Boronia Park (Bennelong),21270,POUNDER,Bill,6,N,N,TCS,The Climate Sceptics,8,1.09
NSW,105,Bennelong,33930,Boronia Park (Bennelong),20943,PETERS,Lindsay,7,N,N,GRN,The Greens,71,2.23
NSW,105,Bennelong,33930,Boronia Park (Bennelong),21132,McKEW,Maxine,8,N,Y,ALP,Labor,278,-4.2
NSW,105,Bennelong,33930,Boronia Park (Bennelong),21807,LEVINE,Martin,9,N,N,BAP,Building Australia,0,0
NSW,105,Bennelong,33930,Boronia Park (Bennelong),21648,ALEXANDER,John,10,Y,N,LP,Liberal,338,-1.17
NSW,105,Bennelong,33930,Boronia Park (Bennelong),21712,PETERSEN,Terje,11,N,N,LDP,Liberal Democrats (LDP),3,0.41
NSW,105,Bennelong,33930,Boronia Park (Bennelong),999,Informal,Informal,999,N,N,,Informal,56,0.16
NSW,105,Bennelong,634,Carlingford (Bennelong),20839,WATERSON,Victor,1,N,N,ON,One Nation,7,0.4
NSW,105,Bennelong,634,Carlingford (Bennelong),21113,WORSLEY,Julie,2,N,N,CDP,Christian Democratic Party (Fred Nile Group),32,0.6
NSW,105,Bennelong,634,Carlingford (Bennelong),20879,RAYE,Sue,3,N,N,ASXP,Australian Sex Party,17,1.38
NSW,105,Bennelong,634,Carlingford (Bennelong),21939,MOCKLER,Mary Louise,4,N,N,CA,Carers Alliance,5,0.4
NSW,105,Bennelong,634,Carlingford (Bennelong),21685,CHAVURA,Stephen,5,N,N,FFP,Family First,16,1.05
NSW,105,Bennelong,634,Carlingford (Bennelong),21270,POUNDER,Bill,6,N,N,TCS,The Climate Sceptics,2,0.16
NSW,105,Bennelong,634,Carlingford (Bennelong),20943,PETERS,Lindsay,7,N,N,GRN,The Greens,73,2.09
NSW,105,Bennelong,634,Carlingford (Bennelong),21132,McKEW,Maxine,8,N,Y,ALP,Labor,456,-8.51
NSW,105,Bennelong,634,Carlingford (Bennelong),21807,LEVINE,Martin,9,N,N,BAP,Building Australia,4,0.32
