2010 Federal Election House of Representatives First Preferences By Candidate By Polling Place for QLD [Event:15508 Phase:FinalResults Generated:2013-01-22T15:02:27 Cycle:109e02bb-5f15-4808-984f-b47255b191fb Created:2013-01-22T14:55:43 Environment:PROD Site:PARKES Server:NTR01 Version:6.0.10.10009]
StateAb,DivisionID,DivisionNm,PollingPlaceID,PollingPlace,CandidateID,Surname,GivenNm,BallotPosition,Elected,HistoricElected,PartyAb,PartyNm,OrdinaryVotes,Swing
QLD,157,Capricornia,5251,Mount Archer,21456,LIVERMORE,Kirsten,5,Y,Y,ALP,Australian Labor Party,920,-8.91
QLD,157,Capricornia,5251,Mount Archer,20817,LANDRY,Michelle,6,N,N,LNQ,Liberal National Party of Queensland,600,-0.06
QLD,157,Capricornia,5251,Mount Archer,20872,GULEY,Shane Melvyn,7,N,N,IND,Independent,48,2.67
QLD,157,Capricornia,5251,Mount Archer,999,Informal,Informal,999,N,N,,Informal,105,2.63
QLD,157,Capricornia,5254,Nebo,21460,BAMBRICK,Paul,1,N,N,GRN,The Greens,6,1.9
QLD,157,Capricornia,5254,Nebo,21289,JEFFERY,Steve,2,N,N,SPA,Secular Party of Australia,2,0.88
QLD,157,Capricornia,5254,Nebo,20956,MOWEN,Bevan,3,N,N,IND,Independent,5,2.21
QLD,157,Capricornia,5254,Nebo,21464,CORNELOUP,Sandra,4,N,N,FFP,Family First,15,4
QLD,157,Capricornia,5254,Nebo,21456,LIVERMORE,Kirsten,5,Y,Y,ALP,Australian Labor Party,79,-4.66
QLD,157,Capricornia,5254,Nebo,20817,LANDRY,Michelle,6,N,N,LNQ,Liberal National Party of Queensland,114,8.55
QLD,157,Capricornia,5254,Nebo,20872,GULEY,Shane Melvyn,7,N,N,IND,Independent,5,2.21
QLD,157,Capricornia,5254,Nebo,999,Informal,Informal,999,N,N,,Informal,24,4.92
QLD,157,Capricornia,46436,Nebo Mac Camp PPVC,21460,BAMBRICK,Paul,1,N,N,GRN,The Greens,0,0
QLD,157,Capricornia,46436,Nebo Mac Camp PPVC,21289,JEFFERY,Steve,2,N,N,SPA,Secular Party of Australia,2,5.26
QLD,157,Capricornia,46436,Nebo Mac Camp PPVC,20956,MOWEN,Bevan,3,N,N,IND,Independent,2,5.26
QLD,157,Capricornia,46436,Nebo Mac Camp PPVC,21464,CORNELOUP,Sandra,4,N,N,FFP,Family First,0,0
QLD,157,Capricornia,46436,Nebo Mac Camp PPVC,21456,LIVERMORE,Kirsten,5,Y,Y,ALP,Australian Labor Party,21,-1.88
QLD,157,Capricornia,46436,Nebo Mac Camp PPVC,20817,LANDRY,Michelle,6,N,N,LNQ,Liberal National Party of Queensland,11,-13.91
QLD,157,Capricornia,46436,Nebo Mac Camp PPVC,20872,GULEY,Shane Melvyn,7,N,N,IND,Independent,2,5.26
QLD,157,Capricornia,46436,Nebo Mac Camp PPVC,999,Informal,Informal,999,N,N,,Informal,4,9.52
QLD,157,Capricornia,31517,Norman Road,21460,BAMBRICK,Paul,1,N,N,GRN,The Greens,94,2.01
QLD,157,Capricornia,31517,Norman Road,21289,JEFFERY,Steve,2,N,N,SPA,Secular Party of Australia,11,0.51
QLD,157,Capricornia,31517,Norman Road,20956,MOWEN,Bevan,3,N,N,IND,Independent,29,1.36
QLD,157,Capricornia,31517,Norman Road,21464,CORNELOUP,Sandra,4,N,N,FFP,Family First,77,1.39
QLD,157,Capricornia,31517,Norman Road,21456,LIVERMORE,Kirsten,5,Y,Y,ALP,Australian Labor Party,966,-6.84
QLD,157,Capricornia,31517,Norman Road,20817,LANDRY,Michelle,6,N,N,LNQ,Liberal National Party of Queensland,910,0.91
QLD,157,Capricornia,31517,Norman Road,20872,GULEY,Shane Melvyn,7,N,N,IND,Independent,53,2.48
QLD,157,Capricornia,31517,Norman Road,999,Informal,Informal,999,N,N,,Informal,124,2.24
QLD,157,Capricornia,5315,North Eton,21460,BAMBRICK,Paul,1,N,N,GRN,The Greens,5,2.94
QLD,157,Capricornia,5315,North Eton,21289,JEFFERY,Steve,2,N,N,SPA,Secular Party of Australia,0,0
QLD,157,Capricornia,5315,North Eton,20956,MOWEN,Bevan,3,N,N,IND,Independent,1,1.04
QLD,157,Capricornia,5315,North Eton,21464,CORNELOUP,Sandra,4,N,N,FFP,Family First,3,0.86
QLD,157,Capricornia,5315,North Eton,21456,LIVERMORE,Kirsten,5,Y,Y,ALP,Australian Labor Party,23,-7.86
QLD,157,Capricornia,5315,North Eton,20817,LANDRY,Michelle,6,N,N,LNQ,Liberal National Party of Queensland,62,6.63
QLD,157,Capricornia,5315,North Eton,20872,GULEY,Shane Melvyn,7,N,N,IND,Independent,2,2.08
QLD,157,Capricornia,5315,North Eton,999,Informal,Informal,999,N,N,,Informal,3,-0.27
QLD,157,Capricornia,5257,North Rockhampton,21460,BAMBRICK,Paul,1,N,N,GRN,The Greens,196,3.25
QLD,157,Capricornia,5257,North Rockhampton,21289,JEFFERY,Steve,2,N,N,SPA,Secular Party of Australia,14,0.45
QLD,157,Capricornia,5257,North Rockhampton,20956,MOWEN,Bevan,3,N,N,IND,Independent,50,1.61
QLD,157,Capricornia,5257,North Rockhampton,21464,CORNELOUP,Sandra,4,N,N,FFP,Family First,103,0.66
QLD,157,Capricornia,5257,North Rockhampton,21456,LIVERMORE,Kirsten,5,Y,Y,ALP,Australian Labor Party,1571,-10.35
QLD,157,Capricornia,5257,North Rockhampton,20817,LANDRY,Michelle,6,N,N,LNQ,Liberal National Party of Queensland,1086,3.29
QLD,157,Capricornia,5257,North Rockhampton,20872,GULEY,Shane Melvyn,7,N,N,IND,Independent,87,2.8
QLD,157,Capricornia,5257,North Rockhampton,999,Informal,Informal,999,N,N,,Informal,290,4.49
QLD,157,Capricornia,31448,Ooralea,21460,BAMBRICK,Paul,1,N,N,GRN,The Greens,30,0.21
QLD,157,Capricornia,31448,Ooralea,21289,JEFFERY,Steve,2,N,N,SPA,Secular Party of Australia,4,0.44
QLD,157,Capricornia,31448,Ooralea,20956,MOWEN,Bevan,3,N,N,IND,Independent,18,2
QLD,157,Capricornia,31448,Ooralea,21464,CORNELOUP,Sandra,4,N,N,FFP,Family First,24,1.23
QLD,157,Capricornia,31448,Ooralea,21456,LIVERMORE,Kirsten,5,Y,Y,ALP,Australian Labor Party,390,-9.14
QLD,157,Capricornia,31448,Ooralea,20817,LANDRY,Michelle,6,N,N,LNQ,Liberal National Party of Queensland,417,5.75
QLD,157,Capricornia,31448,Ooralea,20872,GULEY,Shane Melvyn,7,N,N,IND,Independent,16,1.78
QLD,157,Capricornia,31448,Ooralea,999,Informal,Informal,999,N,N,,Informal,80,3.58
QLD,157,Capricornia,5259,Park Avenue,21460,BAMBRICK,Paul,1,N,N,GRN,The Greens,138,4.18
QLD,157,Capricornia,5259,Park Avenue,21289,JEFFERY,Steve,2,N,N,SPA,Secular Party of Australia,19,0.84
QLD,157,Capricornia,5259,Park Avenue,20956,MOWEN,Bevan,3,N,N,IND,Independent,49,2.17
QLD,157,Capricornia,5259,Park Avenue,21464,CORNELOUP,Sandra,4,N,N,FFP,Family First,84,1.87
QLD,157,Capricornia,5259,Park Avenue,21456,LIVERMORE,Kirsten,5,Y,Y,ALP,Australian Labor Party,1194,-13.34
QLD,157,Capricornia,5259,Park Avenue,20817,LANDRY,Michelle,6,N,N,LNQ,Liberal National Party of Queensland,678,2.14
QLD,157,Capricornia,5259,Park Avenue,20872,GULEY,Shane Melvyn,7,N,N,IND,Independent,92,4.08
QLD,157,Capricornia,5259,Park Avenue,999,Informal,Informal,999,N,N,,Informal,198,3.91
QLD,157,Capricornia,5260,Parkhurst,21460,BAMBRICK,Paul,1,N,N,GRN,The Greens,86,2.56
QLD,157,Capricornia,5260,Parkhurst,21289,JEFFERY,Steve,2,N,N,SPA,Secular Party of Australia,11,0.62
QLD,157,Capricornia,5260,Parkhurst,20956,MOWEN,Bevan,3,N,N,IND,Independent,36,2.02
QLD,157,Capricornia,5260,Parkhurst,21464,CORNELOUP,Sandra,4,N,N,FFP,Family First,61,1.52
QLD,157,Capricornia,5260,Parkhurst,21456,LIVERMORE,Kirsten,5,Y,Y,ALP,Australian Labor Party,726,-8.54
QLD,157,Capricornia,5260,Parkhurst,20817,LANDRY,Michelle,6,N,N,LNQ,Liberal National Party of Queensland,819,2.19
QLD,157,Capricornia,5260,Parkhurst,20872,GULEY,Shane Melvyn,7,N,N,IND,Independent,41,2.3
QLD,157,Capricornia,5260,Parkhurst,999,Informal,Informal,999,N,N,,Informal,133,3.23
QLD,157,Capricornia,5262,Port Curtis,21460,BAMBRICK,Paul,1,N,N,GRN,The Greens,5,1.15
QLD,157,Capricornia,5262,Port Curtis,21289,JEFFERY,Steve,2,N,N,SPA,Secular Party of Australia,1,0.66
QLD,157,Capricornia,5262,Port Curtis,20956,MOWEN,Bevan,3,N,N,IND,Independent,4,2.63
QLD,157,Capricornia,5262,Port Curtis,21464,CORNELOUP,Sandra,4,N,N,FFP,Family First,7,3.54
QLD,157,Capricornia,5262,Port Curtis,21456,LIVERMORE,Kirsten,5,Y,Y,ALP,Australian Labor Party,75,-8.41
QLD,157,Capricornia,5262,Port Curtis,20817,LANDRY,Michelle,6,N,N,LNQ,Liberal National Party of Queensland,59,1.92
QLD,157,Capricornia,5262,Port Curtis,20872,GULEY,Shane Melvyn,7,N,N,IND,Independent,1,0.66
QLD,157,Capricornia,5262,Port Curtis,999,Informal,Informal,999,N,N,,Informal,22,9.53
QLD,157,Capricornia,5364,Racecourse,21460,BAMBRICK,Paul,1,N,N,GRN,The Greens,6,0.85
QLD,157,Capricornia,5364,Racecourse,21289,JEFFERY,Steve,2,N,N,SPA,Secular Party of Australia,1,0.43
QLD,157,Capricornia,5364,Racecourse,20956,MOWEN,Bevan,3,N,N,IND,Independent,4,1.74
QLD,157,Capricornia,5364,Racecourse,21464,CORNELOUP,Sandra,4,N,N,FFP,Family First,5,-3.12
QLD,157,Capricornia,5364,Racecourse,21456,LIVERMORE,Kirsten,5,Y,Y,ALP,Australian Labor Party,64,0.77
QLD,157,Capricornia,5364,Racecourse,20817,LANDRY,Michelle,6,N,N,LNQ,Liberal National Party of Queensland,148,2
QLD,157,Capricornia,5364,Racecourse,20872,GULEY,Shane Melvyn,7,N,N,IND,Independent,2,0.87
QLD,157,Capricornia,5364,Racecourse,999,Informal,Informal,999,N,N,,Informal,12,1.01
QLD,157,Capricornia,5266,Rockhampton Central,21460,BAMBRICK,Paul,1,N,N,GRN,The Greens,26,4.81
QLD,157,Capricornia,5266,Rockhampton Central,21289,JEFFERY,Steve,2,N,N,SPA,Secular Party of Australia,3,0.88
QLD,157,Capricornia,5266,Rockhampton Central,20956,MOWEN,Bevan,3,N,N,IND,Independent,3,0.88
QLD,157,Capricornia,5266,Rockhampton Central,21464,CORNELOUP,Sandra,4,N,N,FFP,Family First,12,3.11
QLD,157,Capricornia,5266,Rockhampton Central,21456,LIVERMORE,Kirsten,5,Y,Y,ALP,Australian Labor Party,176,-7.9
QLD,157,Capricornia,5266,Rockhampton Central,20817,LANDRY,Michelle,6,N,N,LNQ,Liberal National Party of Queensland,110,-2.9
QLD,157,Capricornia,5266,Rockhampton Central,20872,GULEY,Shane Melvyn,7,N,N,IND,Independent,12,3.51
QLD,157,Capricornia,5266,Rockhampton Central,999,Informal,Informal,999,N,N,,Informal,19,2.93
QLD,157,Capricornia,5265,Rockhampton City,21460,BAMBRICK,Paul,1,N,N,GRN,The Greens,38,3.37
QLD,157,Capricornia,5265,Rockhampton City,21289,JEFFERY,Steve,2,N,N,SPA,Secular Party of Australia,6,0.96
QLD,157,Capricornia,5265,Rockhampton City,20956,MOWEN,Bevan,3,N,N,IND,Independent,11,1.77
QLD,157,Capricornia,5265,Rockhampton City,21464,CORNELOUP,Sandra,4,N,N,FFP,Family First,17,0.54
QLD,157,Capricornia,5265,Rockhampton City,21456,LIVERMORE,Kirsten,5,Y,Y,ALP,Australian Labor Party,300,-8.44
QLD,157,Capricornia,5265,Rockhampton City,20817,LANDRY,Michelle,6,N,N,LNQ,Liberal National Party of Queensland,236,0.65
QLD,157,Capricornia,5265,Rockhampton City,20872,GULEY,Shane Melvyn,7,N,N,IND,Independent,14,2.25
QLD,157,Capricornia,5265,Rockhampton City,999,Informal,Informal,999,N,N,,Informal,38,1.72
QLD,157,Capricornia,5277,Rockhampton High School,21460,BAMBRICK,Paul,1,N,N,GRN,The Greens,120,4.18
QLD,157,Capricornia,5277,Rockhampton High School,21289,JEFFERY,Steve,2,N,N,SPA,Secular Party of Australia,12,0.68
QLD,157,Capricornia,5277,Rockhampton High School,20956,MOWEN,Bevan,3,N,N,IND,Independent,29,1.63
QLD,157,Capricornia,5277,Rockhampton High School,21464,CORNELOUP,Sandra,4,N,N,FFP,Family First,57,0.9
QLD,157,Capricornia,5277,Rockhampton High School,21456,LIVERMORE,Kirsten,5,Y,Y,ALP,Australian Labor Party,906,-10.35
QLD,157,Capricornia,5277,Rockhampton High School,20817,LANDRY,Michelle,6,N,N,LNQ,Liberal National Party of Queensland,596,1.89
QLD,157,Capricornia,5277,Rockhampton High School,20872,GULEY,Shane Melvyn,7,N,N,IND,Independent,55,3.1
QLD,157,Capricornia,5277,Rockhampton High School,999,Informal,Informal,999,N,N,,Informal,130,4.1
QLD,157,Capricornia,32700,Rockhampton PPVC,21460,BAMBRICK,Paul,1,N,N,GRN,The Greens,190,2
QLD,157,Capricornia,32700,Rockhampton PPVC,21289,JEFFERY,Steve,2,N,N,SPA,Secular Party of Australia,10,0.25
QLD,157,Capricornia,32700,Rockhampton PPVC,20956,MOWEN,Bevan,3,N,N,IND,Independent,81,2.05
QLD,157,Capricornia,32700,Rockhampton PPVC,21464,CORNELOUP,Sandra,4,N,N,FFP,Family First,143,1.66
QLD,157,Capricornia,32700,Rockhampton PPVC,21456,LIVERMORE,Kirsten,5,Y,Y,ALP,Australian Labor Party,1802,-11.52
QLD,157,Capricornia,32700,Rockhampton PPVC,20817,LANDRY,Michelle,6,N,N,LNQ,Liberal National Party of Queensland,1602,5.03
QLD,157,Capricornia,32700,Rockhampton PPVC,20872,GULEY,Shane Melvyn,7,N,N,IND,Independent,132,3.33
QLD,157,Capricornia,32700,Rockhampton PPVC,999,Informal,Informal,999,N,N,,Informal,199,3.11
QLD,157,Capricornia,5271,Rockhampton Range,21460,BAMBRICK,Paul,1,N,N,GRN,The Greens,72,2.28
QLD,157,Capricornia,5271,Rockhampton Range,21289,JEFFERY,Steve,2,N,N,SPA,Secular Party of Australia,13,1
QLD,157,Capricornia,5271,Rockhampton Range,20956,MOWEN,Bevan,3,N,N,IND,Independent,19,1.46
QLD,157,Capricornia,5271,Rockhampton Range,21464,CORNELOUP,Sandra,4,N,N,FFP,Family First,25,0.52
QLD,157,Capricornia,5271,Rockhampton Range,21456,LIVERMORE,Kirsten,5,Y,Y,ALP,Australian Labor Party,446,-7.18
QLD,157,Capricornia,5271,Rockhampton Range,20817,LANDRY,Michelle,6,N,N,LNQ,Liberal National Party of Queensland,698,1.76
QLD,157,Capricornia,5271,Rockhampton Range,20872,GULEY,Shane Melvyn,7,N,N,IND,Independent,29,2.23
QLD,157,Capricornia,5271,Rockhampton Range,999,Informal,Informal,999,N,N,,Informal,61,1.68
QLD,157,Capricornia,5367,Sarina Beach,21460,BAMBRICK,Paul,1,N,N,GRN,The Greens,16,2.36
QLD,157,Capricornia,5367,Sarina Beach,21289,JEFFERY,Steve,2,N,N,SPA,Secular Party of Australia,2,0.54
QLD,157,Capricornia,5367,Sarina Beach,20956,MOWEN,Bevan,3,N,N,IND,Independent,5,1.36
QLD,157,Capricornia,5367,Sarina Beach,21464,CORNELOUP,Sandra,4,N,N,FFP,Family First,9,1.7
QLD,157,Capricornia,5367,Sarina Beach,21456,LIVERMORE,Kirsten,5,Y,Y,ALP,Australian Labor Party,160,-6.65
QLD,157,Capricornia,5367,Sarina Beach,20817,LANDRY,Michelle,6,N,N,LNQ,Liberal National Party of Queensland,168,4.53
QLD,157,Capricornia,5367,Sarina Beach,20872,GULEY,Shane Melvyn,7,N,N,IND,Independent,7,1.91
QLD,157,Capricornia,5367,Sarina Beach,999,Informal,Informal,999,N,N,,Informal,23,2.52
QLD,157,Capricornia,5366,Sarina Central,21460,BAMBRICK,Paul,1,N,N,GRN,The Greens,61,2
QLD,157,Capricornia,5366,Sarina Central,21289,JEFFERY,Steve,2,N,N,SPA,Secular Party of Australia,7,0.42
QLD,157,Capricornia,5366,Sarina Central,20956,MOWEN,Bevan,3,N,N,IND,Independent,31,1.86
QLD,157,Capricornia,5366,Sarina Central,21464,CORNELOUP,Sandra,4,N,N,FFP,Family First,49,1.64
QLD,157,Capricornia,5366,Sarina Central,21456,LIVERMORE,Kirsten,5,Y,Y,ALP,Australian Labor Party,920,-7.5
QLD,157,Capricornia,5366,Sarina Central,20817,LANDRY,Michelle,6,N,N,LNQ,Liberal National Party of Queensland,559,4.06
QLD,157,Capricornia,5366,Sarina Central,20872,GULEY,Shane Melvyn,7,N,N,IND,Independent,38,2.28
QLD,157,Capricornia,5366,Sarina Central,999,Informal,Informal,999,N,N,,Informal,131,3.21
QLD,157,Capricornia,33990,Sarina East,21460,BAMBRICK,Paul,1,N,N,GRN,The Greens,24,2.46
QLD,157,Capricornia,33990,Sarina East,21289,JEFFERY,Steve,2,N,N,SPA,Secular Party of Australia,4,0.48
QLD,157,Capricornia,33990,Sarina East,20956,MOWEN,Bevan,3,N,N,IND,Independent,15,1.82
QLD,157,Capricornia,33990,Sarina East,21464,CORNELOUP,Sandra,4,N,N,FFP,Family First,33,2.64
QLD,157,Capricornia,33990,Sarina East,21456,LIVERMORE,Kirsten,5,Y,Y,ALP,Australian Labor Party,469,-7.14
QLD,157,Capricornia,33990,Sarina East,20817,LANDRY,Michelle,6,N,N,LNQ,Liberal National Party of Queensland,262,2.43
QLD,157,Capricornia,33990,Sarina East,20872,GULEY,Shane Melvyn,7,N,N,IND,Independent,18,2.18
QLD,157,Capricornia,33990,Sarina East,999,Informal,Informal,999,N,N,,Informal,74,4.63
QLD,157,Capricornia,46727,Sarina Interstate PPVC,21460,BAMBRICK,Paul,1,N,N,GRN,The Greens,0,0
QLD,157,Capricornia,46727,Sarina Interstate PPVC,21289,JEFFERY,Steve,2,N,N,SPA,Secular Party of Australia,0,0
QLD,157,Capricornia,46727,Sarina Interstate PPVC,20956,MOWEN,Bevan,3,N,N,IND,Independent,0,0
QLD,157,Capricornia,46727,Sarina Interstate PPVC,21464,CORNELOUP,Sandra,4,N,N,FFP,Family First,0,0
QLD,157,Capricornia,46727,Sarina Interstate PPVC,21456,LIVERMORE,Kirsten,5,Y,Y,ALP,Australian Labor Party,0,0
QLD,157,Capricornia,46727,Sarina Interstate PPVC,20817,LANDRY,Michelle,6,N,N,LNQ,Liberal National Party of Queensland,0,0
QLD,157,Capricornia,46727,Sarina Interstate PPVC,20872,GULEY,Shane Melvyn,7,N,N,IND,Independent,0,0
QLD,157,Capricornia,46727,Sarina Interstate PPVC,999,Informal,Informal,999,N,N,,Informal,0,0
QLD,157,Capricornia,46726,Sarina PPVC,21460,BAMBRICK,Paul,1,N,N,GRN,The Greens,12,-0.37
QLD,157,Capricornia,46726,Sarina PPVC,21289,JEFFERY,Steve,2,N,N,SPA,Secular Party of Australia,1,0.24
QLD,157,Capricornia,46726,Sarina PPVC,20956,MOWEN,Bevan,3,N,N,IND,Independent,10,2.43
QLD,157,Capricornia,46726,Sarina PPVC,21464,CORNELOUP,Sandra,4,N,N,FFP,Family First,19,2.97
QLD,157,Capricornia,46726,Sarina PPVC,21456,LIVERMORE,Kirsten,5,Y,Y,ALP,Australian Labor Party,194,-10.29
QLD,157,Capricornia,46726,Sarina PPVC,20817,LANDRY,Michelle,6,N,N,LNQ,Liberal National Party of Queensland,169,4.95
QLD,157,Capricornia,46726,Sarina PPVC,20872,GULEY,Shane Melvyn,7,N,N,IND,Independent,7,1.7
QLD,157,Capricornia,46726,Sarina PPVC,999,Informal,Informal,999,N,N,,Informal,30,5.18
QLD,157,Capricornia,5369,Sarina Range,21460,BAMBRICK,Paul,1,N,N,GRN,The Greens,5,2.92
QLD,157,Capricornia,5369,Sarina Range,21289,JEFFERY,Steve,2,N,N,SPA,Secular Party of Australia,2,1.89
QLD,157,Capricornia,5369,Sarina Range,20956,MOWEN,Bevan,3,N,N,IND,Independent,5,4.72
QLD,157,Capricornia,5369,Sarina Range,21464,CORNELOUP,Sandra,4,N,N,FFP,Family First,2,1.89
QLD,157,Capricornia,5369,Sarina Range,21456,LIVERMORE,Kirsten,5,Y,Y,ALP,Australian Labor Party,41,-6.37
QLD,157,Capricornia,5369,Sarina Range,20817,LANDRY,Michelle,6,N,N,LNQ,Liberal National Party of Queensland,47,-6.11
QLD,157,Capricornia,5369,Sarina Range,20872,GULEY,Shane Melvyn,7,N,N,IND,Independent,4,3.77
QLD,157,Capricornia,5369,Sarina Range,999,Informal,Informal,999,N,N,,Informal,3,0.12
QLD,157,Capricornia,32578,Special Hospital Team 1,21460,BAMBRICK,Paul,1,N,N,GRN,The Greens,6,1.93
QLD,157,Capricornia,32578,Special Hospital Team 1,21289,JEFFERY,Steve,2,N,N,SPA,Secular Party of Australia,1,0.56
QLD,157,Capricornia,32578,Special Hospital Team 1,20956,MOWEN,Bevan,3,N,N,IND,Independent,2,1.13
QLD,157,Capricornia,32578,Special Hospital Team 1,21464,CORNELOUP,Sandra,4,N,N,FFP,Family First,2,0.4
QLD,157,Capricornia,32578,Special Hospital Team 1,21456,LIVERMORE,Kirsten,5,Y,Y,ALP,Australian Labor Party,76,-12.53
QLD,157,Capricornia,32578,Special Hospital Team 1,20817,LANDRY,Michelle,6,N,N,LNQ,Liberal National Party of Queensland,85,7.87
QLD,157,Capricornia,32578,Special Hospital Team 1,20872,GULEY,Shane Melvyn,7,N,N,IND,Independent,5,2.82
QLD,157,Capricornia,32578,Special Hospital Team 1,999,Informal,Informal,999,N,N,,Informal,15,2.95
QLD,157,Capricornia,32579,Special Hospital Team 2,21460,BAMBRICK,Paul,1,N,N,GRN,The Greens,7,2.39
QLD,157,Capricornia,32579,Special Hospital Team 2,21289,JEFFERY,Steve,2,N,N,SPA,Secular Party of Australia,3,1.6
QLD,157,Capricornia,32579,Special Hospital Team 2,20956,MOWEN,Bevan,3,N,N,IND,Independent,3,1.6
QLD,157,Capricornia,32579,Special Hospital Team 2,21464,CORNELOUP,Sandra,4,N,N,FFP,Family First,5,1.77
QLD,157,Capricornia,32579,Special Hospital Team 2,21456,LIVERMORE,Kirsten,5,Y,Y,ALP,Australian Labor Party,97,-4.4
QLD,157,Capricornia,32579,Special Hospital Team 2,20817,LANDRY,Michelle,6,N,N,LNQ,Liberal National Party of Queensland,71,-2.23
QLD,157,Capricornia,32579,Special Hospital Team 2,20872,GULEY,Shane Melvyn,7,N,N,IND,Independent,2,1.06
QLD,157,Capricornia,32579,Special Hospital Team 2,999,Informal,Informal,999,N,N,,Informal,9,-0.49
QLD,157,Capricornia,32580,Special Hospital Team 3,21460,BAMBRICK,Paul,1,N,N,GRN,The Greens,6,6.23
QLD,157,Capricornia,32580,Special Hospital Team 3,21289,JEFFERY,Steve,2,N,N,SPA,Secular Party of Australia,0,0
QLD,157,Capricornia,32580,Special Hospital Team 3,20956,MOWEN,Bevan,3,N,N,IND,Independent,1,1.23
QLD,157,Capricornia,32580,Special Hospital Team 3,21464,CORNELOUP,Sandra,4,N,N,FFP,Family First,1,0.05
QLD,157,Capricornia,32580,Special Hospital Team 3,21456,LIVERMORE,Kirsten,5,Y,Y,ALP,Australian Labor Party,40,-7.09
QLD,157,Capricornia,32580,Special Hospital Team 3,20817,LANDRY,Michelle,6,N,N,LNQ,Liberal National Party of Queensland,31,-1.73
QLD,157,Capricornia,32580,Special Hospital Team 3,20872,GULEY,Shane Melvyn,7,N,N,IND,Independent,2,2.47
QLD,157,Capricornia,32580,Special Hospital Team 3,999,Informal,Informal,999,N,N,,Informal,10,6.5
QLD,157,Capricornia,32581,Special Hospital Team 4,21460,BAMBRICK,Paul,1,N,N,GRN,The Greens,1,1.56
QLD,157,Capricornia,32581,Special Hospital Team 4,21289,JEFFERY,Steve,2,N,N,SPA,Secular Party of Australia,0,0
QLD,157,Capricornia,32581,Special Hospital Team 4,20956,MOWEN,Bevan,3,N,N,IND,Independent,0,0
QLD,157,Capricornia,32581,Special Hospital Team 4,21464,CORNELOUP,Sandra,4,N,N,FFP,Family First,0,0
QLD,157,Capricornia,32581,Special Hospital Team 4,21456,LIVERMORE,Kirsten,5,Y,Y,ALP,Australian Labor Party,16,5.46
QLD,157,Capricornia,32581,Special Hospital Team 4,20817,LANDRY,Michelle,6,N,N,LNQ,Liberal National Party of Queensland,7,-11.02
QLD,157,Capricornia,32581,Special Hospital Team 4,20872,GULEY,Shane Melvyn,7,N,N,IND,Independent,1,4
QLD,157,Capricornia,32581,Special Hospital Team 4,999,Informal,Informal,999,N,N,,Informal,2,2.76
QLD,157,Capricornia,46530,Special Hospital Team 6,21460,BAMBRICK,Paul,1,N,N,GRN,The Greens,2,1.95
QLD,157,Capricornia,46530,Special Hospital Team 6,21289,JEFFERY,Steve,2,N,N,SPA,Secular Party of Australia,0,0
QLD,157,Capricornia,46530,Special Hospital Team 6,20956,MOWEN,Bevan,3,N,N,IND,Independent,0,0
QLD,157,Capricornia,46530,Special Hospital Team 6,21464,CORNELOUP,Sandra,4,N,N,FFP,Family First,1,2.33
QLD,157,Capricornia,46530,Special Hospital Team 6,21456,LIVERMORE,Kirsten,5,Y,Y,ALP,Australian Labor Party,29,10.68
QLD,157,Capricornia,46530,Special Hospital Team 6,20817,LANDRY,Michelle,6,N,N,LNQ,Liberal National Party of Queensland,11,-14.96
QLD,157,Capricornia,46530,Special Hospital Team 6,20872,GULEY,Shane Melvyn,7,N,N,IND,Independent,0,0
QLD,157,Capricornia,46530,Special Hospital Team 6,999,Informal,Informal,999,N,N,,Informal,0,-5.13
QLD,157,Capricornia,32525,St Brendan's College,21460,BAMBRICK,Paul,1,N,N,GRN,The Greens,100,0.68
QLD,157,Capricornia,32525,St Brendan's College,21289,JEFFERY,Steve,2,N,N,SPA,Secular Party of Australia,4,0.38
QLD,157,Capricornia,32525,St Brendan's College,20956,MOWEN,Bevan,3,N,N,IND,Independent,24,2.27
QLD,157,Capricornia,32525,St Brendan's College,21464,CORNELOUP,Sandra,4,N,N,FFP,Family First,44,2.29
QLD,157,Capricornia,32525,St Brendan's College,21456,LIVERMORE,Kirsten,5,Y,Y,ALP,Australian Labor Party,411,-7.77
QLD,157,Capricornia,32525,St Brendan's College,20817,LANDRY,Michelle,6,N,N,LNQ,Liberal National Party of Queensland,450,2.5
QLD,157,Capricornia,32525,St Brendan's College,20872,GULEY,Shane Melvyn,7,N,N,IND,Independent,24,2.27
QLD,157,Capricornia,32525,St Brendan's College,999,Informal,Informal,999,N,N,,Informal,97,6.05
QLD,157,Capricornia,5273,St Lawrence,21460,BAMBRICK,Paul,1,N,N,GRN,The Greens,2,-0.42
QLD,157,Capricornia,5273,St Lawrence,21289,JEFFERY,Steve,2,N,N,SPA,Secular Party of Australia,2,1.98
QLD,157,Capricornia,5273,St Lawrence,20956,MOWEN,Bevan,3,N,N,IND,Independent,2,1.98
QLD,157,Capricornia,5273,St Lawrence,21464,CORNELOUP,Sandra,4,N,N,FFP,Family First,2,1.18
QLD,157,Capricornia,5273,St Lawrence,21456,LIVERMORE,Kirsten,5,Y,Y,ALP,Australian Labor Party,35,-8.55
QLD,157,Capricornia,5273,St Lawrence,20817,LANDRY,Michelle,6,N,N,LNQ,Liberal National Party of Queensland,53,8.48
QLD,157,Capricornia,5273,St Lawrence,20872,GULEY,Shane Melvyn,7,N,N,IND,Independent,5,4.95
