2010 Federal Election House of Representatives First Preferences By Candidate By Polling Place for TAS [Event:15508 Phase:FinalResults Generated:2013-01-22T15:02:24 Cycle:109e02bb-5f15-4808-984f-b47255b191fb Created:2013-01-22T14:55:43 Environment:PROD Site:PARKES Server:NTR01 Version:6.0.10.10009]
StateAb,DivisionID,DivisionNm,PollingPlaceID,PollingPlace,CandidateID,Surname,GivenNm,BallotPosition,Elected,HistoricElected,PartyAb,PartyNm,OrdinaryVotes,Swing
TAS,196,Lyons,8606,Hagley,21019,HUTCHINSON,Eric Russell,2,N,N,LP,Liberal,161,2.27
TAS,196,Lyons,8606,Hagley,20926,ADAMS,Dick,3,Y,Y,ALP,Australian Labor Party,82,5.51
TAS,196,Lyons,8606,Hagley,20777,CASSIDY,Karen Frances,4,N,N,GRN,Australian Greens,40,5.82
TAS,196,Lyons,8606,Hagley,999,Informal,Informal,999,N,N,,Informal,9,1.39
TAS,196,Lyons,8607,Hamilton,21635,NOYES,Lucas,1,N,N,SPA,Secular Party of Australia,1,0.79
TAS,196,Lyons,8607,Hamilton,21019,HUTCHINSON,Eric Russell,2,N,N,LP,Liberal,48,4.98
TAS,196,Lyons,8607,Hamilton,20926,ADAMS,Dick,3,Y,Y,ALP,Australian Labor Party,58,-0.47
TAS,196,Lyons,8607,Hamilton,20777,CASSIDY,Karen Frances,4,N,N,GRN,Australian Greens,19,5.53
TAS,196,Lyons,8607,Hamilton,999,Informal,Informal,999,N,N,,Informal,5,0.14
TAS,196,Lyons,58675,Hobart LYONS PPVC,21635,NOYES,Lucas,1,N,N,SPA,Secular Party of Australia,6,1.4
TAS,196,Lyons,58675,Hobart LYONS PPVC,21019,HUTCHINSON,Eric Russell,2,N,N,LP,Liberal,124,-2.98
TAS,196,Lyons,58675,Hobart LYONS PPVC,20926,ADAMS,Dick,3,Y,Y,ALP,Australian Labor Party,189,5.7
TAS,196,Lyons,58675,Hobart LYONS PPVC,20777,CASSIDY,Karen Frances,4,N,N,GRN,Australian Greens,109,9.49
TAS,196,Lyons,58675,Hobart LYONS PPVC,999,Informal,Informal,999,N,N,,Informal,9,0.32
TAS,196,Lyons,31784,Kelso,21635,NOYES,Lucas,1,N,N,SPA,Secular Party of Australia,4,1.89
TAS,196,Lyons,31784,Kelso,21019,HUTCHINSON,Eric Russell,2,N,N,LP,Liberal,67,3.45
TAS,196,Lyons,31784,Kelso,20926,ADAMS,Dick,3,Y,Y,ALP,Australian Labor Party,87,6.17
TAS,196,Lyons,31784,Kelso,20777,CASSIDY,Karen Frances,4,N,N,GRN,Australian Greens,54,12.44
TAS,196,Lyons,31784,Kelso,999,Informal,Informal,999,N,N,,Informal,12,2.11
TAS,196,Lyons,8611,Kempton,21635,NOYES,Lucas,1,N,N,SPA,Secular Party of Australia,5,1.64
TAS,196,Lyons,8611,Kempton,21019,HUTCHINSON,Eric Russell,2,N,N,LP,Liberal,92,2.8
TAS,196,Lyons,8611,Kempton,20926,ADAMS,Dick,3,Y,Y,ALP,Australian Labor Party,179,1.13
TAS,196,Lyons,8611,Kempton,20777,CASSIDY,Karen Frances,4,N,N,GRN,Australian Greens,28,0.76
TAS,196,Lyons,8611,Kempton,999,Informal,Informal,999,N,N,,Informal,16,2.26
TAS,196,Lyons,8614,Lachlan,21635,NOYES,Lucas,1,N,N,SPA,Secular Party of Australia,5,1.27
TAS,196,Lyons,8614,Lachlan,21019,HUTCHINSON,Eric Russell,2,N,N,LP,Liberal,71,-2.73
TAS,196,Lyons,8614,Lachlan,20926,ADAMS,Dick,3,Y,Y,ALP,Australian Labor Party,217,7.64
TAS,196,Lyons,8614,Lachlan,20777,CASSIDY,Karen Frances,4,N,N,GRN,Australian Greens,100,6.93
TAS,196,Lyons,8614,Lachlan,999,Informal,Informal,999,N,N,,Informal,19,2.65
TAS,196,Lyons,58627,Launceston LYONS PPVC,21635,NOYES,Lucas,1,N,N,SPA,Secular Party of Australia,10,1.22
TAS,196,Lyons,58627,Launceston LYONS PPVC,21019,HUTCHINSON,Eric Russell,2,N,N,LP,Liberal,320,7.11
TAS,196,Lyons,58627,Launceston LYONS PPVC,20926,ADAMS,Dick,3,Y,Y,ALP,Australian Labor Party,303,-1.78
TAS,196,Lyons,58627,Launceston LYONS PPVC,20777,CASSIDY,Karen Frances,4,N,N,GRN,Australian Greens,189,6.7
TAS,196,Lyons,58627,Launceston LYONS PPVC,999,Informal,Informal,999,N,N,,Informal,18,0.28
TAS,196,Lyons,11916,Legana (Lyons),21635,NOYES,Lucas,1,N,N,SPA,Secular Party of Australia,12,1.43
TAS,196,Lyons,11916,Legana (Lyons),21019,HUTCHINSON,Eric Russell,2,N,N,LP,Liberal,391,2.39
TAS,196,Lyons,11916,Legana (Lyons),20926,ADAMS,Dick,3,Y,Y,ALP,Australian Labor Party,291,12.04
TAS,196,Lyons,11916,Legana (Lyons),20777,CASSIDY,Karen Frances,4,N,N,GRN,Australian Greens,143,2.5
TAS,196,Lyons,11916,Legana (Lyons),999,Informal,Informal,999,N,N,,Informal,30,1.22
TAS,196,Lyons,8617,Levendale,21635,NOYES,Lucas,1,N,N,SPA,Secular Party of Australia,1,0.91
TAS,196,Lyons,8617,Levendale,21019,HUTCHINSON,Eric Russell,2,N,N,LP,Liberal,47,7.44
TAS,196,Lyons,8617,Levendale,20926,ADAMS,Dick,3,Y,Y,ALP,Australian Labor Party,54,2.87
TAS,196,Lyons,8617,Levendale,20777,CASSIDY,Karen Frances,4,N,N,GRN,Australian Greens,8,1.39
TAS,196,Lyons,8617,Levendale,999,Informal,Informal,999,N,N,,Informal,3,1.82
TAS,196,Lyons,8619,Longford,21635,NOYES,Lucas,1,N,N,SPA,Secular Party of Australia,25,1.24
TAS,196,Lyons,8619,Longford,21019,HUTCHINSON,Eric Russell,2,N,N,LP,Liberal,716,0.55
TAS,196,Lyons,8619,Longford,20926,ADAMS,Dick,3,Y,Y,ALP,Australian Labor Party,1068,4.85
TAS,196,Lyons,8619,Longford,20777,CASSIDY,Karen Frances,4,N,N,GRN,Australian Greens,215,4.48
TAS,196,Lyons,8619,Longford,999,Informal,Informal,999,N,N,,Informal,98,1.91
TAS,196,Lyons,8620,Lower Barrington,21635,NOYES,Lucas,1,N,N,SPA,Secular Party of Australia,12,2.71
TAS,196,Lyons,8620,Lower Barrington,21019,HUTCHINSON,Eric Russell,2,N,N,LP,Liberal,187,-5.73
TAS,196,Lyons,8620,Lower Barrington,20926,ADAMS,Dick,3,Y,Y,ALP,Australian Labor Party,179,9.85
TAS,196,Lyons,8620,Lower Barrington,20777,CASSIDY,Karen Frances,4,N,N,GRN,Australian Greens,64,1.87
TAS,196,Lyons,8620,Lower Barrington,999,Informal,Informal,999,N,N,,Informal,33,3.18
TAS,196,Lyons,8623,Magra,21635,NOYES,Lucas,1,N,N,SPA,Secular Party of Australia,6,1.23
TAS,196,Lyons,8623,Magra,21019,HUTCHINSON,Eric Russell,2,N,N,LP,Liberal,122,-2.95
TAS,196,Lyons,8623,Magra,20926,ADAMS,Dick,3,Y,Y,ALP,Australian Labor Party,317,7.66
TAS,196,Lyons,8623,Magra,20777,CASSIDY,Karen Frances,4,N,N,GRN,Australian Greens,44,3.89
TAS,196,Lyons,8623,Magra,999,Informal,Informal,999,N,N,,Informal,43,4.12
TAS,196,Lyons,8625,Mathinna,21635,NOYES,Lucas,1,N,N,SPA,Secular Party of Australia,3,3.33
TAS,196,Lyons,8625,Mathinna,21019,HUTCHINSON,Eric Russell,2,N,N,LP,Liberal,10,-3.83
TAS,196,Lyons,8625,Mathinna,20926,ADAMS,Dick,3,Y,Y,ALP,Australian Labor Party,68,8.89
TAS,196,Lyons,8625,Mathinna,20777,CASSIDY,Karen Frances,4,N,N,GRN,Australian Greens,9,-0.34
TAS,196,Lyons,8625,Mathinna,999,Informal,Informal,999,N,N,,Informal,4,-0.14
TAS,196,Lyons,8626,Maydena,21635,NOYES,Lucas,1,N,N,SPA,Secular Party of Australia,3,2.05
TAS,196,Lyons,8626,Maydena,21019,HUTCHINSON,Eric Russell,2,N,N,LP,Liberal,30,3.78
TAS,196,Lyons,8626,Maydena,20926,ADAMS,Dick,3,Y,Y,ALP,Australian Labor Party,84,7.84
TAS,196,Lyons,8626,Maydena,20777,CASSIDY,Karen Frances,4,N,N,GRN,Australian Greens,29,1.23
TAS,196,Lyons,8626,Maydena,999,Informal,Informal,999,N,N,,Informal,15,5.15
TAS,196,Lyons,8627,Meander,21635,NOYES,Lucas,1,N,N,SPA,Secular Party of Australia,5,1.96
TAS,196,Lyons,8627,Meander,21019,HUTCHINSON,Eric Russell,2,N,N,LP,Liberal,94,0.9
TAS,196,Lyons,8627,Meander,20926,ADAMS,Dick,3,Y,Y,ALP,Australian Labor Party,88,3.37
TAS,196,Lyons,8627,Meander,20777,CASSIDY,Karen Frances,4,N,N,GRN,Australian Greens,68,10.88
TAS,196,Lyons,8627,Meander,999,Informal,Informal,999,N,N,,Informal,10,2.05
TAS,196,Lyons,8630,Midway Point,21635,NOYES,Lucas,1,N,N,SPA,Secular Party of Australia,19,1.4
TAS,196,Lyons,8630,Midway Point,21019,HUTCHINSON,Eric Russell,2,N,N,LP,Liberal,345,-4.21
TAS,196,Lyons,8630,Midway Point,20926,ADAMS,Dick,3,Y,Y,ALP,Australian Labor Party,749,3.95
TAS,196,Lyons,8630,Midway Point,20777,CASSIDY,Karen Frances,4,N,N,GRN,Australian Greens,244,9.36
TAS,196,Lyons,8630,Midway Point,999,Informal,Informal,999,N,N,,Informal,79,2.14
TAS,196,Lyons,34050,Miena,21635,NOYES,Lucas,1,N,N,SPA,Secular Party of Australia,0,0
TAS,196,Lyons,34050,Miena,21019,HUTCHINSON,Eric Russell,2,N,N,LP,Liberal,32,-8.15
TAS,196,Lyons,34050,Miena,20926,ADAMS,Dick,3,Y,Y,ALP,Australian Labor Party,55,15.48
TAS,196,Lyons,34050,Miena,20777,CASSIDY,Karen Frances,4,N,N,GRN,Australian Greens,14,4.54
TAS,196,Lyons,34050,Miena,999,Informal,Informal,999,N,N,,Informal,6,3.94
TAS,196,Lyons,8631,Mole Creek,21635,NOYES,Lucas,1,N,N,SPA,Secular Party of Australia,6,1.88
TAS,196,Lyons,8631,Mole Creek,21019,HUTCHINSON,Eric Russell,2,N,N,LP,Liberal,134,1.61
TAS,196,Lyons,8631,Mole Creek,20926,ADAMS,Dick,3,Y,Y,ALP,Australian Labor Party,118,7.61
TAS,196,Lyons,8631,Mole Creek,20777,CASSIDY,Karen Frances,4,N,N,GRN,Australian Greens,61,8.95
TAS,196,Lyons,8631,Mole Creek,999,Informal,Informal,999,N,N,,Informal,37,4.79
TAS,196,Lyons,8632,Molesworth,21635,NOYES,Lucas,1,N,N,SPA,Secular Party of Australia,5,1.62
TAS,196,Lyons,8632,Molesworth,21019,HUTCHINSON,Eric Russell,2,N,N,LP,Liberal,57,-2.54
TAS,196,Lyons,8632,Molesworth,20926,ADAMS,Dick,3,Y,Y,ALP,Australian Labor Party,169,3.29
TAS,196,Lyons,8632,Molesworth,20777,CASSIDY,Karen Frances,4,N,N,GRN,Australian Greens,77,7.11
TAS,196,Lyons,8632,Molesworth,999,Informal,Informal,999,N,N,,Informal,14,1.95
TAS,196,Lyons,8634,Moriarty,21635,NOYES,Lucas,1,N,N,SPA,Secular Party of Australia,6,2.47
TAS,196,Lyons,8634,Moriarty,21019,HUTCHINSON,Eric Russell,2,N,N,LP,Liberal,120,-4.95
TAS,196,Lyons,8634,Moriarty,20926,ADAMS,Dick,3,Y,Y,ALP,Australian Labor Party,86,1.93
TAS,196,Lyons,8634,Moriarty,20777,CASSIDY,Karen Frances,4,N,N,GRN,Australian Greens,31,4.89
TAS,196,Lyons,8634,Moriarty,999,Informal,Informal,999,N,N,,Informal,8,0.14
TAS,196,Lyons,8635,New Norfolk,21635,NOYES,Lucas,1,N,N,SPA,Secular Party of Australia,35,1.97
TAS,196,Lyons,8635,New Norfolk,21019,HUTCHINSON,Eric Russell,2,N,N,LP,Liberal,413,1.32
TAS,196,Lyons,8635,New Norfolk,20926,ADAMS,Dick,3,Y,Y,ALP,Australian Labor Party,1051,2.92
TAS,196,Lyons,8635,New Norfolk,20777,CASSIDY,Karen Frances,4,N,N,GRN,Australian Greens,275,5.93
TAS,196,Lyons,8635,New Norfolk,999,Informal,Informal,999,N,N,,Informal,113,1.65
TAS,196,Lyons,8637,New Norfolk North,21635,NOYES,Lucas,1,N,N,SPA,Secular Party of Australia,27,2.14
TAS,196,Lyons,8637,New Norfolk North,21019,HUTCHINSON,Eric Russell,2,N,N,LP,Liberal,243,-0.64
TAS,196,Lyons,8637,New Norfolk North,20926,ADAMS,Dick,3,Y,Y,ALP,Australian Labor Party,865,4.78
TAS,196,Lyons,8637,New Norfolk North,20777,CASSIDY,Karen Frances,4,N,N,GRN,Australian Greens,125,4.79
TAS,196,Lyons,8637,New Norfolk North,999,Informal,Informal,999,N,N,,Informal,114,4.09
TAS,196,Lyons,8638,Nubeena,21635,NOYES,Lucas,1,N,N,SPA,Secular Party of Australia,6,1.14
TAS,196,Lyons,8638,Nubeena,21019,HUTCHINSON,Eric Russell,2,N,N,LP,Liberal,141,1.45
TAS,196,Lyons,8638,Nubeena,20926,ADAMS,Dick,3,Y,Y,ALP,Australian Labor Party,264,-1.01
TAS,196,Lyons,8638,Nubeena,20777,CASSIDY,Karen Frances,4,N,N,GRN,Australian Greens,117,5.32
TAS,196,Lyons,8638,Nubeena,999,Informal,Informal,999,N,N,,Informal,14,0.28
TAS,196,Lyons,8639,Oatlands,21635,NOYES,Lucas,1,N,N,SPA,Secular Party of Australia,7,1.09
TAS,196,Lyons,8639,Oatlands,21019,HUTCHINSON,Eric Russell,2,N,N,LP,Liberal,271,4.32
TAS,196,Lyons,8639,Oatlands,20926,ADAMS,Dick,3,Y,Y,ALP,Australian Labor Party,295,0.88
TAS,196,Lyons,8639,Oatlands,20777,CASSIDY,Karen Frances,4,N,N,GRN,Australian Greens,72,4.16
TAS,196,Lyons,8639,Oatlands,999,Informal,Informal,999,N,N,,Informal,13,-0.21
TAS,196,Lyons,8640,Orford,21635,NOYES,Lucas,1,N,N,SPA,Secular Party of Australia,4,0.84
TAS,196,Lyons,8640,Orford,21019,HUTCHINSON,Eric Russell,2,N,N,LP,Liberal,221,5.21
TAS,196,Lyons,8640,Orford,20926,ADAMS,Dick,3,Y,Y,ALP,Australian Labor Party,183,4.44
TAS,196,Lyons,8640,Orford,20777,CASSIDY,Karen Frances,4,N,N,GRN,Australian Greens,67,6.67
TAS,196,Lyons,8640,Orford,999,Informal,Informal,999,N,N,,Informal,9,0.23
TAS,196,Lyons,8641,Ouse,21635,NOYES,Lucas,1,N,N,SPA,Secular Party of Australia,7,3.59
TAS,196,Lyons,8641,Ouse,21019,HUTCHINSON,Eric Russell,2,N,N,LP,Liberal,80,2.02
TAS,196,Lyons,8641,Ouse,20926,ADAMS,Dick,3,Y,Y,ALP,Australian Labor Party,92,5.92
TAS,196,Lyons,8641,Ouse,20777,CASSIDY,Karen Frances,4,N,N,GRN,Australian Greens,16,2.83
TAS,196,Lyons,8641,Ouse,999,Informal,Informal,999,N,N,,Informal,13,-0.83
TAS,196,Lyons,8642,Parattah,21635,NOYES,Lucas,1,N,N,SPA,Secular Party of Australia,1,0.7
TAS,196,Lyons,8642,Parattah,21019,HUTCHINSON,Eric Russell,2,N,N,LP,Liberal,55,-4.01
TAS,196,Lyons,8642,Parattah,20926,ADAMS,Dick,3,Y,Y,ALP,Australian Labor Party,73,6.25
TAS,196,Lyons,8642,Parattah,20777,CASSIDY,Karen Frances,4,N,N,GRN,Australian Greens,13,4.31
TAS,196,Lyons,8642,Parattah,999,Informal,Informal,999,N,N,,Informal,8,3.74
TAS,196,Lyons,8644,Perth,21635,NOYES,Lucas,1,N,N,SPA,Secular Party of Australia,22,1.27
TAS,196,Lyons,8644,Perth,21019,HUTCHINSON,Eric Russell,2,N,N,LP,Liberal,562,-2.15
TAS,196,Lyons,8644,Perth,20926,ADAMS,Dick,3,Y,Y,ALP,Australian Labor Party,965,7.74
TAS,196,Lyons,8644,Perth,20777,CASSIDY,Karen Frances,4,N,N,GRN,Australian Greens,186,3.85
TAS,196,Lyons,8644,Perth,999,Informal,Informal,999,N,N,,Informal,89,2.91
TAS,196,Lyons,8647,Pontville,21635,NOYES,Lucas,1,N,N,SPA,Secular Party of Australia,7,1.22
TAS,196,Lyons,8647,Pontville,21019,HUTCHINSON,Eric Russell,2,N,N,LP,Liberal,159,-4.56
TAS,196,Lyons,8647,Pontville,20926,ADAMS,Dick,3,Y,Y,ALP,Australian Labor Party,349,8.63
TAS,196,Lyons,8647,Pontville,20777,CASSIDY,Karen Frances,4,N,N,GRN,Australian Greens,61,2.75
TAS,196,Lyons,8647,Pontville,999,Informal,Informal,999,N,N,,Informal,43,3.18
TAS,196,Lyons,8648,Port Arthur,21635,NOYES,Lucas,1,N,N,SPA,Secular Party of Australia,1,0.52
TAS,196,Lyons,8648,Port Arthur,21019,HUTCHINSON,Eric Russell,2,N,N,LP,Liberal,64,2.04
TAS,196,Lyons,8648,Port Arthur,20926,ADAMS,Dick,3,Y,Y,ALP,Australian Labor Party,96,1.27
TAS,196,Lyons,8648,Port Arthur,20777,CASSIDY,Karen Frances,4,N,N,GRN,Australian Greens,32,3.31
TAS,196,Lyons,8648,Port Arthur,999,Informal,Informal,999,N,N,,Informal,9,1.97
TAS,196,Lyons,8649,Port Sorell,21635,NOYES,Lucas,1,N,N,SPA,Secular Party of Australia,17,0.87
TAS,196,Lyons,8649,Port Sorell,21019,HUTCHINSON,Eric Russell,2,N,N,LP,Liberal,881,-3.65
TAS,196,Lyons,8649,Port Sorell,20926,ADAMS,Dick,3,Y,Y,ALP,Australian Labor Party,793,3.74
TAS,196,Lyons,8649,Port Sorell,20777,CASSIDY,Karen Frances,4,N,N,GRN,Australian Greens,252,3.33
TAS,196,Lyons,8649,Port Sorell,999,Informal,Informal,999,N,N,,Informal,105,3.25
TAS,196,Lyons,8650,Primrose Sands,21635,NOYES,Lucas,1,N,N,SPA,Secular Party of Australia,13,3.14
TAS,196,Lyons,8650,Primrose Sands,21019,HUTCHINSON,Eric Russell,2,N,N,LP,Liberal,92,-0.63
TAS,196,Lyons,8650,Primrose Sands,20926,ADAMS,Dick,3,Y,Y,ALP,Australian Labor Party,232,-3.46
TAS,196,Lyons,8650,Primrose Sands,20777,CASSIDY,Karen Frances,4,N,N,GRN,Australian Greens,77,9.1
TAS,196,Lyons,8650,Primrose Sands,999,Informal,Informal,999,N,N,,Informal,28,2.21
TAS,196,Lyons,8651,Pyengana,21635,NOYES,Lucas,1,N,N,SPA,Secular Party of Australia,2,1.65
TAS,196,Lyons,8651,Pyengana,21019,HUTCHINSON,Eric Russell,2,N,N,LP,Liberal,44,3.03
TAS,196,Lyons,8651,Pyengana,20926,ADAMS,Dick,3,Y,Y,ALP,Australian Labor Party,46,5.52
TAS,196,Lyons,8651,Pyengana,20777,CASSIDY,Karen Frances,4,N,N,GRN,Australian Greens,29,0.64
TAS,196,Lyons,8651,Pyengana,999,Informal,Informal,999,N,N,,Informal,4,-3.78
TAS,196,Lyons,8654,Railton,21635,NOYES,Lucas,1,N,N,SPA,Secular Party of Australia,11,1.66
TAS,196,Lyons,8654,Railton,21019,HUTCHINSON,Eric Russell,2,N,N,LP,Liberal,186,-2.86
TAS,196,Lyons,8654,Railton,20926,ADAMS,Dick,3,Y,Y,ALP,Australian Labor Party,367,6.96
TAS,196,Lyons,8654,Railton,20777,CASSIDY,Karen Frances,4,N,N,GRN,Australian Greens,97,7.4
TAS,196,Lyons,8654,Railton,999,Informal,Informal,999,N,N,,Informal,55,3.1
TAS,196,Lyons,58677,Rosny LYONS PPVC,21635,NOYES,Lucas,1,N,N,SPA,Secular Party of Australia,3,1.53
TAS,196,Lyons,58677,Rosny LYONS PPVC,21019,HUTCHINSON,Eric Russell,2,N,N,LP,Liberal,51,-5.88
TAS,196,Lyons,58677,Rosny LYONS PPVC,20926,ADAMS,Dick,3,Y,Y,ALP,Australian Labor Party,94,9.17
TAS,196,Lyons,58677,Rosny LYONS PPVC,20777,CASSIDY,Karen Frances,4,N,N,GRN,Australian Greens,48,8.11
TAS,196,Lyons,58677,Rosny LYONS PPVC,999,Informal,Informal,999,N,N,,Informal,5,0.38
TAS,196,Lyons,8660,Ross,21635,NOYES,Lucas,1,N,N,SPA,Secular Party of Australia,0,0
TAS,196,Lyons,8660,Ross,21019,HUTCHINSON,Eric Russell,2,N,N,LP,Liberal,100,0.92
TAS,196,Lyons,8660,Ross,20926,ADAMS,Dick,3,Y,Y,ALP,Australian Labor Party,161,2.01
TAS,196,Lyons,8660,Ross,20777,CASSIDY,Karen Frances,4,N,N,GRN,Australian Greens,31,5.76
TAS,196,Lyons,8660,Ross,999,Informal,Informal,999,N,N,,Informal,13,3.91
TAS,196,Lyons,8665,Saltwater River,21635,NOYES,Lucas,1,N,N,SPA,Secular Party of Australia,1,0.81
TAS,196,Lyons,8665,Saltwater River,21019,HUTCHINSON,Eric Russell,2,N,N,LP,Liberal,43,4.66
TAS,196,Lyons,8665,Saltwater River,20926,ADAMS,Dick,3,Y,Y,ALP,Australian Labor Party,56,-8.26
TAS,196,Lyons,8665,Saltwater River,20777,CASSIDY,Karen Frances,4,N,N,GRN,Australian Greens,23,8.09
TAS,196,Lyons,8665,Saltwater River,999,Informal,Informal,999,N,N,,Informal,5,2.42
TAS,196,Lyons,8666,Sassafras,21635,NOYES,Lucas,1,N,N,SPA,Secular Party of Australia,0,0
TAS,196,Lyons,8666,Sassafras,21019,HUTCHINSON,Eric Russell,2,N,N,LP,Liberal,123,0.89
TAS,196,Lyons,8666,Sassafras,20926,ADAMS,Dick,3,Y,Y,ALP,Australian Labor Party,56,-3.52
TAS,196,Lyons,8666,Sassafras,20777,CASSIDY,Karen Frances,4,N,N,GRN,Australian Greens,21,6.26
TAS,196,Lyons,8666,Sassafras,999,Informal,Informal,999,N,N,,Informal,7,1.3
TAS,196,Lyons,8668,Scamander,21635,NOYES,Lucas,1,N,N,SPA,Secular Party of Australia,5,0.91
TAS,196,Lyons,8668,Scamander,21019,HUTCHINSON,Eric Russell,2,N,N,LP,Liberal,148,0.7
TAS,196,Lyons,8668,Scamander,20926,ADAMS,Dick,3,Y,Y,ALP,Australian Labor Party,253,2.75
TAS,196,Lyons,8668,Scamander,20777,CASSIDY,Karen Frances,4,N,N,GRN,Australian Greens,142,8.97
TAS,196,Lyons,8668,Scamander,999,Informal,Informal,999,N,N,,Informal,18,-2.11
TAS,196,Lyons,8670,Sheffield,21635,NOYES,Lucas,1,N,N,SPA,Secular Party of Australia,23,1.91
TAS,196,Lyons,8670,Sheffield,21019,HUTCHINSON,Eric Russell,2,N,N,LP,Liberal,509,1.74
TAS,196,Lyons,8670,Sheffield,20926,ADAMS,Dick,3,Y,Y,ALP,Australian Labor Party,505,6.29
TAS,196,Lyons,8670,Sheffield,20777,CASSIDY,Karen Frances,4,N,N,GRN,Australian Greens,170,3.78
TAS,196,Lyons,8670,Sheffield,999,Informal,Informal,999,N,N,,Informal,79,2.04
TAS,196,Lyons,8671,Sidmouth,21635,NOYES,Lucas,1,N,N,SPA,Secular Party of Australia,8,1.88
TAS,196,Lyons,8671,Sidmouth,21019,HUTCHINSON,Eric Russell,2,N,N,LP,Liberal,167,10.59
TAS,196,Lyons,8671,Sidmouth,20926,ADAMS,Dick,3,Y,Y,ALP,Australian Labor Party,123,10.18
TAS,196,Lyons,8671,Sidmouth,20777,CASSIDY,Karen Frances,4,N,N,GRN,Australian Greens,127,18.84
TAS,196,Lyons,8671,Sidmouth,999,Informal,Informal,999,N,N,,Informal,14,0.19
TAS,196,Lyons,8672,Sorell,21635,NOYES,Lucas,1,N,N,SPA,Secular Party of Australia,40,1.94
TAS,196,Lyons,8672,Sorell,21019,HUTCHINSON,Eric Russell,2,N,N,LP,Liberal,735,-0.1
TAS,196,Lyons,8672,Sorell,20926,ADAMS,Dick,3,Y,Y,ALP,Australian Labor Party,1007,5.68
TAS,196,Lyons,8672,Sorell,20777,CASSIDY,Karen Frances,4,N,N,GRN,Australian Greens,284,3.82
TAS,196,Lyons,8672,Sorell,999,Informal,Informal,999,N,N,,Informal,123,2.22
TAS,196,Lyons,33649,Special Hospital Team 1,21635,NOYES,Lucas,1,N,N,SPA,Secular Party of Australia,1,1.11
TAS,196,Lyons,33649,Special Hospital Team 1,21019,HUTCHINSON,Eric Russell,2,N,N,LP,Liberal,32,2.59
TAS,196,Lyons,33649,Special Hospital Team 1,20926,ADAMS,Dick,3,Y,Y,ALP,Australian Labor Party,49,4.99
TAS,196,Lyons,33649,Special Hospital Team 1,20777,CASSIDY,Karen Frances,4,N,N,GRN,Australian Greens,8,3.4
TAS,196,Lyons,33649,Special Hospital Team 1,999,Informal,Informal,999,N,N,,Informal,1,-4.11
TAS,196,Lyons,33971,Special Hospital Team 2,21635,NOYES,Lucas,1,N,N,SPA,Secular Party of Australia,6,7.79
TAS,196,Lyons,33971,Special Hospital Team 2,21019,HUTCHINSON,Eric Russell,2,N,N,LP,Liberal,21,-6.06
TAS,196,Lyons,33971,Special Hospital Team 2,20926,ADAMS,Dick,3,Y,Y,ALP,Australian Labor Party,41,3.25
TAS,196,Lyons,33971,Special Hospital Team 2,20777,CASSIDY,Karen Frances,4,N,N,GRN,Australian Greens,9,7.52
TAS,196,Lyons,33971,Special Hospital Team 2,999,Informal,Informal,999,N,N,,Informal,3,-2.13
TAS,196,Lyons,33972,Special Hospital Team 3,21635,NOYES,Lucas,1,N,N,SPA,Secular Party of Australia,1,3.45
TAS,196,Lyons,33972,Special Hospital Team 3,21019,HUTCHINSON,Eric Russell,2,N,N,LP,Liberal,5,-14.58
TAS,196,Lyons,33972,Special Hospital Team 3,20926,ADAMS,Dick,3,Y,Y,ALP,Australian Labor Party,20,18.97
TAS,196,Lyons,33972,Special Hospital Team 3,20777,CASSIDY,Karen Frances,4,N,N,GRN,Australian Greens,3,5.79
TAS,196,Lyons,33972,Special Hospital Team 3,999,Informal,Informal,999,N,N,,Informal,3,5.03
TAS,196,Lyons,47820,Special Hospital Team 4,21635,NOYES,Lucas,1,N,N,SPA,Secular Party of Australia,4,2.86
TAS,196,Lyons,47820,Special Hospital Team 4,21019,HUTCHINSON,Eric Russell,2,N,N,LP,Liberal,55,6.79
TAS,196,Lyons,47820,Special Hospital Team 4,20926,ADAMS,Dick,3,Y,Y,ALP,Australian Labor Party,72,1.43
TAS,196,Lyons,47820,Special Hospital Team 4,20777,CASSIDY,Karen Frances,4,N,N,GRN,Australian Greens,9,1.43
TAS,196,Lyons,47820,Special Hospital Team 4,999,Informal,Informal,999,N,N,,Informal,3,-2.66
TAS,196,Lyons,8663,St Helens,21635,NOYES,Lucas,1,N,N,SPA,Secular Party of Australia,14,0.83
TAS,196,Lyons,8663,St Helens,21019,HUTCHINSON,Eric Russell,2,N,N,LP,Liberal,532,-2.8
TAS,196,Lyons,8663,St Helens,20926,ADAMS,Dick,3,Y,Y,ALP,Australian Labor Party,815,8.66
TAS,196,Lyons,8663,St Helens,20777,CASSIDY,Karen Frances,4,N,N,GRN,Australian Greens,330,4.17
TAS,196,Lyons,8663,St Helens,999,Informal,Informal,999,N,N,,Informal,123,3.86
TAS,196,Lyons,34053,St Helens PPVC,21635,NOYES,Lucas,1,N,N,SPA,Secular Party of Australia,0,0
TAS,196,Lyons,34053,St Helens PPVC,21019,HUTCHINSON,Eric Russell,2,N,N,LP,Liberal,54,6.21
TAS,196,Lyons,34053,St Helens PPVC,20926,ADAMS,Dick,3,Y,Y,ALP,Australian Labor Party,53,-0.56
