2010 Federal Election House of Representatives First Preferences By Candidate By Polling Place for SA [Event:15508 Phase:FinalResults Generated:2013-01-22T15:02:25 Cycle:109e02bb-5f15-4808-984f-b47255b191fb Created:2013-01-22T14:55:43 Environment:PROD Site:PARKES Server:NTR01 Version:6.0.10.10009]
StateAb,DivisionID,DivisionNm,PollingPlaceID,PollingPlace,CandidateID,Surname,GivenNm,BallotPosition,Elected,HistoricElected,PartyAb,PartyNm,OrdinaryVotes,Swing
SA,188,Mayo,7196,Longwood,21335,ATKINSON,Diane,4,N,N,GRN,The Greens,93,5.67
SA,188,Mayo,7196,Longwood,21944,SPRAGG,Bill,5,N,N,IND,Independent,20,5.8
SA,188,Mayo,7196,Longwood,21011,DAVIS,Sam,6,N,N,ALP,Australian Labor Party,65,-11.89
SA,188,Mayo,7196,Longwood,22034,OSMOND,Rebekkah,7,N,N,DEM,Australian Democrats,2,-0.77
SA,188,Mayo,7196,Longwood,21967,MICHELMORE,John Wesley,8,N,N,TCS,The Climate Sceptics,3,0.87
SA,188,Mayo,7196,Longwood,999,Informal,Informal,999,N,N,,Informal,14,1.53
SA,188,Mayo,7197,Macclesfield,21007,HICKS,Bruce,1,N,N,FFP,Family First,30,0.53
SA,188,Mayo,7197,Macclesfield,20816,BRIGGS,Jamie,2,Y,Y,LP,Liberal,359,-2.01
SA,188,Mayo,7197,Macclesfield,21845,PHILLIPS,Andrew James,3,N,N,IND,Independent,6,0.67
SA,188,Mayo,7197,Macclesfield,21335,ATKINSON,Diane,4,N,N,GRN,The Greens,234,8.62
SA,188,Mayo,7197,Macclesfield,21944,SPRAGG,Bill,5,N,N,IND,Independent,29,3.24
SA,188,Mayo,7197,Macclesfield,21011,DAVIS,Sam,6,N,N,ALP,Australian Labor Party,217,-10.71
SA,188,Mayo,7197,Macclesfield,22034,OSMOND,Rebekkah,7,N,N,DEM,Australian Democrats,6,-0.74
SA,188,Mayo,7197,Macclesfield,21967,MICHELMORE,John Wesley,8,N,N,TCS,The Climate Sceptics,13,1.45
SA,188,Mayo,7197,Macclesfield,999,Informal,Informal,999,N,N,,Informal,29,0.28
SA,188,Mayo,36828,Magill (Mayo),21007,HICKS,Bruce,1,N,N,FFP,Family First,13,0.31
SA,188,Mayo,36828,Magill (Mayo),20816,BRIGGS,Jamie,2,Y,Y,LP,Liberal,422,2.39
SA,188,Mayo,36828,Magill (Mayo),21845,PHILLIPS,Andrew James,3,N,N,IND,Independent,7,0.97
SA,188,Mayo,36828,Magill (Mayo),21335,ATKINSON,Diane,4,N,N,GRN,The Greens,90,2.37
SA,188,Mayo,36828,Magill (Mayo),21944,SPRAGG,Bill,5,N,N,IND,Independent,21,2.9
SA,188,Mayo,36828,Magill (Mayo),21011,DAVIS,Sam,6,N,N,ALP,Australian Labor Party,166,-5.77
SA,188,Mayo,36828,Magill (Mayo),22034,OSMOND,Rebekkah,7,N,N,DEM,Australian Democrats,4,-1.44
SA,188,Mayo,36828,Magill (Mayo),21967,MICHELMORE,John Wesley,8,N,N,TCS,The Climate Sceptics,1,0.14
SA,188,Mayo,36828,Magill (Mayo),999,Informal,Informal,999,N,N,,Informal,37,2.2
SA,188,Mayo,7200,Meadows,21007,HICKS,Bruce,1,N,N,FFP,Family First,37,0.76
SA,188,Mayo,7200,Meadows,20816,BRIGGS,Jamie,2,Y,Y,LP,Liberal,453,-1.74
SA,188,Mayo,7200,Meadows,21845,PHILLIPS,Andrew James,3,N,N,IND,Independent,10,1.14
SA,188,Mayo,7200,Meadows,21335,ATKINSON,Diane,4,N,N,GRN,The Greens,142,3.22
SA,188,Mayo,7200,Meadows,21944,SPRAGG,Bill,5,N,N,IND,Independent,21,2.4
SA,188,Mayo,7200,Meadows,21011,DAVIS,Sam,6,N,N,ALP,Australian Labor Party,195,-3.95
SA,188,Mayo,7200,Meadows,22034,OSMOND,Rebekkah,7,N,N,DEM,Australian Democrats,9,-1.28
SA,188,Mayo,7200,Meadows,21967,MICHELMORE,John Wesley,8,N,N,TCS,The Climate Sceptics,7,0.8
SA,188,Mayo,7200,Meadows,999,Informal,Informal,999,N,N,,Informal,70,3.58
SA,188,Mayo,7201,Middleton,21007,HICKS,Bruce,1,N,N,FFP,Family First,55,3.85
SA,188,Mayo,7201,Middleton,20816,BRIGGS,Jamie,2,Y,Y,LP,Liberal,302,-4.39
SA,188,Mayo,7201,Middleton,21845,PHILLIPS,Andrew James,3,N,N,IND,Independent,5,0.73
SA,188,Mayo,7201,Middleton,21335,ATKINSON,Diane,4,N,N,GRN,The Greens,117,3.23
SA,188,Mayo,7201,Middleton,21944,SPRAGG,Bill,5,N,N,IND,Independent,6,0.88
SA,188,Mayo,7201,Middleton,21011,DAVIS,Sam,6,N,N,ALP,Australian Labor Party,196,-3.57
SA,188,Mayo,7201,Middleton,22034,OSMOND,Rebekkah,7,N,N,DEM,Australian Democrats,2,-0.14
SA,188,Mayo,7201,Middleton,21967,MICHELMORE,John Wesley,8,N,N,TCS,The Climate Sceptics,2,0.29
SA,188,Mayo,7201,Middleton,999,Informal,Informal,999,N,N,,Informal,44,3.92
SA,188,Mayo,7202,Milang,21007,HICKS,Bruce,1,N,N,FFP,Family First,36,3
SA,188,Mayo,7202,Milang,20816,BRIGGS,Jamie,2,Y,Y,LP,Liberal,304,-0.64
SA,188,Mayo,7202,Milang,21845,PHILLIPS,Andrew James,3,N,N,IND,Independent,7,1.14
SA,188,Mayo,7202,Milang,21335,ATKINSON,Diane,4,N,N,GRN,The Greens,102,4.27
SA,188,Mayo,7202,Milang,21944,SPRAGG,Bill,5,N,N,IND,Independent,10,1.63
SA,188,Mayo,7202,Milang,21011,DAVIS,Sam,6,N,N,ALP,Australian Labor Party,136,-9.18
SA,188,Mayo,7202,Milang,22034,OSMOND,Rebekkah,7,N,N,DEM,Australian Democrats,10,-0.33
SA,188,Mayo,7202,Milang,21967,MICHELMORE,John Wesley,8,N,N,TCS,The Climate Sceptics,8,1.31
SA,188,Mayo,7202,Milang,999,Informal,Informal,999,N,N,,Informal,40,2.92
SA,188,Mayo,7204,Montacute,21007,HICKS,Bruce,1,N,N,FFP,Family First,4,-0.3
SA,188,Mayo,7204,Montacute,20816,BRIGGS,Jamie,2,Y,Y,LP,Liberal,85,4.43
SA,188,Mayo,7204,Montacute,21845,PHILLIPS,Andrew James,3,N,N,IND,Independent,2,1.13
SA,188,Mayo,7204,Montacute,21335,ATKINSON,Diane,4,N,N,GRN,The Greens,32,-3.46
SA,188,Mayo,7204,Montacute,21944,SPRAGG,Bill,5,N,N,IND,Independent,10,5.65
SA,188,Mayo,7204,Montacute,21011,DAVIS,Sam,6,N,N,ALP,Australian Labor Party,42,-6.53
SA,188,Mayo,7204,Montacute,22034,OSMOND,Rebekkah,7,N,N,DEM,Australian Democrats,1,-1.49
SA,188,Mayo,7204,Montacute,21967,MICHELMORE,John Wesley,8,N,N,TCS,The Climate Sceptics,1,0.56
SA,188,Mayo,7204,Montacute,999,Informal,Informal,999,N,N,,Informal,4,0.2
SA,188,Mayo,7205,Mount Barker,21007,HICKS,Bruce,1,N,N,FFP,Family First,271,0.91
SA,188,Mayo,7205,Mount Barker,20816,BRIGGS,Jamie,2,Y,Y,LP,Liberal,1776,-2
SA,188,Mayo,7205,Mount Barker,21845,PHILLIPS,Andrew James,3,N,N,IND,Independent,47,1.16
SA,188,Mayo,7205,Mount Barker,21335,ATKINSON,Diane,4,N,N,GRN,The Greens,695,6.15
SA,188,Mayo,7205,Mount Barker,21944,SPRAGG,Bill,5,N,N,IND,Independent,182,4.49
SA,188,Mayo,7205,Mount Barker,21011,DAVIS,Sam,6,N,N,ALP,Australian Labor Party,1011,-9.16
SA,188,Mayo,7205,Mount Barker,22034,OSMOND,Rebekkah,7,N,N,DEM,Australian Democrats,44,-0.7
SA,188,Mayo,7205,Mount Barker,21967,MICHELMORE,John Wesley,8,N,N,TCS,The Climate Sceptics,27,0.67
SA,188,Mayo,7205,Mount Barker,999,Informal,Informal,999,N,N,,Informal,228,2.07
SA,188,Mayo,46416,Mount Barker Central,21007,HICKS,Bruce,1,N,N,FFP,Family First,87,0.14
SA,188,Mayo,46416,Mount Barker Central,20816,BRIGGS,Jamie,2,Y,Y,LP,Liberal,660,-4.87
SA,188,Mayo,46416,Mount Barker Central,21845,PHILLIPS,Andrew James,3,N,N,IND,Independent,10,0.65
SA,188,Mayo,46416,Mount Barker Central,21335,ATKINSON,Diane,4,N,N,GRN,The Greens,288,7.41
SA,188,Mayo,46416,Mount Barker Central,21944,SPRAGG,Bill,5,N,N,IND,Independent,76,4.94
SA,188,Mayo,46416,Mount Barker Central,21011,DAVIS,Sam,6,N,N,ALP,Australian Labor Party,394,-6.61
SA,188,Mayo,46416,Mount Barker Central,22034,OSMOND,Rebekkah,7,N,N,DEM,Australian Democrats,12,-1.17
SA,188,Mayo,46416,Mount Barker Central,21967,MICHELMORE,John Wesley,8,N,N,TCS,The Climate Sceptics,12,0.78
SA,188,Mayo,46416,Mount Barker Central,999,Informal,Informal,999,N,N,,Informal,59,0.56
SA,188,Mayo,7206,Mount Compass,21007,HICKS,Bruce,1,N,N,FFP,Family First,194,11.64
SA,188,Mayo,7206,Mount Compass,20816,BRIGGS,Jamie,2,Y,Y,LP,Liberal,452,-9.45
SA,188,Mayo,7206,Mount Compass,21845,PHILLIPS,Andrew James,3,N,N,IND,Independent,9,0.81
SA,188,Mayo,7206,Mount Compass,21335,ATKINSON,Diane,4,N,N,GRN,The Greens,154,4.55
SA,188,Mayo,7206,Mount Compass,21944,SPRAGG,Bill,5,N,N,IND,Independent,10,0.9
SA,188,Mayo,7206,Mount Compass,21011,DAVIS,Sam,6,N,N,ALP,Australian Labor Party,280,-8.4
SA,188,Mayo,7206,Mount Compass,22034,OSMOND,Rebekkah,7,N,N,DEM,Australian Democrats,8,-0.11
SA,188,Mayo,7206,Mount Compass,21967,MICHELMORE,John Wesley,8,N,N,TCS,The Climate Sceptics,9,0.81
SA,188,Mayo,7206,Mount Compass,999,Informal,Informal,999,N,N,,Informal,79,2.96
SA,188,Mayo,7207,Mount Pleasant,21007,HICKS,Bruce,1,N,N,FFP,Family First,35,2.27
SA,188,Mayo,7207,Mount Pleasant,20816,BRIGGS,Jamie,2,Y,Y,LP,Liberal,270,-5.14
SA,188,Mayo,7207,Mount Pleasant,21845,PHILLIPS,Andrew James,3,N,N,IND,Independent,12,2.05
SA,188,Mayo,7207,Mount Pleasant,21335,ATKINSON,Diane,4,N,N,GRN,The Greens,88,5.69
SA,188,Mayo,7207,Mount Pleasant,21944,SPRAGG,Bill,5,N,N,IND,Independent,19,3.25
SA,188,Mayo,7207,Mount Pleasant,21011,DAVIS,Sam,6,N,N,ALP,Australian Labor Party,147,-7.45
SA,188,Mayo,7207,Mount Pleasant,22034,OSMOND,Rebekkah,7,N,N,DEM,Australian Democrats,7,0.07
SA,188,Mayo,7207,Mount Pleasant,21967,MICHELMORE,John Wesley,8,N,N,TCS,The Climate Sceptics,7,1.2
SA,188,Mayo,7207,Mount Pleasant,999,Informal,Informal,999,N,N,,Informal,33,1.91
SA,188,Mayo,7208,Mount Torrens,21007,HICKS,Bruce,1,N,N,FFP,Family First,17,-1.63
SA,188,Mayo,7208,Mount Torrens,20816,BRIGGS,Jamie,2,Y,Y,LP,Liberal,173,-4.9
SA,188,Mayo,7208,Mount Torrens,21845,PHILLIPS,Andrew James,3,N,N,IND,Independent,2,0.56
SA,188,Mayo,7208,Mount Torrens,21335,ATKINSON,Diane,4,N,N,GRN,The Greens,76,9.12
SA,188,Mayo,7208,Mount Torrens,21944,SPRAGG,Bill,5,N,N,IND,Independent,13,3.66
SA,188,Mayo,7208,Mount Torrens,21011,DAVIS,Sam,6,N,N,ALP,Australian Labor Party,70,-5.7
SA,188,Mayo,7208,Mount Torrens,22034,OSMOND,Rebekkah,7,N,N,DEM,Australian Democrats,2,0
SA,188,Mayo,7208,Mount Torrens,21967,MICHELMORE,John Wesley,8,N,N,TCS,The Climate Sceptics,2,0.56
SA,188,Mayo,7208,Mount Torrens,999,Informal,Informal,999,N,N,,Informal,23,4.43
SA,188,Mayo,47788,Mt Barker PPVC,21007,HICKS,Bruce,1,N,N,FFP,Family First,65,1.38
SA,188,Mayo,47788,Mt Barker PPVC,20816,BRIGGS,Jamie,2,Y,Y,LP,Liberal,688,-2.85
SA,188,Mayo,47788,Mt Barker PPVC,21845,PHILLIPS,Andrew James,3,N,N,IND,Independent,11,0.82
SA,188,Mayo,47788,Mt Barker PPVC,21335,ATKINSON,Diane,4,N,N,GRN,The Greens,193,4.94
SA,188,Mayo,47788,Mt Barker PPVC,21944,SPRAGG,Bill,5,N,N,IND,Independent,43,3.22
SA,188,Mayo,47788,Mt Barker PPVC,21011,DAVIS,Sam,6,N,N,ALP,Australian Labor Party,307,-7.22
SA,188,Mayo,47788,Mt Barker PPVC,22034,OSMOND,Rebekkah,7,N,N,DEM,Australian Democrats,11,-0.34
SA,188,Mayo,47788,Mt Barker PPVC,21967,MICHELMORE,John Wesley,8,N,N,TCS,The Climate Sceptics,16,1.2
SA,188,Mayo,47788,Mt Barker PPVC,999,Informal,Informal,999,N,N,,Informal,51,1.63
SA,188,Mayo,7212,Mylor,21007,HICKS,Bruce,1,N,N,FFP,Family First,21,1.53
SA,188,Mayo,7212,Mylor,20816,BRIGGS,Jamie,2,Y,Y,LP,Liberal,310,-2.46
SA,188,Mayo,7212,Mylor,21845,PHILLIPS,Andrew James,3,N,N,IND,Independent,4,0.54
SA,188,Mayo,7212,Mylor,21335,ATKINSON,Diane,4,N,N,GRN,The Greens,209,8.32
SA,188,Mayo,7212,Mylor,21944,SPRAGG,Bill,5,N,N,IND,Independent,25,3.39
SA,188,Mayo,7212,Mylor,21011,DAVIS,Sam,6,N,N,ALP,Australian Labor Party,161,-8.31
SA,188,Mayo,7212,Mylor,22034,OSMOND,Rebekkah,7,N,N,DEM,Australian Democrats,5,-1.69
SA,188,Mayo,7212,Mylor,21967,MICHELMORE,John Wesley,8,N,N,TCS,The Climate Sceptics,3,0.41
SA,188,Mayo,7212,Mylor,999,Informal,Informal,999,N,N,,Informal,29,0.84
SA,188,Mayo,7214,Myponga,21007,HICKS,Bruce,1,N,N,FFP,Family First,42,6.61
SA,188,Mayo,7214,Myponga,20816,BRIGGS,Jamie,2,Y,Y,LP,Liberal,220,-9.09
SA,188,Mayo,7214,Myponga,21845,PHILLIPS,Andrew James,3,N,N,IND,Independent,4,0.92
SA,188,Mayo,7214,Myponga,21335,ATKINSON,Diane,4,N,N,GRN,The Greens,63,6.16
SA,188,Mayo,7214,Myponga,21944,SPRAGG,Bill,5,N,N,IND,Independent,4,0.92
SA,188,Mayo,7214,Myponga,21011,DAVIS,Sam,6,N,N,ALP,Australian Labor Party,99,-3.67
SA,188,Mayo,7214,Myponga,22034,OSMOND,Rebekkah,7,N,N,DEM,Australian Democrats,2,0.21
SA,188,Mayo,7214,Myponga,21967,MICHELMORE,John Wesley,8,N,N,TCS,The Climate Sceptics,2,0.46
SA,188,Mayo,7214,Myponga,999,Informal,Informal,999,N,N,,Informal,17,0.59
SA,188,Mayo,7215,Nairne,21007,HICKS,Bruce,1,N,N,FFP,Family First,124,1.21
SA,188,Mayo,7215,Nairne,20816,BRIGGS,Jamie,2,Y,Y,LP,Liberal,834,-2.56
SA,188,Mayo,7215,Nairne,21845,PHILLIPS,Andrew James,3,N,N,IND,Independent,24,1.22
SA,188,Mayo,7215,Nairne,21335,ATKINSON,Diane,4,N,N,GRN,The Greens,355,6.94
SA,188,Mayo,7215,Nairne,21944,SPRAGG,Bill,5,N,N,IND,Independent,86,4.37
SA,188,Mayo,7215,Nairne,21011,DAVIS,Sam,6,N,N,ALP,Australian Labor Party,512,-9.58
SA,188,Mayo,7215,Nairne,22034,OSMOND,Rebekkah,7,N,N,DEM,Australian Democrats,23,-1.19
SA,188,Mayo,7215,Nairne,21967,MICHELMORE,John Wesley,8,N,N,TCS,The Climate Sceptics,10,0.51
SA,188,Mayo,7215,Nairne,999,Informal,Informal,999,N,N,,Informal,115,3
SA,188,Mayo,7216,Norton Summit,21007,HICKS,Bruce,1,N,N,FFP,Family First,17,-0.47
SA,188,Mayo,7216,Norton Summit,20816,BRIGGS,Jamie,2,Y,Y,LP,Liberal,215,-1.31
SA,188,Mayo,7216,Norton Summit,21845,PHILLIPS,Andrew James,3,N,N,IND,Independent,4,0.75
SA,188,Mayo,7216,Norton Summit,21335,ATKINSON,Diane,4,N,N,GRN,The Greens,146,10.6
SA,188,Mayo,7216,Norton Summit,21944,SPRAGG,Bill,5,N,N,IND,Independent,32,5.97
SA,188,Mayo,7216,Norton Summit,21011,DAVIS,Sam,6,N,N,ALP,Australian Labor Party,117,-13.7
SA,188,Mayo,7216,Norton Summit,22034,OSMOND,Rebekkah,7,N,N,DEM,Australian Democrats,1,-1.37
SA,188,Mayo,7216,Norton Summit,21967,MICHELMORE,John Wesley,8,N,N,TCS,The Climate Sceptics,4,0.75
SA,188,Mayo,7216,Norton Summit,999,Informal,Informal,999,N,N,,Informal,16,1.03
SA,188,Mayo,7160,Oakbank,21007,HICKS,Bruce,1,N,N,FFP,Family First,59,1.19
SA,188,Mayo,7160,Oakbank,20816,BRIGGS,Jamie,2,Y,Y,LP,Liberal,786,-5.52
SA,188,Mayo,7160,Oakbank,21845,PHILLIPS,Andrew James,3,N,N,IND,Independent,18,1.19
SA,188,Mayo,7160,Oakbank,21335,ATKINSON,Diane,4,N,N,GRN,The Greens,246,5.53
SA,188,Mayo,7160,Oakbank,21944,SPRAGG,Bill,5,N,N,IND,Independent,65,4.3
SA,188,Mayo,7160,Oakbank,21011,DAVIS,Sam,6,N,N,ALP,Australian Labor Party,320,-5.37
SA,188,Mayo,7160,Oakbank,22034,OSMOND,Rebekkah,7,N,N,DEM,Australian Democrats,10,-0.47
SA,188,Mayo,7160,Oakbank,21967,MICHELMORE,John Wesley,8,N,N,TCS,The Climate Sceptics,6,0.4
SA,188,Mayo,7160,Oakbank,999,Informal,Informal,999,N,N,,Informal,53,1.12
SA,188,Mayo,7400,Paracombe,21007,HICKS,Bruce,1,N,N,FFP,Family First,18,2.82
SA,188,Mayo,7400,Paracombe,20816,BRIGGS,Jamie,2,Y,Y,LP,Liberal,167,-3.72
SA,188,Mayo,7400,Paracombe,21845,PHILLIPS,Andrew James,3,N,N,IND,Independent,3,1.01
SA,188,Mayo,7400,Paracombe,21335,ATKINSON,Diane,4,N,N,GRN,The Greens,29,4
SA,188,Mayo,7400,Paracombe,21944,SPRAGG,Bill,5,N,N,IND,Independent,5,1.69
SA,188,Mayo,7400,Paracombe,21011,DAVIS,Sam,6,N,N,ALP,Australian Labor Party,69,-5.31
SA,188,Mayo,7400,Paracombe,22034,OSMOND,Rebekkah,7,N,N,DEM,Australian Democrats,0,-1.09
SA,188,Mayo,7400,Paracombe,21967,MICHELMORE,John Wesley,8,N,N,TCS,The Climate Sceptics,5,1.69
SA,188,Mayo,7400,Paracombe,999,Informal,Informal,999,N,N,,Informal,13,2.08
SA,188,Mayo,7219,Parawa,21007,HICKS,Bruce,1,N,N,FFP,Family First,5,-1.65
SA,188,Mayo,7219,Parawa,20816,BRIGGS,Jamie,2,Y,Y,LP,Liberal,61,1.7
SA,188,Mayo,7219,Parawa,21845,PHILLIPS,Andrew James,3,N,N,IND,Independent,1,1.09
SA,188,Mayo,7219,Parawa,21335,ATKINSON,Diane,4,N,N,GRN,The Greens,12,3.31
SA,188,Mayo,7219,Parawa,21944,SPRAGG,Bill,5,N,N,IND,Independent,0,0
SA,188,Mayo,7219,Parawa,21011,DAVIS,Sam,6,N,N,ALP,Australian Labor Party,13,-4.45
SA,188,Mayo,7219,Parawa,22034,OSMOND,Rebekkah,7,N,N,DEM,Australian Democrats,0,0
SA,188,Mayo,7219,Parawa,21967,MICHELMORE,John Wesley,8,N,N,TCS,The Climate Sceptics,0,0
SA,188,Mayo,7219,Parawa,999,Informal,Informal,999,N,N,,Informal,2,-2.11
SA,188,Mayo,7220,Parndana,21007,HICKS,Bruce,1,N,N,FFP,Family First,36,7.97
SA,188,Mayo,7220,Parndana,20816,BRIGGS,Jamie,2,Y,Y,LP,Liberal,149,-3.79
SA,188,Mayo,7220,Parndana,21845,PHILLIPS,Andrew James,3,N,N,IND,Independent,4,1.55
SA,188,Mayo,7220,Parndana,21335,ATKINSON,Diane,4,N,N,GRN,The Greens,22,0.27
SA,188,Mayo,7220,Parndana,21944,SPRAGG,Bill,5,N,N,IND,Independent,5,1.94
SA,188,Mayo,7220,Parndana,21011,DAVIS,Sam,6,N,N,ALP,Australian Labor Party,30,-8.6
SA,188,Mayo,7220,Parndana,22034,OSMOND,Rebekkah,7,N,N,DEM,Australian Democrats,2,-0.36
SA,188,Mayo,7220,Parndana,21967,MICHELMORE,John Wesley,8,N,N,TCS,The Climate Sceptics,10,3.88
SA,188,Mayo,7220,Parndana,999,Informal,Informal,999,N,N,,Informal,13,0.44
SA,188,Mayo,7221,Penneshaw,21007,HICKS,Bruce,1,N,N,FFP,Family First,36,7.35
SA,188,Mayo,7221,Penneshaw,20816,BRIGGS,Jamie,2,Y,Y,LP,Liberal,141,-12.11
SA,188,Mayo,7221,Penneshaw,21845,PHILLIPS,Andrew James,3,N,N,IND,Independent,6,1.88
SA,188,Mayo,7221,Penneshaw,21335,ATKINSON,Diane,4,N,N,GRN,The Greens,62,7.69
SA,188,Mayo,7221,Penneshaw,21944,SPRAGG,Bill,5,N,N,IND,Independent,5,1.56
SA,188,Mayo,7221,Penneshaw,21011,DAVIS,Sam,6,N,N,ALP,Australian Labor Party,61,-6.91
SA,188,Mayo,7221,Penneshaw,22034,OSMOND,Rebekkah,7,N,N,DEM,Australian Democrats,3,0.29
SA,188,Mayo,7221,Penneshaw,21967,MICHELMORE,John Wesley,8,N,N,TCS,The Climate Sceptics,6,1.88
SA,188,Mayo,7221,Penneshaw,999,Informal,Informal,999,N,N,,Informal,16,-1.91
SA,188,Mayo,7222,Piccadilly,21007,HICKS,Bruce,1,N,N,FFP,Family First,9,-0.2
SA,188,Mayo,7222,Piccadilly,20816,BRIGGS,Jamie,2,Y,Y,LP,Liberal,292,0.85
SA,188,Mayo,7222,Piccadilly,21845,PHILLIPS,Andrew James,3,N,N,IND,Independent,5,0.87
SA,188,Mayo,7222,Piccadilly,21335,ATKINSON,Diane,4,N,N,GRN,The Greens,117,7.06
SA,188,Mayo,7222,Piccadilly,21944,SPRAGG,Bill,5,N,N,IND,Independent,16,2.8
SA,188,Mayo,7222,Piccadilly,21011,DAVIS,Sam,6,N,N,ALP,Australian Labor Party,126,-9.47
SA,188,Mayo,7222,Piccadilly,22034,OSMOND,Rebekkah,7,N,N,DEM,Australian Democrats,6,-1.12
SA,188,Mayo,7222,Piccadilly,21967,MICHELMORE,John Wesley,8,N,N,TCS,The Climate Sceptics,1,0.17
SA,188,Mayo,7222,Piccadilly,999,Informal,Informal,999,N,N,,Informal,20,2.6
SA,188,Mayo,7223,Port Elliot,21007,HICKS,Bruce,1,N,N,FFP,Family First,73,2.18
SA,188,Mayo,7223,Port Elliot,20816,BRIGGS,Jamie,2,Y,Y,LP,Liberal,556,-3.65
SA,188,Mayo,7223,Port Elliot,21845,PHILLIPS,Andrew James,3,N,N,IND,Independent,6,0.5
SA,188,Mayo,7223,Port Elliot,21335,ATKINSON,Diane,4,N,N,GRN,The Greens,203,3.95
SA,188,Mayo,7223,Port Elliot,21944,SPRAGG,Bill,5,N,N,IND,Independent,12,0.99
SA,188,Mayo,7223,Port Elliot,21011,DAVIS,Sam,6,N,N,ALP,Australian Labor Party,338,-3.96
SA,188,Mayo,7223,Port Elliot,22034,OSMOND,Rebekkah,7,N,N,DEM,Australian Democrats,10,-0.1
SA,188,Mayo,7223,Port Elliot,21967,MICHELMORE,John Wesley,8,N,N,TCS,The Climate Sceptics,9,0.75
SA,188,Mayo,7223,Port Elliot,999,Informal,Informal,999,N,N,,Informal,65,1.39
SA,188,Mayo,7224,Prospect Hill,21007,HICKS,Bruce,1,N,N,FFP,Family First,7,1.01
SA,188,Mayo,7224,Prospect Hill,20816,BRIGGS,Jamie,2,Y,Y,LP,Liberal,92,1.56
SA,188,Mayo,7224,Prospect Hill,21845,PHILLIPS,Andrew James,3,N,N,IND,Independent,0,0
SA,188,Mayo,7224,Prospect Hill,21335,ATKINSON,Diane,4,N,N,GRN,The Greens,28,3.3
SA,188,Mayo,7224,Prospect Hill,21944,SPRAGG,Bill,5,N,N,IND,Independent,2,1.31
SA,188,Mayo,7224,Prospect Hill,21011,DAVIS,Sam,6,N,N,ALP,Australian Labor Party,18,-8.95
SA,188,Mayo,7224,Prospect Hill,22034,OSMOND,Rebekkah,7,N,N,DEM,Australian Democrats,1,-0.78
SA,188,Mayo,7224,Prospect Hill,21967,MICHELMORE,John Wesley,8,N,N,TCS,The Climate Sceptics,5,3.27
SA,188,Mayo,7224,Prospect Hill,999,Informal,Informal,999,N,N,,Informal,10,2.68
SA,188,Mayo,7226,Second Valley,21007,HICKS,Bruce,1,N,N,FFP,Family First,4,2.42
SA,188,Mayo,7226,Second Valley,20816,BRIGGS,Jamie,2,Y,Y,LP,Liberal,56,-9.02
SA,188,Mayo,7226,Second Valley,21845,PHILLIPS,Andrew James,3,N,N,IND,Independent,2,1.63
SA,188,Mayo,7226,Second Valley,21335,ATKINSON,Diane,4,N,N,GRN,The Greens,21,4.67
SA,188,Mayo,7226,Second Valley,21944,SPRAGG,Bill,5,N,N,IND,Independent,4,3.25
SA,188,Mayo,7226,Second Valley,21011,DAVIS,Sam,6,N,N,ALP,Australian Labor Party,35,0.36
SA,188,Mayo,7226,Second Valley,22034,OSMOND,Rebekkah,7,N,N,DEM,Australian Democrats,1,-0.84
SA,188,Mayo,7226,Second Valley,21967,MICHELMORE,John Wesley,8,N,N,TCS,The Climate Sceptics,0,0
SA,188,Mayo,7226,Second Valley,999,Informal,Informal,999,N,N,,Informal,3,-0.04
SA,188,Mayo,33188,Special Hospital Team 1,21007,HICKS,Bruce,1,N,N,FFP,Family First,6,3.66
SA,188,Mayo,33188,Special Hospital Team 1,20816,BRIGGS,Jamie,2,Y,Y,LP,Liberal,52,-12.05
SA,188,Mayo,33188,Special Hospital Team 1,21845,PHILLIPS,Andrew James,3,N,N,IND,Independent,1,1.09
SA,188,Mayo,33188,Special Hospital Team 1,21335,ATKINSON,Diane,4,N,N,GRN,The Greens,7,6.18
SA,188,Mayo,33188,Special Hospital Team 1,21944,SPRAGG,Bill,5,N,N,IND,Independent,1,1.09
SA,188,Mayo,33188,Special Hospital Team 1,21011,DAVIS,Sam,6,N,N,ALP,Australian Labor Party,22,-1.8
SA,188,Mayo,33188,Special Hospital Team 1,22034,OSMOND,Rebekkah,7,N,N,DEM,Australian Democrats,1,-0.34
SA,188,Mayo,33188,Special Hospital Team 1,21967,MICHELMORE,John Wesley,8,N,N,TCS,The Climate Sceptics,2,2.17
SA,188,Mayo,33188,Special Hospital Team 1,999,Informal,Informal,999,N,N,,Informal,14,9.1
SA,188,Mayo,33189,Special Hospital Team 2,21007,HICKS,Bruce,1,N,N,FFP,Family First,12,6.62
SA,188,Mayo,33189,Special Hospital Team 2,20816,BRIGGS,Jamie,2,Y,Y,LP,Liberal,83,-6.26
SA,188,Mayo,33189,Special Hospital Team 2,21845,PHILLIPS,Andrew James,3,N,N,IND,Independent,1,0.76
SA,188,Mayo,33189,Special Hospital Team 2,21335,ATKINSON,Diane,4,N,N,GRN,The Greens,7,4.07
SA,188,Mayo,33189,Special Hospital Team 2,21944,SPRAGG,Bill,5,N,N,IND,Independent,1,0.76
SA,188,Mayo,33189,Special Hospital Team 2,21011,DAVIS,Sam,6,N,N,ALP,Australian Labor Party,26,-6.23
