2010 Federal Election House of Representatives First Preferences By Candidate By Polling Place for WA [Event:15508 Phase:FinalResults Generated:2013-01-22T15:02:26 Cycle:109e02bb-5f15-4808-984f-b47255b191fb Created:2013-01-22T14:55:43 Environment:PROD Site:PARKES Server:NTR01 Version:6.0.10.10009]
StateAb,DivisionID,DivisionNm,PollingPlaceID,PollingPlace,CandidateID,Surname,GivenNm,BallotPosition,Elected,HistoricElected,PartyAb,PartyNm,OrdinaryVotes,Swing
WA,236,Canning,7468,Armadale East,20806,HARDIE,Denise,4,N,N,GRN,The Greens,183,0
WA,236,Canning,7468,Armadale East,21297,VAN BURGEL,Jamie,5,N,N,CDP,Christian Democratic Party,115,-0.04
WA,236,Canning,7468,Armadale East,20936,TUFFNELL,Ian,6,N,N,CEC,Citizens Electoral Council,8,0.27
WA,236,Canning,7468,Armadale East,999,Informal,Informal,999,N,N,,Informal,92,0.38
WA,236,Canning,7469,Armadale North,20913,MacTIERNAN,Alannah,1,N,N,ALP,Australian Labor Party,519,7.01
WA,236,Canning,7469,Armadale North,20865,RANDALL,Don,2,Y,Y,LP,Liberal,393,-4.66
WA,236,Canning,7469,Armadale North,21308,VERNEDE,Darren,3,N,N,FFP,Family First,13,-0.12
WA,236,Canning,7469,Armadale North,20806,HARDIE,Denise,4,N,N,GRN,The Greens,95,-1.29
WA,236,Canning,7469,Armadale North,21297,VAN BURGEL,Jamie,5,N,N,CDP,Christian Democratic Party,87,1.01
WA,236,Canning,7469,Armadale North,20936,TUFFNELL,Ian,6,N,N,CEC,Citizens Electoral Council,5,-0.15
WA,236,Canning,7469,Armadale North,999,Informal,Informal,999,N,N,,Informal,56,1.7
WA,236,Canning,33044,Armadale PPVC,20913,MacTIERNAN,Alannah,1,N,N,ALP,Australian Labor Party,922,3.91
WA,236,Canning,33044,Armadale PPVC,20865,RANDALL,Don,2,Y,Y,LP,Liberal,893,-4.17
WA,236,Canning,33044,Armadale PPVC,21308,VERNEDE,Darren,3,N,N,FFP,Family First,32,0.38
WA,236,Canning,33044,Armadale PPVC,20806,HARDIE,Denise,4,N,N,GRN,The Greens,134,0.29
WA,236,Canning,33044,Armadale PPVC,21297,VAN BURGEL,Jamie,5,N,N,CDP,Christian Democratic Party,67,1.26
WA,236,Canning,33044,Armadale PPVC,20936,TUFFNELL,Ian,6,N,N,CEC,Citizens Electoral Council,14,0.21
WA,236,Canning,33044,Armadale PPVC,999,Informal,Informal,999,N,N,,Informal,59,0.38
WA,236,Canning,7470,Armadale South,20913,MacTIERNAN,Alannah,1,N,N,ALP,Australian Labor Party,444,7.58
WA,236,Canning,7470,Armadale South,20865,RANDALL,Don,2,Y,Y,LP,Liberal,325,-6.71
WA,236,Canning,7470,Armadale South,21308,VERNEDE,Darren,3,N,N,FFP,Family First,9,0.59
WA,236,Canning,7470,Armadale South,20806,HARDIE,Denise,4,N,N,GRN,The Greens,48,-3.99
WA,236,Canning,7470,Armadale South,21297,VAN BURGEL,Jamie,5,N,N,CDP,Christian Democratic Party,80,4.09
WA,236,Canning,7470,Armadale South,20936,TUFFNELL,Ian,6,N,N,CEC,Citizens Electoral Council,4,0.31
WA,236,Canning,7470,Armadale South,999,Informal,Informal,999,N,N,,Informal,58,1.02
WA,236,Canning,7471,Armadale West,20913,MacTIERNAN,Alannah,1,N,N,ALP,Australian Labor Party,1131,8.21
WA,236,Canning,7471,Armadale West,20865,RANDALL,Don,2,Y,Y,LP,Liberal,594,-7.33
WA,236,Canning,7471,Armadale West,21308,VERNEDE,Darren,3,N,N,FFP,Family First,29,0.17
WA,236,Canning,7471,Armadale West,20806,HARDIE,Denise,4,N,N,GRN,The Greens,169,0.31
WA,236,Canning,7471,Armadale West,21297,VAN BURGEL,Jamie,5,N,N,CDP,Christian Democratic Party,134,0.79
WA,236,Canning,7471,Armadale West,20936,TUFFNELL,Ian,6,N,N,CEC,Citizens Electoral Council,15,0.28
WA,236,Canning,7471,Armadale West,999,Informal,Informal,999,N,N,,Informal,118,1.27
WA,236,Canning,7473,Barragup,20913,MacTIERNAN,Alannah,1,N,N,ALP,Australian Labor Party,510,2.34
WA,236,Canning,7473,Barragup,20865,RANDALL,Don,2,Y,Y,LP,Liberal,657,-1.31
WA,236,Canning,7473,Barragup,21308,VERNEDE,Darren,3,N,N,FFP,Family First,23,-0.75
WA,236,Canning,7473,Barragup,20806,HARDIE,Denise,4,N,N,GRN,The Greens,88,1.03
WA,236,Canning,7473,Barragup,21297,VAN BURGEL,Jamie,5,N,N,CDP,Christian Democratic Party,17,0.76
WA,236,Canning,7473,Barragup,20936,TUFFNELL,Ian,6,N,N,CEC,Citizens Electoral Council,7,0.13
WA,236,Canning,7473,Barragup,999,Informal,Informal,999,N,N,,Informal,47,0.44
WA,236,Canning,8850,Bedfordale,20913,MacTIERNAN,Alannah,1,N,N,ALP,Australian Labor Party,197,7.88
WA,236,Canning,8850,Bedfordale,20865,RANDALL,Don,2,Y,Y,LP,Liberal,280,-5.68
WA,236,Canning,8850,Bedfordale,21308,VERNEDE,Darren,3,N,N,FFP,Family First,3,-0.25
WA,236,Canning,8850,Bedfordale,20806,HARDIE,Denise,4,N,N,GRN,The Greens,46,-1.28
WA,236,Canning,8850,Bedfordale,21297,VAN BURGEL,Jamie,5,N,N,CDP,Christian Democratic Party,60,0.53
WA,236,Canning,8850,Bedfordale,20936,TUFFNELL,Ian,6,N,N,CEC,Citizens Electoral Council,3,0.13
WA,236,Canning,8850,Bedfordale,999,Informal,Informal,999,N,N,,Informal,27,1.62
WA,236,Canning,7985,Boddington,20913,MacTIERNAN,Alannah,1,N,N,ALP,Australian Labor Party,189,0.71
WA,236,Canning,7985,Boddington,20865,RANDALL,Don,2,Y,Y,LP,Liberal,381,-1.29
WA,236,Canning,7985,Boddington,21308,VERNEDE,Darren,3,N,N,FFP,Family First,7,-0.36
WA,236,Canning,7985,Boddington,20806,HARDIE,Denise,4,N,N,GRN,The Greens,72,6.06
WA,236,Canning,7985,Boddington,21297,VAN BURGEL,Jamie,5,N,N,CDP,Christian Democratic Party,2,-0.33
WA,236,Canning,7985,Boddington,20936,TUFFNELL,Ian,6,N,N,CEC,Citizens Electoral Council,5,0.13
WA,236,Canning,7985,Boddington,999,Informal,Informal,999,N,N,,Informal,35,0.81
WA,236,Canning,11634,Brookdale,20913,MacTIERNAN,Alannah,1,N,N,ALP,Australian Labor Party,388,7.64
WA,236,Canning,11634,Brookdale,20865,RANDALL,Don,2,Y,Y,LP,Liberal,186,-11.43
WA,236,Canning,11634,Brookdale,21308,VERNEDE,Darren,3,N,N,FFP,Family First,16,0.54
WA,236,Canning,11634,Brookdale,20806,HARDIE,Denise,4,N,N,GRN,The Greens,61,-0.09
WA,236,Canning,11634,Brookdale,21297,VAN BURGEL,Jamie,5,N,N,CDP,Christian Democratic Party,84,4.87
WA,236,Canning,11634,Brookdale,20936,TUFFNELL,Ian,6,N,N,CEC,Citizens Electoral Council,5,0.33
WA,236,Canning,11634,Brookdale,999,Informal,Informal,999,N,N,,Informal,34,1.36
WA,236,Canning,7477,Byford,20913,MacTIERNAN,Alannah,1,N,N,ALP,Australian Labor Party,1298,8.15
WA,236,Canning,7477,Byford,20865,RANDALL,Don,2,Y,Y,LP,Liberal,1537,-7.79
WA,236,Canning,7477,Byford,21308,VERNEDE,Darren,3,N,N,FFP,Family First,42,0.59
WA,236,Canning,7477,Byford,20806,HARDIE,Denise,4,N,N,GRN,The Greens,245,-0.42
WA,236,Canning,7477,Byford,21297,VAN BURGEL,Jamie,5,N,N,CDP,Christian Democratic Party,200,1.46
WA,236,Canning,7477,Byford,20936,TUFFNELL,Ian,6,N,N,CEC,Citizens Electoral Council,19,0.29
WA,236,Canning,7477,Byford,999,Informal,Informal,999,N,N,,Informal,211,2.98
WA,236,Canning,7479,Carcoola,20913,MacTIERNAN,Alannah,1,N,N,ALP,Australian Labor Party,220,-5.49
WA,236,Canning,7479,Carcoola,20865,RANDALL,Don,2,Y,Y,LP,Liberal,202,4.83
WA,236,Canning,7479,Carcoola,21308,VERNEDE,Darren,3,N,N,FFP,Family First,10,1.63
WA,236,Canning,7479,Carcoola,20806,HARDIE,Denise,4,N,N,GRN,The Greens,48,2.48
WA,236,Canning,7479,Carcoola,21297,VAN BURGEL,Jamie,5,N,N,CDP,Christian Democratic Party,6,-0.81
WA,236,Canning,7479,Carcoola,20936,TUFFNELL,Ian,6,N,N,CEC,Citizens Electoral Council,5,-0.2
WA,236,Canning,7479,Carcoola,999,Informal,Informal,999,N,N,,Informal,30,1.86
WA,236,Canning,11602,Coodanup,20913,MacTIERNAN,Alannah,1,N,N,ALP,Australian Labor Party,883,-1.1
WA,236,Canning,11602,Coodanup,20865,RANDALL,Don,2,Y,Y,LP,Liberal,739,-0.1
WA,236,Canning,11602,Coodanup,21308,VERNEDE,Darren,3,N,N,FFP,Family First,42,-0.41
WA,236,Canning,11602,Coodanup,20806,HARDIE,Denise,4,N,N,GRN,The Greens,174,2.75
WA,236,Canning,11602,Coodanup,21297,VAN BURGEL,Jamie,5,N,N,CDP,Christian Democratic Party,32,0.76
WA,236,Canning,11602,Coodanup,20936,TUFFNELL,Ian,6,N,N,CEC,Citizens Electoral Council,12,0.25
WA,236,Canning,11602,Coodanup,999,Informal,Informal,999,N,N,,Informal,109,1.2
WA,236,Canning,7481,Coolup,20913,MacTIERNAN,Alannah,1,N,N,ALP,Australian Labor Party,97,2.01
WA,236,Canning,7481,Coolup,20865,RANDALL,Don,2,Y,Y,LP,Liberal,210,2.64
WA,236,Canning,7481,Coolup,21308,VERNEDE,Darren,3,N,N,FFP,Family First,1,0.01
WA,236,Canning,7481,Coolup,20806,HARDIE,Denise,4,N,N,GRN,The Greens,16,-2.57
WA,236,Canning,7481,Coolup,21297,VAN BURGEL,Jamie,5,N,N,CDP,Christian Democratic Party,1,0.01
WA,236,Canning,7481,Coolup,20936,TUFFNELL,Ian,6,N,N,CEC,Citizens Electoral Council,0,0
WA,236,Canning,7481,Coolup,999,Informal,Informal,999,N,N,,Informal,16,-0.15
WA,236,Canning,7482,Dawesville,20913,MacTIERNAN,Alannah,1,N,N,ALP,Australian Labor Party,684,0.51
WA,236,Canning,7482,Dawesville,20865,RANDALL,Don,2,Y,Y,LP,Liberal,1054,-1.24
WA,236,Canning,7482,Dawesville,21308,VERNEDE,Darren,3,N,N,FFP,Family First,26,-0.32
WA,236,Canning,7482,Dawesville,20806,HARDIE,Denise,4,N,N,GRN,The Greens,148,1.07
WA,236,Canning,7482,Dawesville,21297,VAN BURGEL,Jamie,5,N,N,CDP,Christian Democratic Party,26,0.62
WA,236,Canning,7482,Dawesville,20936,TUFFNELL,Ian,6,N,N,CEC,Citizens Electoral Council,6,0.25
WA,236,Canning,7482,Dawesville,999,Informal,Informal,999,N,N,,Informal,94,1.44
WA,236,Canning,30227,Divisional Office (PREPOLL),20913,MacTIERNAN,Alannah,1,N,N,ALP,Australian Labor Party,36,-3.29
WA,236,Canning,30227,Divisional Office (PREPOLL),20865,RANDALL,Don,2,Y,Y,LP,Liberal,42,-8.73
WA,236,Canning,30227,Divisional Office (PREPOLL),21308,VERNEDE,Darren,3,N,N,FFP,Family First,1,1.05
WA,236,Canning,30227,Divisional Office (PREPOLL),20806,HARDIE,Denise,4,N,N,GRN,The Greens,9,3.59
WA,236,Canning,30227,Divisional Office (PREPOLL),21297,VAN BURGEL,Jamie,5,N,N,CDP,Christian Democratic Party,7,7.37
WA,236,Canning,30227,Divisional Office (PREPOLL),20936,TUFFNELL,Ian,6,N,N,CEC,Citizens Electoral Council,0,0
WA,236,Canning,30227,Divisional Office (PREPOLL),999,Informal,Informal,999,N,N,,Informal,5,5
WA,236,Canning,7494,Dudley Park,20913,MacTIERNAN,Alannah,1,N,N,ALP,Australian Labor Party,688,-0.55
WA,236,Canning,7494,Dudley Park,20865,RANDALL,Don,2,Y,Y,LP,Liberal,825,0.24
WA,236,Canning,7494,Dudley Park,21308,VERNEDE,Darren,3,N,N,FFP,Family First,22,-0.8
WA,236,Canning,7494,Dudley Park,20806,HARDIE,Denise,4,N,N,GRN,The Greens,132,3.07
WA,236,Canning,7494,Dudley Park,21297,VAN BURGEL,Jamie,5,N,N,CDP,Christian Democratic Party,19,-0.87
WA,236,Canning,7494,Dudley Park,20936,TUFFNELL,Ian,6,N,N,CEC,Citizens Electoral Council,10,0.33
WA,236,Canning,7494,Dudley Park,999,Informal,Informal,999,N,N,,Informal,82,0.59
WA,236,Canning,7483,Dwellingup,20913,MacTIERNAN,Alannah,1,N,N,ALP,Australian Labor Party,114,-8.55
WA,236,Canning,7483,Dwellingup,20865,RANDALL,Don,2,Y,Y,LP,Liberal,161,6.64
WA,236,Canning,7483,Dwellingup,21308,VERNEDE,Darren,3,N,N,FFP,Family First,8,1.58
WA,236,Canning,7483,Dwellingup,20806,HARDIE,Denise,4,N,N,GRN,The Greens,47,1.26
WA,236,Canning,7483,Dwellingup,21297,VAN BURGEL,Jamie,5,N,N,CDP,Christian Democratic Party,9,-0.86
WA,236,Canning,7483,Dwellingup,20936,TUFFNELL,Ian,6,N,N,CEC,Citizens Electoral Council,4,0.92
WA,236,Canning,7483,Dwellingup,999,Informal,Informal,999,N,N,,Informal,19,1.88
WA,236,Canning,7484,Falcon,20913,MacTIERNAN,Alannah,1,N,N,ALP,Australian Labor Party,1006,2.1
WA,236,Canning,7484,Falcon,20865,RANDALL,Don,2,Y,Y,LP,Liberal,1444,-2.58
WA,236,Canning,7484,Falcon,21308,VERNEDE,Darren,3,N,N,FFP,Family First,29,0.29
WA,236,Canning,7484,Falcon,20806,HARDIE,Denise,4,N,N,GRN,The Greens,225,0.22
WA,236,Canning,7484,Falcon,21297,VAN BURGEL,Jamie,5,N,N,CDP,Christian Democratic Party,34,0.24
WA,236,Canning,7484,Falcon,20936,TUFFNELL,Ian,6,N,N,CEC,Citizens Electoral Council,17,0.52
WA,236,Canning,7484,Falcon,999,Informal,Informal,999,N,N,,Informal,130,2.3
WA,236,Canning,7485,Forrestdale,20913,MacTIERNAN,Alannah,1,N,N,ALP,Australian Labor Party,493,1.01
WA,236,Canning,7485,Forrestdale,20865,RANDALL,Don,2,Y,Y,LP,Liberal,810,2.76
WA,236,Canning,7485,Forrestdale,21308,VERNEDE,Darren,3,N,N,FFP,Family First,14,-0.23
WA,236,Canning,7485,Forrestdale,20806,HARDIE,Denise,4,N,N,GRN,The Greens,110,-1.16
WA,236,Canning,7485,Forrestdale,21297,VAN BURGEL,Jamie,5,N,N,CDP,Christian Democratic Party,53,0.07
WA,236,Canning,7485,Forrestdale,20936,TUFFNELL,Ian,6,N,N,CEC,Citizens Electoral Council,6,0.01
WA,236,Canning,7485,Forrestdale,999,Informal,Informal,999,N,N,,Informal,62,1.11
WA,236,Canning,58707,Greenfields CANNING PPVC,20913,MacTIERNAN,Alannah,1,N,N,ALP,Australian Labor Party,1511,0.12
WA,236,Canning,58707,Greenfields CANNING PPVC,20865,RANDALL,Don,2,Y,Y,LP,Liberal,1832,2.13
WA,236,Canning,58707,Greenfields CANNING PPVC,21308,VERNEDE,Darren,3,N,N,FFP,Family First,65,0.57
WA,236,Canning,58707,Greenfields CANNING PPVC,20806,HARDIE,Denise,4,N,N,GRN,The Greens,238,0.18
WA,236,Canning,58707,Greenfields CANNING PPVC,21297,VAN BURGEL,Jamie,5,N,N,CDP,Christian Democratic Party,31,-1.21
WA,236,Canning,58707,Greenfields CANNING PPVC,20936,TUFFNELL,Ian,6,N,N,CEC,Citizens Electoral Council,17,0.03
WA,236,Canning,58707,Greenfields CANNING PPVC,999,Informal,Informal,999,N,N,,Informal,85,-0.17
WA,236,Canning,7495,Halls Head,20913,MacTIERNAN,Alannah,1,N,N,ALP,Australian Labor Party,852,2.73
WA,236,Canning,7495,Halls Head,20865,RANDALL,Don,2,Y,Y,LP,Liberal,1662,-2.71
WA,236,Canning,7495,Halls Head,21308,VERNEDE,Darren,3,N,N,FFP,Family First,35,0.22
WA,236,Canning,7495,Halls Head,20806,HARDIE,Denise,4,N,N,GRN,The Greens,152,0.58
WA,236,Canning,7495,Halls Head,21297,VAN BURGEL,Jamie,5,N,N,CDP,Christian Democratic Party,21,-0.16
WA,236,Canning,7495,Halls Head,20936,TUFFNELL,Ian,6,N,N,CEC,Citizens Electoral Council,8,0.06
WA,236,Canning,7495,Halls Head,999,Informal,Informal,999,N,N,,Informal,119,1.61
WA,236,Canning,31478,Halls Head South,20913,MacTIERNAN,Alannah,1,N,N,ALP,Australian Labor Party,1028,3.97
WA,236,Canning,31478,Halls Head South,20865,RANDALL,Don,2,Y,Y,LP,Liberal,1211,-5.62
WA,236,Canning,31478,Halls Head South,21308,VERNEDE,Darren,3,N,N,FFP,Family First,51,1.38
WA,236,Canning,31478,Halls Head South,20806,HARDIE,Denise,4,N,N,GRN,The Greens,188,0.61
WA,236,Canning,31478,Halls Head South,21297,VAN BURGEL,Jamie,5,N,N,CDP,Christian Democratic Party,40,0.46
WA,236,Canning,31478,Halls Head South,20936,TUFFNELL,Ian,6,N,N,CEC,Citizens Electoral Council,9,0.1
WA,236,Canning,31478,Halls Head South,999,Informal,Informal,999,N,N,,Informal,111,1.37
WA,236,Canning,34340,Halls Head West,20913,MacTIERNAN,Alannah,1,N,N,ALP,Australian Labor Party,548,0.47
WA,236,Canning,34340,Halls Head West,20865,RANDALL,Don,2,Y,Y,LP,Liberal,894,-3.33
WA,236,Canning,34340,Halls Head West,21308,VERNEDE,Darren,3,N,N,FFP,Family First,20,0.2
WA,236,Canning,34340,Halls Head West,20806,HARDIE,Denise,4,N,N,GRN,The Greens,129,1.43
WA,236,Canning,34340,Halls Head West,21297,VAN BURGEL,Jamie,5,N,N,CDP,Christian Democratic Party,39,1.54
WA,236,Canning,34340,Halls Head West,20936,TUFFNELL,Ian,6,N,N,CEC,Citizens Electoral Council,4,0.07
WA,236,Canning,34340,Halls Head West,999,Informal,Informal,999,N,N,,Informal,61,1.06
WA,236,Canning,7489,Jarrahdale,20913,MacTIERNAN,Alannah,1,N,N,ALP,Australian Labor Party,187,7.74
WA,236,Canning,7489,Jarrahdale,20865,RANDALL,Don,2,Y,Y,LP,Liberal,195,-1.64
WA,236,Canning,7489,Jarrahdale,21308,VERNEDE,Darren,3,N,N,FFP,Family First,4,0.92
WA,236,Canning,7489,Jarrahdale,20806,HARDIE,Denise,4,N,N,GRN,The Greens,45,-4.89
WA,236,Canning,7489,Jarrahdale,21297,VAN BURGEL,Jamie,5,N,N,CDP,Christian Democratic Party,5,-0.5
WA,236,Canning,7489,Jarrahdale,20936,TUFFNELL,Ian,6,N,N,CEC,Citizens Electoral Council,1,-0.47
WA,236,Canning,7489,Jarrahdale,999,Informal,Informal,999,N,N,,Informal,18,1.01
WA,236,Canning,7541,Karragullen,20913,MacTIERNAN,Alannah,1,N,N,ALP,Australian Labor Party,81,9.27
WA,236,Canning,7541,Karragullen,20865,RANDALL,Don,2,Y,Y,LP,Liberal,184,-4.75
WA,236,Canning,7541,Karragullen,21308,VERNEDE,Darren,3,N,N,FFP,Family First,5,0.46
WA,236,Canning,7541,Karragullen,20806,HARDIE,Denise,4,N,N,GRN,The Greens,22,-1.47
WA,236,Canning,7541,Karragullen,21297,VAN BURGEL,Jamie,5,N,N,CDP,Christian Democratic Party,10,-2.26
WA,236,Canning,7541,Karragullen,20936,TUFFNELL,Ian,6,N,N,CEC,Citizens Electoral Council,1,-0.07
WA,236,Canning,7541,Karragullen,999,Informal,Informal,999,N,N,,Informal,13,2.16
WA,236,Canning,7542,Kelmscott,20913,MacTIERNAN,Alannah,1,N,N,ALP,Australian Labor Party,784,2.07
WA,236,Canning,7542,Kelmscott,20865,RANDALL,Don,2,Y,Y,LP,Liberal,569,-3.41
WA,236,Canning,7542,Kelmscott,21308,VERNEDE,Darren,3,N,N,FFP,Family First,31,0.49
WA,236,Canning,7542,Kelmscott,20806,HARDIE,Denise,4,N,N,GRN,The Greens,165,1.19
WA,236,Canning,7542,Kelmscott,21297,VAN BURGEL,Jamie,5,N,N,CDP,Christian Democratic Party,87,1.01
WA,236,Canning,7542,Kelmscott,20936,TUFFNELL,Ian,6,N,N,CEC,Citizens Electoral Council,6,0.1
WA,236,Canning,7542,Kelmscott,999,Informal,Informal,999,N,N,,Informal,94,2.59
WA,236,Canning,7543,Kelmscott East,20913,MacTIERNAN,Alannah,1,N,N,ALP,Australian Labor Party,778,8.58
WA,236,Canning,7543,Kelmscott East,20865,RANDALL,Don,2,Y,Y,LP,Liberal,807,-6.09
WA,236,Canning,7543,Kelmscott East,21308,VERNEDE,Darren,3,N,N,FFP,Family First,23,0.42
WA,236,Canning,7543,Kelmscott East,20806,HARDIE,Denise,4,N,N,GRN,The Greens,156,-1.97
WA,236,Canning,7543,Kelmscott East,21297,VAN BURGEL,Jamie,5,N,N,CDP,Christian Democratic Party,114,0.41
WA,236,Canning,7543,Kelmscott East,20936,TUFFNELL,Ian,6,N,N,CEC,Citizens Electoral Council,10,0.34
WA,236,Canning,7543,Kelmscott East,999,Informal,Informal,999,N,N,,Informal,78,0.31
WA,236,Canning,7544,Kelmscott North,20913,MacTIERNAN,Alannah,1,N,N,ALP,Australian Labor Party,595,7.86
WA,236,Canning,7544,Kelmscott North,20865,RANDALL,Don,2,Y,Y,LP,Liberal,574,-6.08
WA,236,Canning,7544,Kelmscott North,21308,VERNEDE,Darren,3,N,N,FFP,Family First,13,0.22
WA,236,Canning,7544,Kelmscott North,20806,HARDIE,Denise,4,N,N,GRN,The Greens,122,-0.96
WA,236,Canning,7544,Kelmscott North,21297,VAN BURGEL,Jamie,5,N,N,CDP,Christian Democratic Party,40,0.08
WA,236,Canning,7544,Kelmscott North,20936,TUFFNELL,Ian,6,N,N,CEC,Citizens Electoral Council,4,0.15
WA,236,Canning,7544,Kelmscott North,999,Informal,Informal,999,N,N,,Informal,63,1.65
WA,236,Canning,31065,Lake Clifton,20913,MacTIERNAN,Alannah,1,N,N,ALP,Australian Labor Party,108,-3.12
WA,236,Canning,31065,Lake Clifton,20865,RANDALL,Don,2,Y,Y,LP,Liberal,147,1.9
WA,236,Canning,31065,Lake Clifton,21308,VERNEDE,Darren,3,N,N,FFP,Family First,2,0.7
WA,236,Canning,31065,Lake Clifton,20806,HARDIE,Denise,4,N,N,GRN,The Greens,27,1.53
WA,236,Canning,31065,Lake Clifton,21297,VAN BURGEL,Jamie,5,N,N,CDP,Christian Democratic Party,2,0.7
WA,236,Canning,31065,Lake Clifton,20936,TUFFNELL,Ian,6,N,N,CEC,Citizens Electoral Council,1,0.35
WA,236,Canning,31065,Lake Clifton,999,Informal,Informal,999,N,N,,Informal,13,2.32
WA,236,Canning,7491,Mandurah,20913,MacTIERNAN,Alannah,1,N,N,ALP,Australian Labor Party,279,-5.78
WA,236,Canning,7491,Mandurah,20865,RANDALL,Don,2,Y,Y,LP,Liberal,322,4.65
WA,236,Canning,7491,Mandurah,21308,VERNEDE,Darren,3,N,N,FFP,Family First,10,0.34
WA,236,Canning,7491,Mandurah,20806,HARDIE,Denise,4,N,N,GRN,The Greens,51,1.08
WA,236,Canning,7491,Mandurah,21297,VAN BURGEL,Jamie,5,N,N,CDP,Christian Democratic Party,14,0.41
WA,236,Canning,7491,Mandurah,20936,TUFFNELL,Ian,6,N,N,CEC,Citizens Electoral Council,7,0.85
WA,236,Canning,7491,Mandurah,999,Informal,Informal,999,N,N,,Informal,37,1.88
WA,236,Canning,7492,Mandurah Central,20913,MacTIERNAN,Alannah,1,N,N,ALP,Australian Labor Party,610,0.94
WA,236,Canning,7492,Mandurah Central,20865,RANDALL,Don,2,Y,Y,LP,Liberal,544,-0.67
WA,236,Canning,7492,Mandurah Central,21308,VERNEDE,Darren,3,N,N,FFP,Family First,20,-0.21
WA,236,Canning,7492,Mandurah Central,20806,HARDIE,Denise,4,N,N,GRN,The Greens,126,2.3
WA,236,Canning,7492,Mandurah Central,21297,VAN BURGEL,Jamie,5,N,N,CDP,Christian Democratic Party,23,-0.61
WA,236,Canning,7492,Mandurah Central,20936,TUFFNELL,Ian,6,N,N,CEC,Citizens Electoral Council,8,0.37
WA,236,Canning,7492,Mandurah Central,999,Informal,Informal,999,N,N,,Informal,75,0.16
WA,236,Canning,7493,Mandurah East,20913,MacTIERNAN,Alannah,1,N,N,ALP,Australian Labor Party,405,-2.73
WA,236,Canning,7493,Mandurah East,20865,RANDALL,Don,2,Y,Y,LP,Liberal,377,4.09
WA,236,Canning,7493,Mandurah East,21308,VERNEDE,Darren,3,N,N,FFP,Family First,11,-0.42
WA,236,Canning,7493,Mandurah East,20806,HARDIE,Denise,4,N,N,GRN,The Greens,73,0.94
WA,236,Canning,7493,Mandurah East,21297,VAN BURGEL,Jamie,5,N,N,CDP,Christian Democratic Party,16,0.45
WA,236,Canning,7493,Mandurah East,20936,TUFFNELL,Ian,6,N,N,CEC,Citizens Electoral Council,7,0.58
WA,236,Canning,7493,Mandurah East,999,Informal,Informal,999,N,N,,Informal,51,0.12
WA,236,Canning,7497,Mundijong,20913,MacTIERNAN,Alannah,1,N,N,ALP,Australian Labor Party,388,-2.09
WA,236,Canning,7497,Mundijong,20865,RANDALL,Don,2,Y,Y,LP,Liberal,549,0.93
WA,236,Canning,7497,Mundijong,21308,VERNEDE,Darren,3,N,N,FFP,Family First,11,0.37
WA,236,Canning,7497,Mundijong,20806,HARDIE,Denise,4,N,N,GRN,The Greens,96,2.06
WA,236,Canning,7497,Mundijong,21297,VAN BURGEL,Jamie,5,N,N,CDP,Christian Democratic Party,53,0.59
WA,236,Canning,7497,Mundijong,20936,TUFFNELL,Ian,6,N,N,CEC,Citizens Electoral Council,11,0.54
WA,236,Canning,7497,Mundijong,999,Informal,Informal,999,N,N,,Informal,86,4.68
WA,236,Canning,7499,North Dandalup,20913,MacTIERNAN,Alannah,1,N,N,ALP,Australian Labor Party,127,3.2
WA,236,Canning,7499,North Dandalup,20865,RANDALL,Don,2,Y,Y,LP,Liberal,193,-1.49
WA,236,Canning,7499,North Dandalup,21308,VERNEDE,Darren,3,N,N,FFP,Family First,3,0.55
WA,236,Canning,7499,North Dandalup,20806,HARDIE,Denise,4,N,N,GRN,The Greens,38,-1
WA,236,Canning,7499,North Dandalup,21297,VAN BURGEL,Jamie,5,N,N,CDP,Christian Democratic Party,4,0.32
WA,236,Canning,7499,North Dandalup,20936,TUFFNELL,Ian,6,N,N,CEC,Citizens Electoral Council,8,0.9
WA,236,Canning,7499,North Dandalup,999,Informal,Informal,999,N,N,,Informal,18,1
WA,236,Canning,7500,Oakford,20913,MacTIERNAN,Alannah,1,N,N,ALP,Australian Labor Party,281,3.09
WA,236,Canning,7500,Oakford,20865,RANDALL,Don,2,Y,Y,LP,Liberal,534,-0.59
WA,236,Canning,7500,Oakford,21308,VERNEDE,Darren,3,N,N,FFP,Family First,11,-0.2
WA,236,Canning,7500,Oakford,20806,HARDIE,Denise,4,N,N,GRN,The Greens,77,-0.89
WA,236,Canning,7500,Oakford,21297,VAN BURGEL,Jamie,5,N,N,CDP,Christian Democratic Party,27,0.51
WA,236,Canning,7500,Oakford,20936,TUFFNELL,Ian,6,N,N,CEC,Citizens Electoral Council,3,0.19
WA,236,Canning,7500,Oakford,999,Informal,Informal,999,N,N,,Informal,44,1
WA,236,Canning,13962,Perth (Canning),20913,MacTIERNAN,Alannah,1,N,N,ALP,Australian Labor Party,15,4.43
WA,236,Canning,13962,Perth (Canning),20865,RANDALL,Don,2,Y,Y,LP,Liberal,11,-6.38
WA,236,Canning,13962,Perth (Canning),21308,VERNEDE,Darren,3,N,N,FFP,Family First,0,0
WA,236,Canning,13962,Perth (Canning),20806,HARDIE,Denise,4,N,N,GRN,The Greens,9,7.65
