2010 Federal Election House of Representatives First Preferences By Candidate By Polling Place for VIC [Event:15508 Phase:FinalResults Generated:2013-01-22T15:02:29 Cycle:109e02bb-5f15-4808-984f-b47255b191fb Created:2013-01-22T14:55:43 Environment:PROD Site:PARKES Server:NTR01 Version:6.0.10.10009]
StateAb,DivisionID,DivisionNm,PollingPlaceID,PollingPlace,CandidateID,Surname,GivenNm,BallotPosition,Elected,HistoricElected,PartyAb,PartyNm,OrdinaryVotes,Swing
VIC,201,Bruce,3247,Wheelers Hill South,21353,ZIBELL,Stefan,2,N,N,GRN,Australian Greens,215,4.62
VIC,201,Bruce,3247,Wheelers Hill South,21298,HEMMERSBACH,Felicity,3,N,N,FFP,Family First,56,0.27
VIC,201,Bruce,3247,Wheelers Hill South,21331,GRIFFIN,Alan,4,Y,Y,ALP,Australian Labor Party,1035,-1.73
VIC,201,Bruce,3247,Wheelers Hill South,999,Informal,Informal,999,N,N,,Informal,75,1.05
VIC,201,Bruce,4013,Whiteside,21346,KABOS,Mike,1,N,N,LP,Liberal,203,1.7
VIC,201,Bruce,4013,Whiteside,21353,ZIBELL,Stefan,2,N,N,GRN,Australian Greens,48,0.99
VIC,201,Bruce,4013,Whiteside,21298,HEMMERSBACH,Felicity,3,N,N,FFP,Family First,13,-0.31
VIC,201,Bruce,4013,Whiteside,21331,GRIFFIN,Alan,4,Y,Y,ALP,Australian Labor Party,539,-0.11
VIC,201,Bruce,4013,Whiteside,999,Informal,Informal,999,N,N,,Informal,58,1.78
VIC,201,Bruce,3982,Wooranna Park,21346,KABOS,Mike,1,N,N,LP,Liberal,576,0.15
VIC,201,Bruce,3982,Wooranna Park,21353,ZIBELL,Stefan,2,N,N,GRN,Australian Greens,165,4.57
VIC,201,Bruce,3982,Wooranna Park,21298,HEMMERSBACH,Felicity,3,N,N,FFP,Family First,133,1.99
VIC,201,Bruce,3982,Wooranna Park,21331,GRIFFIN,Alan,4,Y,Y,ALP,Australian Labor Party,1208,-3.89
VIC,201,Bruce,3982,Wooranna Park,999,Informal,Informal,999,N,N,,Informal,194,4.34
VIC,201,Bruce,3983,Yarraman Park,21346,KABOS,Mike,1,N,N,LP,Liberal,308,-2.28
VIC,201,Bruce,3983,Yarraman Park,21353,ZIBELL,Stefan,2,N,N,GRN,Australian Greens,115,4.01
VIC,201,Bruce,3983,Yarraman Park,21298,HEMMERSBACH,Felicity,3,N,N,FFP,Family First,56,1.67
VIC,201,Bruce,3983,Yarraman Park,21331,GRIFFIN,Alan,4,Y,Y,ALP,Australian Labor Party,760,-0.54
VIC,201,Bruce,3983,Yarraman Park,999,Informal,Informal,999,N,N,,Informal,76,-1.36
VIC,203,Calwell,3258,Bethal,21171,THOMPSON,Lenka,1,N,N,GRN,Australian Greens,248,8.68
VIC,203,Calwell,3258,Bethal,21156,BYRNE,Peter,2,N,N,SEP,Socialist Equality Party,45,1.81
VIC,203,Calwell,3258,Bethal,21168,TRUSCOTT,Jeff,3,N,N,FFP,Family First,92,0.92
VIC,203,Calwell,3258,Bethal,21159,VAMVAKINOU,Maria,4,Y,Y,ALP,Australian Labor Party,1244,-7.94
VIC,203,Calwell,3258,Bethal,21153,TSENG,Wayne,5,N,N,LP,Liberal,285,2.72
VIC,203,Calwell,3258,Bethal,999,Informal,Informal,999,N,N,,Informal,164,0.5
VIC,203,Calwell,4840,Broadmeadows,21171,THOMPSON,Lenka,1,N,N,GRN,Australian Greens,219,8.58
VIC,203,Calwell,4840,Broadmeadows,21156,BYRNE,Peter,2,N,N,SEP,Socialist Equality Party,29,1.39
VIC,203,Calwell,4840,Broadmeadows,21168,TRUSCOTT,Jeff,3,N,N,FFP,Family First,62,0.09
VIC,203,Calwell,4840,Broadmeadows,21159,VAMVAKINOU,Maria,4,Y,Y,ALP,Australian Labor Party,1196,-4.32
VIC,203,Calwell,4840,Broadmeadows,21153,TSENG,Wayne,5,N,N,LP,Liberal,254,-0.68
VIC,203,Calwell,4840,Broadmeadows,999,Informal,Informal,999,N,N,,Informal,131,0.14
VIC,203,Calwell,4842,Broadmeadows North,21171,THOMPSON,Lenka,1,N,N,GRN,Australian Greens,298,8.43
VIC,203,Calwell,4842,Broadmeadows North,21156,BYRNE,Peter,2,N,N,SEP,Socialist Equality Party,61,1.89
VIC,203,Calwell,4842,Broadmeadows North,21168,TRUSCOTT,Jeff,3,N,N,FFP,Family First,94,-0.91
VIC,203,Calwell,4842,Broadmeadows North,21159,VAMVAKINOU,Maria,4,Y,Y,ALP,Australian Labor Party,1452,-4.25
VIC,203,Calwell,4842,Broadmeadows North,21153,TSENG,Wayne,5,N,N,LP,Liberal,456,6.31
VIC,203,Calwell,4842,Broadmeadows North,999,Informal,Informal,999,N,N,,Informal,227,3.39
VIC,203,Calwell,3261,Bulla,21171,THOMPSON,Lenka,1,N,N,GRN,Australian Greens,35,1.73
VIC,203,Calwell,3261,Bulla,21156,BYRNE,Peter,2,N,N,SEP,Socialist Equality Party,2,0.23
VIC,203,Calwell,3261,Bulla,21168,TRUSCOTT,Jeff,3,N,N,FFP,Family First,15,0.12
VIC,203,Calwell,3261,Bulla,21159,VAMVAKINOU,Maria,4,Y,Y,ALP,Australian Labor Party,203,1.58
VIC,203,Calwell,3261,Bulla,21153,TSENG,Wayne,5,N,N,LP,Liberal,205,-1.9
VIC,203,Calwell,3261,Bulla,999,Informal,Informal,999,N,N,,Informal,24,2.47
VIC,203,Calwell,4843,Campbellfield,21171,THOMPSON,Lenka,1,N,N,GRN,Australian Greens,207,8.75
VIC,203,Calwell,4843,Campbellfield,21156,BYRNE,Peter,2,N,N,SEP,Socialist Equality Party,40,1.72
VIC,203,Calwell,4843,Campbellfield,21168,TRUSCOTT,Jeff,3,N,N,FFP,Family First,40,-1.01
VIC,203,Calwell,4843,Campbellfield,21159,VAMVAKINOU,Maria,4,Y,Y,ALP,Australian Labor Party,1098,-4.85
VIC,203,Calwell,4843,Campbellfield,21153,TSENG,Wayne,5,N,N,LP,Liberal,363,6.17
VIC,203,Calwell,4843,Campbellfield,999,Informal,Informal,999,N,N,,Informal,183,2.3
VIC,203,Calwell,3273,Coolaroo,21171,THOMPSON,Lenka,1,N,N,GRN,Australian Greens,232,10.49
VIC,203,Calwell,3273,Coolaroo,21156,BYRNE,Peter,2,N,N,SEP,Socialist Equality Party,21,1.09
VIC,203,Calwell,3273,Coolaroo,21168,TRUSCOTT,Jeff,3,N,N,FFP,Family First,46,-0.36
VIC,203,Calwell,3273,Coolaroo,21159,VAMVAKINOU,Maria,4,Y,Y,ALP,Australian Labor Party,1019,-9.84
VIC,203,Calwell,3273,Coolaroo,21153,TSENG,Wayne,5,N,N,LP,Liberal,276,4.66
VIC,203,Calwell,3273,Coolaroo,999,Informal,Informal,999,N,N,,Informal,171,2.18
VIC,203,Calwell,3275,Craigieburn,21171,THOMPSON,Lenka,1,N,N,GRN,Australian Greens,379,6.58
VIC,203,Calwell,3275,Craigieburn,21156,BYRNE,Peter,2,N,N,SEP,Socialist Equality Party,50,1.02
VIC,203,Calwell,3275,Craigieburn,21168,TRUSCOTT,Jeff,3,N,N,FFP,Family First,202,0.74
VIC,203,Calwell,3275,Craigieburn,21159,VAMVAKINOU,Maria,4,Y,Y,ALP,Australian Labor Party,2417,-3.09
VIC,203,Calwell,3275,Craigieburn,21153,TSENG,Wayne,5,N,N,LP,Liberal,767,-2.76
VIC,203,Calwell,3275,Craigieburn,999,Informal,Informal,999,N,N,,Informal,285,1.59
VIC,203,Calwell,46545,Craigieburn North,21171,THOMPSON,Lenka,1,N,N,GRN,Australian Greens,219,8.09
VIC,203,Calwell,46545,Craigieburn North,21156,BYRNE,Peter,2,N,N,SEP,Socialist Equality Party,22,0.95
VIC,203,Calwell,46545,Craigieburn North,21168,TRUSCOTT,Jeff,3,N,N,FFP,Family First,100,1.44
VIC,203,Calwell,46545,Craigieburn North,21159,VAMVAKINOU,Maria,4,Y,Y,ALP,Australian Labor Party,1239,-6.03
VIC,203,Calwell,46545,Craigieburn North,21153,TSENG,Wayne,5,N,N,LP,Liberal,419,-2.74
VIC,203,Calwell,46545,Craigieburn North,999,Informal,Informal,999,N,N,,Informal,105,1.69
VIC,203,Calwell,31044,Craigieburn South,21171,THOMPSON,Lenka,1,N,N,GRN,Australian Greens,320,6.14
VIC,203,Calwell,31044,Craigieburn South,21156,BYRNE,Peter,2,N,N,SEP,Socialist Equality Party,46,1.21
VIC,203,Calwell,31044,Craigieburn South,21168,TRUSCOTT,Jeff,3,N,N,FFP,Family First,181,-0.73
VIC,203,Calwell,31044,Craigieburn South,21159,VAMVAKINOU,Maria,4,Y,Y,ALP,Australian Labor Party,2153,-0.78
VIC,203,Calwell,31044,Craigieburn South,21153,TSENG,Wayne,5,N,N,LP,Liberal,591,-2.74
VIC,203,Calwell,31044,Craigieburn South,999,Informal,Informal,999,N,N,,Informal,240,0.43
VIC,203,Calwell,46546,Craigieburn West,21171,THOMPSON,Lenka,1,N,N,GRN,Australian Greens,127,7.76
VIC,203,Calwell,46546,Craigieburn West,21156,BYRNE,Peter,2,N,N,SEP,Socialist Equality Party,15,1.23
VIC,203,Calwell,46546,Craigieburn West,21168,TRUSCOTT,Jeff,3,N,N,FFP,Family First,71,0.82
VIC,203,Calwell,46546,Craigieburn West,21159,VAMVAKINOU,Maria,4,Y,Y,ALP,Australian Labor Party,743,-6.19
VIC,203,Calwell,46546,Craigieburn West,21153,TSENG,Wayne,5,N,N,LP,Liberal,262,-0.63
VIC,203,Calwell,46546,Craigieburn West,999,Informal,Informal,999,N,N,,Informal,85,0.56
VIC,203,Calwell,30194,Divisional Office (PREPOLL),21171,THOMPSON,Lenka,1,N,N,GRN,Australian Greens,0,-3.45
VIC,203,Calwell,30194,Divisional Office (PREPOLL),21156,BYRNE,Peter,2,N,N,SEP,Socialist Equality Party,0,0
VIC,203,Calwell,30194,Divisional Office (PREPOLL),21168,TRUSCOTT,Jeff,3,N,N,FFP,Family First,0,-3.45
VIC,203,Calwell,30194,Divisional Office (PREPOLL),21159,VAMVAKINOU,Maria,4,Y,Y,ALP,Australian Labor Party,0,-58.62
VIC,203,Calwell,30194,Divisional Office (PREPOLL),21153,TSENG,Wayne,5,N,N,LP,Liberal,0,-34.48
VIC,203,Calwell,30194,Divisional Office (PREPOLL),999,Informal,Informal,999,N,N,,Informal,0,-3.33
VIC,203,Calwell,4588,Gladstone Park,21171,THOMPSON,Lenka,1,N,N,GRN,Australian Greens,354,7.03
VIC,203,Calwell,4588,Gladstone Park,21156,BYRNE,Peter,2,N,N,SEP,Socialist Equality Party,61,1.63
VIC,203,Calwell,4588,Gladstone Park,21168,TRUSCOTT,Jeff,3,N,N,FFP,Family First,124,-1.06
VIC,203,Calwell,4588,Gladstone Park,21159,VAMVAKINOU,Maria,4,Y,Y,ALP,Australian Labor Party,1921,-1.54
VIC,203,Calwell,4588,Gladstone Park,21153,TSENG,Wayne,5,N,N,LP,Liberal,896,-4.35
VIC,203,Calwell,4588,Gladstone Park,999,Informal,Informal,999,N,N,,Informal,238,2.43
VIC,203,Calwell,4589,Gladstone Views,21171,THOMPSON,Lenka,1,N,N,GRN,Australian Greens,251,6.02
VIC,203,Calwell,4589,Gladstone Views,21156,BYRNE,Peter,2,N,N,SEP,Socialist Equality Party,24,0.88
VIC,203,Calwell,4589,Gladstone Views,21168,TRUSCOTT,Jeff,3,N,N,FFP,Family First,112,0.34
VIC,203,Calwell,4589,Gladstone Views,21159,VAMVAKINOU,Maria,4,Y,Y,ALP,Australian Labor Party,1404,-0.92
VIC,203,Calwell,4589,Gladstone Views,21153,TSENG,Wayne,5,N,N,LP,Liberal,607,-3.91
VIC,203,Calwell,4589,Gladstone Views,999,Informal,Informal,999,N,N,,Informal,159,0.53
VIC,203,Calwell,58714,Glenroy CALWELL PPVC,21171,THOMPSON,Lenka,1,N,N,GRN,Australian Greens,413,8.66
VIC,203,Calwell,58714,Glenroy CALWELL PPVC,21156,BYRNE,Peter,2,N,N,SEP,Socialist Equality Party,42,1.14
VIC,203,Calwell,58714,Glenroy CALWELL PPVC,21168,TRUSCOTT,Jeff,3,N,N,FFP,Family First,136,0.29
VIC,203,Calwell,58714,Glenroy CALWELL PPVC,21159,VAMVAKINOU,Maria,4,Y,Y,ALP,Australian Labor Party,1812,4.07
VIC,203,Calwell,58714,Glenroy CALWELL PPVC,21153,TSENG,Wayne,5,N,N,LP,Liberal,642,-10.46
VIC,203,Calwell,58714,Glenroy CALWELL PPVC,999,Informal,Informal,999,N,N,,Informal,241,3.87
VIC,203,Calwell,3288,Greenvale,21171,THOMPSON,Lenka,1,N,N,GRN,Australian Greens,334,5.4
VIC,203,Calwell,3288,Greenvale,21156,BYRNE,Peter,2,N,N,SEP,Socialist Equality Party,28,0.48
VIC,203,Calwell,3288,Greenvale,21168,TRUSCOTT,Jeff,3,N,N,FFP,Family First,103,-1.34
VIC,203,Calwell,3288,Greenvale,21159,VAMVAKINOU,Maria,4,Y,Y,ALP,Australian Labor Party,1717,0.68
VIC,203,Calwell,3288,Greenvale,21153,TSENG,Wayne,5,N,N,LP,Liberal,1246,-2.82
VIC,203,Calwell,3288,Greenvale,999,Informal,Informal,999,N,N,,Informal,251,1.79
VIC,203,Calwell,46547,Greenvale South,21171,THOMPSON,Lenka,1,N,N,GRN,Australian Greens,232,6.35
VIC,203,Calwell,46547,Greenvale South,21156,BYRNE,Peter,2,N,N,SEP,Socialist Equality Party,24,0.8
VIC,203,Calwell,46547,Greenvale South,21168,TRUSCOTT,Jeff,3,N,N,FFP,Family First,56,0.53
VIC,203,Calwell,46547,Greenvale South,21159,VAMVAKINOU,Maria,4,Y,Y,ALP,Australian Labor Party,1146,-3.87
VIC,203,Calwell,46547,Greenvale South,21153,TSENG,Wayne,5,N,N,LP,Liberal,874,-2.13
VIC,203,Calwell,46547,Greenvale South,999,Informal,Informal,999,N,N,,Informal,136,0.98
VIC,203,Calwell,4334,Kalkallo,21171,THOMPSON,Lenka,1,N,N,GRN,Australian Greens,6,4.36
VIC,203,Calwell,4334,Kalkallo,21156,BYRNE,Peter,2,N,N,SEP,Socialist Equality Party,0,-1.82
VIC,203,Calwell,4334,Kalkallo,21168,TRUSCOTT,Jeff,3,N,N,FFP,Family First,5,-0.6
VIC,203,Calwell,4334,Kalkallo,21159,VAMVAKINOU,Maria,4,Y,Y,ALP,Australian Labor Party,33,-3.27
VIC,203,Calwell,4334,Kalkallo,21153,TSENG,Wayne,5,N,N,LP,Liberal,31,6.78
VIC,203,Calwell,4334,Kalkallo,999,Informal,Informal,999,N,N,,Informal,6,-2.43
VIC,203,Calwell,33101,Killara,21171,THOMPSON,Lenka,1,N,N,GRN,Australian Greens,195,8.28
VIC,203,Calwell,33101,Killara,21156,BYRNE,Peter,2,N,N,SEP,Socialist Equality Party,12,0.78
VIC,203,Calwell,33101,Killara,21168,TRUSCOTT,Jeff,3,N,N,FFP,Family First,70,2.05
VIC,203,Calwell,33101,Killara,21159,VAMVAKINOU,Maria,4,Y,Y,ALP,Australian Labor Party,750,0.04
VIC,203,Calwell,33101,Killara,21153,TSENG,Wayne,5,N,N,LP,Liberal,504,-8.46
VIC,203,Calwell,33101,Killara,999,Informal,Informal,999,N,N,,Informal,62,1.27
VIC,203,Calwell,31047,Meadow Heights,21171,THOMPSON,Lenka,1,N,N,GRN,Australian Greens,460,9.4
VIC,203,Calwell,31047,Meadow Heights,21156,BYRNE,Peter,2,N,N,SEP,Socialist Equality Party,68,1.53
VIC,203,Calwell,31047,Meadow Heights,21168,TRUSCOTT,Jeff,3,N,N,FFP,Family First,170,0.96
VIC,203,Calwell,31047,Meadow Heights,21159,VAMVAKINOU,Maria,4,Y,Y,ALP,Australian Labor Party,2061,-9.57
VIC,203,Calwell,31047,Meadow Heights,21153,TSENG,Wayne,5,N,N,LP,Liberal,490,6.35
VIC,203,Calwell,31047,Meadow Heights,999,Informal,Informal,999,N,N,,Informal,379,5.37
VIC,203,Calwell,3307,Meadows,21171,THOMPSON,Lenka,1,N,N,GRN,Australian Greens,160,9.43
VIC,203,Calwell,3307,Meadows,21156,BYRNE,Peter,2,N,N,SEP,Socialist Equality Party,20,1.24
VIC,203,Calwell,3307,Meadows,21168,TRUSCOTT,Jeff,3,N,N,FFP,Family First,48,0.84
VIC,203,Calwell,3307,Meadows,21159,VAMVAKINOU,Maria,4,Y,Y,ALP,Australian Labor Party,911,-3.95
VIC,203,Calwell,3307,Meadows,21153,TSENG,Wayne,5,N,N,LP,Liberal,184,-1.78
VIC,203,Calwell,3307,Meadows,999,Informal,Informal,999,N,N,,Informal,141,3.28
VIC,203,Calwell,32027,Melbourne (Calwell),21171,THOMPSON,Lenka,1,N,N,GRN,Australian Greens,18,18.21
VIC,203,Calwell,32027,Melbourne (Calwell),21156,BYRNE,Peter,2,N,N,SEP,Socialist Equality Party,2,1.13
VIC,203,Calwell,32027,Melbourne (Calwell),21168,TRUSCOTT,Jeff,3,N,N,FFP,Family First,3,-5.57
VIC,203,Calwell,32027,Melbourne (Calwell),21159,VAMVAKINOU,Maria,4,Y,Y,ALP,Australian Labor Party,31,-12.37
VIC,203,Calwell,32027,Melbourne (Calwell),21153,TSENG,Wayne,5,N,N,LP,Liberal,19,5.06
VIC,203,Calwell,32027,Melbourne (Calwell),999,Informal,Informal,999,N,N,,Informal,3,-0.67
VIC,203,Calwell,11631,Melbourne Airport,21171,THOMPSON,Lenka,1,N,N,GRN,Australian Greens,19,10.46
VIC,203,Calwell,11631,Melbourne Airport,21156,BYRNE,Peter,2,N,N,SEP,Socialist Equality Party,1,0.72
VIC,203,Calwell,11631,Melbourne Airport,21168,TRUSCOTT,Jeff,3,N,N,FFP,Family First,5,-4.09
VIC,203,Calwell,11631,Melbourne Airport,21159,VAMVAKINOU,Maria,4,Y,Y,ALP,Australian Labor Party,94,9.94
VIC,203,Calwell,11631,Melbourne Airport,21153,TSENG,Wayne,5,N,N,LP,Liberal,20,-11.25
VIC,203,Calwell,11631,Melbourne Airport,999,Informal,Informal,999,N,N,,Informal,6,0.44
VIC,203,Calwell,31610,Melbourne Airport PPVC,21171,THOMPSON,Lenka,1,N,N,GRN,Australian Greens,49,5.7
VIC,203,Calwell,31610,Melbourne Airport PPVC,21156,BYRNE,Peter,2,N,N,SEP,Socialist Equality Party,11,2.12
VIC,203,Calwell,31610,Melbourne Airport PPVC,21168,TRUSCOTT,Jeff,3,N,N,FFP,Family First,16,-0.64
VIC,203,Calwell,31610,Melbourne Airport PPVC,21159,VAMVAKINOU,Maria,4,Y,Y,ALP,Australian Labor Party,264,1.93
VIC,203,Calwell,31610,Melbourne Airport PPVC,21153,TSENG,Wayne,5,N,N,LP,Liberal,121,-5.26
VIC,203,Calwell,31610,Melbourne Airport PPVC,999,Informal,Informal,999,N,N,,Informal,20,0.72
VIC,203,Calwell,4343,Mickleham,21171,THOMPSON,Lenka,1,N,N,GRN,Australian Greens,88,4.95
VIC,203,Calwell,4343,Mickleham,21156,BYRNE,Peter,2,N,N,SEP,Socialist Equality Party,14,0.77
VIC,203,Calwell,4343,Mickleham,21168,TRUSCOTT,Jeff,3,N,N,FFP,Family First,45,2.18
VIC,203,Calwell,4343,Mickleham,21159,VAMVAKINOU,Maria,4,Y,Y,ALP,Australian Labor Party,507,1.77
VIC,203,Calwell,4343,Mickleham,21153,TSENG,Wayne,5,N,N,LP,Liberal,470,-7.76
VIC,203,Calwell,4343,Mickleham,999,Informal,Informal,999,N,N,,Informal,55,1.14
VIC,203,Calwell,58453,Mount Ridley,21171,THOMPSON,Lenka,1,N,N,GRN,Australian Greens,137,8.21
VIC,203,Calwell,58453,Mount Ridley,21156,BYRNE,Peter,2,N,N,SEP,Socialist Equality Party,16,1.09
VIC,203,Calwell,58453,Mount Ridley,21168,TRUSCOTT,Jeff,3,N,N,FFP,Family First,46,-0.42
VIC,203,Calwell,58453,Mount Ridley,21159,VAMVAKINOU,Maria,4,Y,Y,ALP,Australian Labor Party,757,-4.98
VIC,203,Calwell,58453,Mount Ridley,21153,TSENG,Wayne,5,N,N,LP,Liberal,260,-1.75
VIC,203,Calwell,58453,Mount Ridley,999,Informal,Informal,999,N,N,,Informal,55,-0.11
VIC,203,Calwell,46595,Roxburgh Homestead,21171,THOMPSON,Lenka,1,N,N,GRN,Australian Greens,390,7.61
VIC,203,Calwell,46595,Roxburgh Homestead,21156,BYRNE,Peter,2,N,N,SEP,Socialist Equality Party,45,0.97
VIC,203,Calwell,46595,Roxburgh Homestead,21168,TRUSCOTT,Jeff,3,N,N,FFP,Family First,110,-1.33
VIC,203,Calwell,46595,Roxburgh Homestead,21159,VAMVAKINOU,Maria,4,Y,Y,ALP,Australian Labor Party,2121,-5.72
VIC,203,Calwell,46595,Roxburgh Homestead,21153,TSENG,Wayne,5,N,N,LP,Liberal,734,4.59
VIC,203,Calwell,46595,Roxburgh Homestead,999,Informal,Informal,999,N,N,,Informal,275,2.69
VIC,203,Calwell,31939,Roxburgh Park,21171,THOMPSON,Lenka,1,N,N,GRN,Australian Greens,50,4.55
VIC,203,Calwell,31939,Roxburgh Park,21156,BYRNE,Peter,2,N,N,SEP,Socialist Equality Party,7,0.82
VIC,203,Calwell,31939,Roxburgh Park,21168,TRUSCOTT,Jeff,3,N,N,FFP,Family First,23,1.15
VIC,203,Calwell,31939,Roxburgh Park,21159,VAMVAKINOU,Maria,4,Y,Y,ALP,Australian Labor Party,515,-7.52
VIC,203,Calwell,31939,Roxburgh Park,21153,TSENG,Wayne,5,N,N,LP,Liberal,142,2.71
VIC,203,Calwell,31939,Roxburgh Park,999,Informal,Informal,999,N,N,,Informal,47,0.88
VIC,203,Calwell,46549,Roxburgh Rise,21171,THOMPSON,Lenka,1,N,N,GRN,Australian Greens,126,7.03
VIC,203,Calwell,46549,Roxburgh Rise,21156,BYRNE,Peter,2,N,N,SEP,Socialist Equality Party,24,1.36
VIC,203,Calwell,46549,Roxburgh Rise,21168,TRUSCOTT,Jeff,3,N,N,FFP,Family First,64,2.84
VIC,203,Calwell,46549,Roxburgh Rise,21159,VAMVAKINOU,Maria,4,Y,Y,ALP,Australian Labor Party,704,-17.01
VIC,203,Calwell,46549,Roxburgh Rise,21153,TSENG,Wayne,5,N,N,LP,Liberal,322,13.91
VIC,203,Calwell,46549,Roxburgh Rise,999,Informal,Informal,999,N,N,,Informal,120,4.92
VIC,203,Calwell,46548,Somerton,21171,THOMPSON,Lenka,1,N,N,GRN,Australian Greens,239,8.97
VIC,203,Calwell,46548,Somerton,21156,BYRNE,Peter,2,N,N,SEP,Socialist Equality Party,27,1.27
VIC,203,Calwell,46548,Somerton,21168,TRUSCOTT,Jeff,3,N,N,FFP,Family First,53,-0.07
VIC,203,Calwell,46548,Somerton,21159,VAMVAKINOU,Maria,4,Y,Y,ALP,Australian Labor Party,1148,-7.72
VIC,203,Calwell,46548,Somerton,21153,TSENG,Wayne,5,N,N,LP,Liberal,402,3.83
VIC,203,Calwell,46548,Somerton,999,Informal,Informal,999,N,N,,Informal,192,5.16
VIC,203,Calwell,3327,Sunbury,21171,THOMPSON,Lenka,1,N,N,GRN,Australian Greens,305,5.43
VIC,203,Calwell,3327,Sunbury,21156,BYRNE,Peter,2,N,N,SEP,Socialist Equality Party,19,0.78
VIC,203,Calwell,3327,Sunbury,21168,TRUSCOTT,Jeff,3,N,N,FFP,Family First,111,0.07
VIC,203,Calwell,3327,Sunbury,21159,VAMVAKINOU,Maria,4,Y,Y,ALP,Australian Labor Party,1079,1.06
VIC,203,Calwell,3327,Sunbury,21153,TSENG,Wayne,5,N,N,LP,Liberal,920,-4.82
VIC,203,Calwell,3327,Sunbury,999,Informal,Informal,999,N,N,,Informal,91,-0.09
VIC,203,Calwell,11515,Sunbury East,21171,THOMPSON,Lenka,1,N,N,GRN,Australian Greens,302,8.84
VIC,203,Calwell,11515,Sunbury East,21156,BYRNE,Peter,2,N,N,SEP,Socialist Equality Party,12,0.3
VIC,203,Calwell,11515,Sunbury East,21168,TRUSCOTT,Jeff,3,N,N,FFP,Family First,100,-1.94
VIC,203,Calwell,11515,Sunbury East,21159,VAMVAKINOU,Maria,4,Y,Y,ALP,Australian Labor Party,1293,1.58
VIC,203,Calwell,11515,Sunbury East,21153,TSENG,Wayne,5,N,N,LP,Liberal,644,-6.81
VIC,203,Calwell,11515,Sunbury East,999,Informal,Informal,999,N,N,,Informal,130,1.9
VIC,203,Calwell,11516,Sunbury Heights,21171,THOMPSON,Lenka,1,N,N,GRN,Australian Greens,335,8.24
VIC,203,Calwell,11516,Sunbury Heights,21156,BYRNE,Peter,2,N,N,SEP,Socialist Equality Party,26,0.8
VIC,203,Calwell,11516,Sunbury Heights,21168,TRUSCOTT,Jeff,3,N,N,FFP,Family First,155,-0.04
VIC,203,Calwell,11516,Sunbury Heights,21159,VAMVAKINOU,Maria,4,Y,Y,ALP,Australian Labor Party,1488,2.43
VIC,203,Calwell,11516,Sunbury Heights,21153,TSENG,Wayne,5,N,N,LP,Liberal,732,-8.16
VIC,203,Calwell,11516,Sunbury Heights,999,Informal,Informal,999,N,N,,Informal,187,1.13
VIC,203,Calwell,3329,Sunbury North,21171,THOMPSON,Lenka,1,N,N,GRN,Australian Greens,179,5.2
VIC,203,Calwell,3329,Sunbury North,21156,BYRNE,Peter,2,N,N,SEP,Socialist Equality Party,17,0.87
VIC,203,Calwell,3329,Sunbury North,21168,TRUSCOTT,Jeff,3,N,N,FFP,Family First,64,-0.45
VIC,203,Calwell,3329,Sunbury North,21159,VAMVAKINOU,Maria,4,Y,Y,ALP,Australian Labor Party,772,-0.68
VIC,203,Calwell,3329,Sunbury North,21153,TSENG,Wayne,5,N,N,LP,Liberal,576,-2.38
VIC,203,Calwell,3329,Sunbury North,999,Informal,Informal,999,N,N,,Informal,106,3.27
VIC,203,Calwell,58636,Sunbury PPVC,21171,THOMPSON,Lenka,1,N,N,GRN,Australian Greens,454,6.59
VIC,203,Calwell,58636,Sunbury PPVC,21156,BYRNE,Peter,2,N,N,SEP,Socialist Equality Party,40,0.75
VIC,203,Calwell,58636,Sunbury PPVC,21168,TRUSCOTT,Jeff,3,N,N,FFP,Family First,147,-0.48
VIC,203,Calwell,58636,Sunbury PPVC,21159,VAMVAKINOU,Maria,4,Y,Y,ALP,Australian Labor Party,1817,-9.59
VIC,203,Calwell,58636,Sunbury PPVC,21153,TSENG,Wayne,5,N,N,LP,Liberal,1502,6.39
VIC,203,Calwell,58636,Sunbury PPVC,999,Informal,Informal,999,N,N,,Informal,210,1.57
VIC,203,Calwell,3330,Sunbury West,21171,THOMPSON,Lenka,1,N,N,GRN,Australian Greens,447,6.02
VIC,203,Calwell,3330,Sunbury West,21156,BYRNE,Peter,2,N,N,SEP,Socialist Equality Party,31,0.6
VIC,203,Calwell,3330,Sunbury West,21168,TRUSCOTT,Jeff,3,N,N,FFP,Family First,181,0.32
VIC,203,Calwell,3330,Sunbury West,21159,VAMVAKINOU,Maria,4,Y,Y,ALP,Australian Labor Party,1888,0.23
VIC,203,Calwell,3330,Sunbury West,21153,TSENG,Wayne,5,N,N,LP,Liberal,1302,-4.07
VIC,203,Calwell,3330,Sunbury West,999,Informal,Informal,999,N,N,,Informal,192,1.59
VIC,203,Calwell,4606,Tullamarine,21171,THOMPSON,Lenka,1,N,N,GRN,Australian Greens,302,6.58
VIC,203,Calwell,4606,Tullamarine,21156,BYRNE,Peter,2,N,N,SEP,Socialist Equality Party,29,0.75
VIC,203,Calwell,4606,Tullamarine,21168,TRUSCOTT,Jeff,3,N,N,FFP,Family First,149,0.72
VIC,203,Calwell,4606,Tullamarine,21159,VAMVAKINOU,Maria,4,Y,Y,ALP,Australian Labor Party,1577,-3.38
VIC,203,Calwell,4606,Tullamarine,21153,TSENG,Wayne,5,N,N,LP,Liberal,743,-2.36
