,tweet_id,tweet_text,time
1139,6.6144E+17,#Essential Poll Federal 2 Party Preferred: L/NP 53 (+1) ALP 47 (-1) #auspol,11/03/2015 07:09
1140,6.50217E+17,#Ipsos Poll USA GOP Presidential Candidate (3 choices only): Trump 38.0 (+2.2) Carson 33.2 (-1.2) Bush 23.2 (-2.3),10/03/2015 07:52
1141,6.50217E+17,#Ipsos Poll USA GOP Presidential Candidate: Trump 32.4 (+2.5) Carson 10.9 (-5.6) Bush 10.2 (-1.0) Fiorina 8.2 (-1.2),10/03/2015 07:52
1142,6.50217E+17,#Ipsos Poll USA DEM Presidential Candidate (3 choices only): Clinton 47.9 (+3.8) Sanders 26.7 (-2.5) Biden 19.7 (+0.1),10/03/2015 07:51
1143,6.50216E+17,#Ipsos Poll USA DEM Presidential Candidate: Clinton 48.6 (+5.6) Sanders 25.9 (+0.7) Biden 17.6 (+1.7),10/03/2015 07:51
1144,6.39404E+17,@Jackitsdotcom #Morgan sample sizes: 1209 NSW 1123 VIC 877 QLD 605 WA 625 SA &amp; 314 TAS.,09/03/2015 11:48
1145,6.39352E+17,@johnnicolay Last election. #auspol,09/03/2015 08:19
1146,6.3935E+17,@jrNSW The #Canning 2PP at the 2013 election was LIB 61.8 ALP 38.2. #auspol,09/03/2015 08:11
1147,6.39345E+17,#Essential Poll Seat of #Canning Primary Votes: LIB 43 ALP 36 GRN 11 #auspol,09/03/2015 07:50
1148,6.39344E+17,#Essential Poll Seat of #Canning 2 Party Preferred: LIB 51 ALP 49 #auspol,09/03/2015 07:49
1149,6.39341E+17,#Morgan Poll TAS State Primary Votes: LIB 38 (-6) ALP 35.5 (+4.5) GRN 21.5 (+1.5) #politas #auspol,09/03/2015 07:35
1150,6.39341E+17,#Morgan Poll SA Preferred Premier: Weatherill ALP 51 (+4) Marshall LIB 49 (-4) #saparli #auspol,09/03/2015 07:35
1151,6.39341E+17,#Morgan Poll TAS Preferred Premier: Hodgman LIB 57 (-7) Green ALP 43 (+7) #politas #auspol,09/03/2015 07:35
1152,6.39341E+17,#Morgan Poll SA State 2 Party Preferred: ALP 50.5 (-0.5) LIB 49.5 (+0.5) #saparli #auspol,09/03/2015 07:34
1153,6.39341E+17,#Morgan Poll SA State Primary Votes: ALP 33.5 (-0.5) LIB 39.5 (0) GRN 14 (0) FF 5 (+0.5) #saparli #auspol,09/03/2015 07:34
1154,6.39341E+17,#Morgan Poll WA Preferred Premier: Barnett LIB 42 (+0.5) McGowan ALP 58 (-0.5) #wapol #auspol,09/03/2015 07:33
1155,6.3934E+17,#Morgan Poll WA State Primary Votes: LIB 35 (+0.5) NAT 7 (+1.5) ALP 34 (+1) GRN 15 (-2) #wapol #auspol,09/03/2015 07:33
1156,6.3934E+17,#Morgan Poll WA State 2 Party Preferred: LIB 50 (+1.5) ALP 50 (-1.5) #wapol #auspol,09/03/2015 07:32
1157,6.3934E+17,#Morgan Poll QLD Preferred Premier: Palaszczuk ALP 62.5 (-1.5) Springborg LNP 37.5 (+1.5) #qldpol #auspol,09/03/2015 07:32
1158,6.3934E+17,#Morgan Poll QLD State 2 Party Preferred: ALP 52 (+1) LNP 48 (-1) #qldpol #auspol,09/03/2015 07:31
1159,6.3934E+17,#Morgan Poll VIC Preferred Premier: Andrews ALP 61 (-3) Guy LIB 39 (+3) #springst #auspol,09/03/2015 07:31
1160,6.3934E+17,#Morgan Poll QLD State Primary Votes: ALP 38.5 (+2.5) LNP 41.5 (+0.5) GRN 12 (-1) KAP 3 (-1) #qldpol #auspol,09/03/2015 07:31
1161,6.3934E+17,#Morgan Poll VIC State Primary Votes: ALP 39 (-2) L/NP 35.5 (-2.5) GRN 16.5 (+2.5) FF 3 (+1.5) #springst #auspol,09/03/2015 07:30
1162,6.3934E+17,#Morgan Poll VIC State 2 Party Preferred: ALP 57 (+0.5) L/NP 43 (-0.5) #springst #auspol,09/03/2015 07:30
1163,6.39339E+17,#Morgan Poll NSW State Primary Votes: L/NP 49 (-0.5) ALP 25 (-3.5) GRN 17.5 (+2) CDP 3 (+1) #nswpol #auspol,09/03/2015 07:29
1164,6.3934E+17,#Morgan Poll NSW Preferred Premier: Baird LIB 72 (-0.5) Foley ALP 28 (+0.5) #nswpol #auspol,09/03/2015 07:29
1165,6.39339E+17,#Morgan Poll NSW State 2 Party Preferred: L/NP 57 (+1) ALP 43 (-1) #nswpol #auspol,09/03/2015 07:29
1166,5.72648E+17,#Essential Poll Performance of Human Rights Commission: Approve 34 Disapprove 22 Don't know 44 #auspol,03/03/2015 06:39
1167,5.72646E+17,#Essential Poll National ban on greyhound racing: Support 48 Oppose 26 #auspol,03/03/2015 06:33
1168,5.72645E+17,#Essential Poll Multiculturalism's effect on Aust society: Positive 57 (0) Negative 29 (-1) #auspol,03/03/2015 06:31
1169,5.72645E+17,#Essential Poll Abbott's handling of terrorism threat: Approve 46 Disapprove 33 #auspol,03/03/2015 06:27
1170,5.72644E+17,#Essential Poll National security laws: Should restrict more rights 56 Current laws are fine 28 #auspol,03/03/2015 06:26
1171,5.72644E+17,#Essential Poll Has terrorism threat in Aust changed over last few years: Increased 75 (+18) Decreased 2 (-4) #auspol,03/03/2015 06:23
1172,5.72643E+17,#Essential Poll Primary Votes: L/NP 40 (0) ALP 41 (0) GRN 9 (0) PUP 2 (0) #auspol,03/03/2015 06:20
1173,5.72642E+17,#Essential Poll 2 Party Preferred: L/NP 47 (0) ALP 53 (0) #auspol,03/03/2015 06:19
1174,5.6251E+17,#auspol #Essential Poll A comparison of the personal attributes of Abbott &amp; Shorten: http://t.co/UQKfT7NS2b,02/03/2015 07:15
1175,5.62508E+17,#auspol #Essential Poll Bill Shorten's personal attributes: http://t.co/cSIMDhhxjJ,02/03/2015 07:10
1176,5.62507E+17,#auspol #Essential Poll Tony Abbott's personal attributes: http://t.co/DoyZCKnCQE,02/03/2015 07:03
1177,5.62505E+17,@LordBromley Preferred LIB Leader: Morrison 2 (+1) #Essential #auspol,02/03/2015 06:56
1178,5.62504E+17,#Essential Poll The minimum wage: Too low 61 About right 27 Too high 6 #auspol,02/03/2015 06:53
1179,5.62504E+17,#Essential Poll Preferred LIB Leader (L/NP Voters): Abbott 23 (-20) Bishop 26 (+23) Turnbull 24 (-3) #auspol,02/03/2015 06:51
1180,5.62503E+17,#Essential Poll Preferred LIB Leader: Abbott 11 (-7) Turnbull 24  (-7) Bishop 21 (+17) Hockey 5 (-1) #auspol,02/03/2015 06:49
1181,5.62502E+17,#Essential Poll Knighthood for Prince Philip: Approve 14 Disapprove 69 #auspol,02/03/2015 06:43
1182,5.62501E+17,#Essential Poll Reintroducing Knights &amp; Dames: Approve 26 (-1) Disapprove 46 (+3) #auspol,02/03/2015 06:41
1183,5.62501E+17,#Essential Poll An Australian republic: In favour 34 (+3) Against 34 (+3) #auspol,02/03/2015 06:39
1184,5.625E+17,#Essential Poll Primary Votes: L/NP 38 (-1) ALP 41 (0) GRN 9 (0) PUP 3 (+1) #auspol,02/03/2015 06:37
1185,5.625E+17,#Essential Poll 2 Party Preferred: L/NP 46 (0) ALP 54 (0) #auspol,02/03/2015 06:36
1186,5.71299E+17,@katedoak I haven't seen any. #nswvotes,27/02/2015 13:21
1187,5.71298E+17,#Newspoll NSW Who will win: L/NP 53 ALP 31 #nswvotes #auspol,27/02/2015 13:17
1188,5.71297E+17,#Newspoll NSW Preferred Premier: Baird LIB 55 (-1) Foley ALP 25 (+8 compared to Robertson) #nswvotes #auspol,27/02/2015 13:14
1189,5.71297E+17,#Newspoll NSW Baird LIB: Approve 59 (-1) Disapprove 26 (+6) #nswvotes #auspol,27/02/2015 13:13
1190,5.71297E+17,#Newspoll NSW Foley ALP: Approve 36 (+5 compared to Robertson) Disapprove 31 (-7) #nswvotes #auspol,27/02/2015 13:13
1191,5.71297E+17,#Newspoll NSW State Primary Votes: L/NP 43 (-1) ALP 36 (+3) GRN 11 (0) #nswvotes #auspol,27/02/2015 13:12
1192,5.71297E+17,#Newspoll NSW State 2 Party Preferred: L/NP 54 (-2) ALP 46 (+2) #nswvotes #auspol,27/02/2015 13:12
1193,5.71201E+17,#Morgan Poll NSW Preferred Premier: Baird LIB 69 (+2.5) Foley ALP 31 (-2.5) #nswvotes #auspol,27/02/2015 06:51
1194,5.71201E+17,#Morgan Poll NSW Baird LIB: Approve 48.5 Disapprove 26 #nswvotes #auspol,27/02/2015 06:50
1195,5.71201E+17,#Morgan Poll NSW Foley ALP: Approve 28 Disapprove 28 #nswvotes #auspol,27/02/2015 06:50
1196,5.712E+17,#Morgan Poll NSW State Primary Votes: L/NP 43 (-2) ALP 36 (+2) GRN 10.5 (+1) #nswvotes #auspol,27/02/2015 06:49
1197,5.712E+17,#Morgan Poll NSW State 2 Party Preferred: L/NP 52.5 (-3) ALP 47.5 (+3) #nswvotes #auspol,27/02/2015 06:48
1198,5.70192E+17,@SenatorLudlam @GarthGodsman It appears this person faked the Hockey tweet. #auspol http://t.co/zo0ekeyguJ,24/02/2015 12:00
1199,5.70137E+17,@ChrisCopywriter @SenatorLudlam Its the same poll question. One tweet gives the results for all voters the other for Coaltion voters.,24/02/2015 08:22
1200,5.70133E+17,@SenatorLudlam I cannot find any evidence that Hockey ever sent that tweet. #auspol,24/02/2015 08:08
1201,5.70113E+17,#Essential Poll Govt's handling of relations with Indonesia (L/NP Voters): Good 47 (-24) Poor 16 (+8) #auspol,24/02/2015 06:48
1202,5.70112E+17,#Essential Poll Govt performance in handling relations with Indonesia: Good 24 (-8) Poor 42 (+3) #auspol,24/02/2015 06:42
1203,5.7011E+17,#Essential Poll Primary Votes: L/NP 40 (+1) ALP 41 (0) GRN 9 (-1) PUP 2 (0) #auspol,24/02/2015 06:34
1204,5.70109E+17,#Essential Poll 2 Party Preferred: L/NP 47 (+1) ALP 53 (-1) #auspol,24/02/2015 06:33
1205,5.70108E+17,#Morgan Poll Primary Votes: L/NP 37.5 (+2) ALP 40.5 (-1) GRN 10 (-2) PUP 2 (0) #auspol,24/02/2015 06:30
1206,5.70108E+17,#Morgan Poll 2 Party Preferred: L/NP 44 (+1.5) ALP 56 (-1.5) #auspol,24/02/2015 06:29
1207,5.69973E+17,#Newspoll Better at handling climate change: Abbott 24 Shorten 55 #auspol,23/02/2015 21:30
1208,5.69973E+17,#Newspoll Better at handling asylum-seekers: Abbott 51 Shorten 32 #auspol,23/02/2015 21:30
1209,5.69972E+17,#Newspoll Better at handling national security: Abbott 51 Shorten 31 #auspol,23/02/2015 21:29
1210,5.69972E+17,#Newspoll Are they in touch with voters: Abbott 33 (-28) Shorten 63 #auspol,23/02/2015 21:29
1211,5.69972E+17,#Newspoll Better at handling the economy: Abbott 45 Shorten 37 #auspol,23/02/2015 21:29
1212,5.69972E+17,#Newspoll Do they care for people: Abbott 55 (-16) Shorten 71 #auspol,23/02/2015 21:28
1213,5.69972E+17,#Newspoll Do they understand the major issues: Abbott 52 (-17) Shorten 68 #auspol,23/02/2015 21:28
1214,5.69972E+17,#Newspoll Are they arrogant: Abbott 77 (+14) Shorten 46 #auspol,23/02/2015 21:28
1215,5.69972E+17,#Newspoll Are they experienced: Abbott 72 (-3) Shorten 66 #auspol,23/02/2015 21:27
1216,5.6983E+17,@GeorgeBludger 2.9% (1212 voters polled). #Newspoll,23/02/2015 12:04
1217,5.69824E+17,#Newspoll Shorten: Approve 35 (-7) Disapprove 49 (+9) #auspol,23/02/2015 11:41
1218,5.69824E+17,#Newspoll Primary Votes: L/NP 38 (+3) ALP 38 (-3) GRN 12 (0) #auspol,23/02/2015 11:40
1219,5.69824E+17,#Newspoll Abbott: Approve 25 (+1) Disapprove 68 (0) #auspol,23/02/2015 11:40
1220,5.69824E+17,#Newspoll 2 Party Preferred: L/NP 47 (+4) ALP 53 (-4) #auspol,23/02/2015 11:39
1221,5.69822E+17,#Newspoll Preferred PM: Abbott 35 (+5) Shorten 43 (-5) #auspol,23/02/2015 11:31
1222,5.69495E+17,#Galaxy Poll NSW Abolishing the NSW upper house: Support 35 Oppose 41 #nswvotes #auspol,22/02/2015 13:51
1223,5.69493E+17,#Galaxy Poll NSW Preferred Premier: Baird LIB 46 (-1) Foley ALP 22 (+6) #nswpol #auspol,22/02/2015 13:46
1224,5.69493E+17,#Galaxy Poll NSW State Primary Votes: L/NP 43 (-2) ALP 36 (0) GRN 10 (-1) #nswpol #auspol,22/02/2015 13:44
1225,5.69493E+17,#Galaxy Poll NSW State 2 Party Preferred: L/NP 53 (-1) ALP 47 (+1) #nswpol #auspol,22/02/2015 13:43
1226,5.68761E+17,The Australian: Abbott wanted to invade Iraq with 3500 Australian soldiers to attack ISIS. http://t.co/huRTeA1gxL #auspol,20/02/2015 13:16
1227,5.68743E+17,@17thCard #Morgan has the TAS 2PP at LIB 45.5 ALP 54.5 however 2PP has little meaning under the Tasmanian electoral system.,20/02/2015 12:04
1228,5.68738E+17,#Morgan Poll TAS State Primary Votes: LIB 39 (+0.5) ALP 39.5 (0) GRN 14 (-3) PUP 2.5 (+1.5) #politas #auspol,20/02/2015 11:43
1229,5.68738E+17,#Morgan Poll TAS Preferred Premier: Hodgman LIB 58.5 (0) Green ALP 41.5 (0) #politas #auspol,20/02/2015 11:43
1230,5.68737E+17,#Morgan Poll SA Preferred Premier: Weatherill ALP 54.5 (-3.5) Marshall LIB 45.5 (+3.5) #saparli #auspol,20/02/2015 11:42
1231,5.68737E+17,#Morgan Poll SA State 2 Party Preferred: ALP 53 (+1) LIB 47 (-1) #saparli #auspol,20/02/2015 11:41
1232,5.68737E+17,#Morgan Poll SA State Primary Votes: ALP 38 (0) L/NP 38 (-1.5) GRN 11.5 (+1) FF 4 (+0.5) #saparli #auspol,20/02/2015 11:41
1233,5.68737E+17,#Morgan Poll WA Preferred Premier: Barnett LIB 39.5 (+0.5) McGowan ALP 60.5 (-0.5) #wapol #auspol,20/02/2015 11:40
1234,5.68737E+17,#Morgan Poll WA State Primary Votes: LIB 36 (+0.5) NAT 7 (+0.5) ALP 35 (-0.5) GRN 14.5 (+1.5) #wapol #auspol,20/02/2015 11:40
1235,5.68737E+17,#Morgan Poll WA State 2 Party Preferred: LIB 50 (+0.5) ALP 50 (-0.5) #wapol #auspol,20/02/2015 11:39
1236,5.68736E+17,#Morgan Poll QLD Preferred Premier: Palaszczuk ALP 52.5 (+1) Springborg 47.5 (-1 compared to Newman) #qldpol #auspol,20/02/2015 11:38
1237,5.68736E+17,#Morgan Poll QLD State Primary Votes: ALP 37.5 LNP 44 GRN 8 PUP 3 KAP 2.5 #qldpol #auspol,20/02/2015 11:37
1238,5.68736E+17,#Morgan Poll QLD State 2 Party Preferred: ALP 48.5 LNP 51.5 #qldpol #auspol,20/02/2015 11:36
1239,5.68736E+17,#Morgan Poll VIC Preferred Premier: Andrews ALP 62.5 (-4) Guy LIB 37.5 (+4) #springst #auspol,20/02/2015 11:36
1240,5.68736E+17,#Morgan Poll VIC State Primary Votes: ALP 41.5 (-3.5) L/NP 39.5 (+4.5) GRN 11.5 (0) FF 2.5 (+1) #springst #auspol,20/02/2015 11:35
1241,5.68736E+17,#Morgan Poll VIC State 2 Party Preferred: ALP 54.5 (-4.5) L/NP 45.5 (+4.5) #springst #auspol,20/02/2015 11:35
1242,5.68735E+17,#Morgan Poll NSW State Primary Votes: L/NP 45 (+0.5) ALP 34 (-1) GRN 9.5 (-1.5) CDP 2.5 (+1) #nswvotes #auspol,20/02/2015 11:34
1243,5.68736E+17,#Morgan Poll NSW Preferred Premier: Baird LIB 66.5 (-2.5) Foley ALP 33.5 (+2.5) #nswvotes #auspol,20/02/2015 11:34
1244,5.68735E+17,#Morgan Poll NSW State 2 Party Preferred: L/NP 55.5 (+1.5) ALP 44.5 (-1.5) #nswvotes #auspol,20/02/2015 11:33
1245,5.67578E+17,@jmodoh Yes it is. #Essential,17/02/2015 06:54
1246,5.67577E+17,#Essential Poll Will Abbott be LIB Leader at next election: Likely 20 (-9) Unlikely 61 (+10) #auspol,17/02/2015 06:50
1247,5.67576E+17,#Essential Poll Who will win election in 2016: L/NP 23 (-4) ALP 49 (+3) #auspol,17/02/2015 06:49
1248,5.67576E+17,#Essential Poll Liberal MPs rejecting #libspill motion (L/NP Voters): Approve 71 Disapprove 18 #auspol,17/02/2015 06:46
1249,5.67576E+17,#Essential Poll Liberal MPs rejecting #libspill motion: Approve 40 Disapprove 40 #auspol,17/02/2015 06:45
1250,5.67575E+17,#Essential Poll Primary Votes: L/NP 39 (0) ALP 41 (0) GRN 10 (0) PUP 2 (-1) #auspol,17/02/2015 06:42
1251,5.67575E+17,#Essential Poll 2 Party Preferred: L/NP 46 (0) ALP 54 (0) #auspol,17/02/2015 06:41
1252,5.67243E+17,@sorceror43 The #Newspoll questions on the death penalty were asked on 13-15 February.,16/02/2015 08:43
1253,5.67221E+17,#Newspoll Should Andrew Chan &amp; Myuran Sukumaran be executed for drug trafficking: Yes 31 No 62 #auspol,16/02/2015 07:17
1254,5.67221E+17,#Newspoll Should drug traffickers be given the death penalty: Yes 26 No 69 #auspol,16/02/2015 07:16
1255,6.61064E+17,#Morgan Poll Federal Primary Votes: L/NP 47 (+0.5) ALP 28.5 (+1) GRN 14.5 (-1) #auspol,11/02/2015 06:17
1256,6.61064E+17,#Morgan Poll Federal 2 Party Preferred: L/NP 56.5 (+0.5) ALP 43.5 (-0.5) #auspol,11/02/2015 06:15
1257,6.16612E+17,#Newspoll WA McGowan ALP: Approve 49 (-4) Disapprove 33 (+5) #wapol #auspol,07/02/2015 14:18
1258,6.16612E+17,#Newspoll WA Preferred Premier: Barnett LIB 37 (-1) McGowan ALP 43 (-1) #wapol #auspol,07/02/2015 14:18
1259,6.16612E+17,#Newspoll WA Barnett LIB: Approve 36 (-2) Disapprove 57 (+4) #wapol #auspol,07/02/2015 14:17
1260,6.16611E+17,#Newspoll WA State Primary Votes: LIB 33 (-1) NAT 7 (+1) ALP 33 (-2) GRN 14 (0) #wapol #auspol,07/02/2015 14:16
1261,6.16611E+17,#Newspoll WA State 2 Party Preferred: L/NP 48 (0) ALP 52 (0) #wapol #auspol,07/02/2015 14:15
1262,6.0564E+17,#auspol #Essential Poll Bill Shorten's personal attributes: http://t.co/Q6Lmwl4oS0,06/02/2015 07:41
1263,6.0564E+17,#auspol #Essential Poll A comparison of the personal attributes of Abbott &amp; Shorten: http://t.co/56j3GRoxa2,06/02/2015 07:41
1264,6.0564E+17,#auspol #Essential Poll Tony Abbott's personal attributes: http://t.co/WK4b2GlNvG,06/02/2015 07:40
1265,6.05636E+17,#Essential Poll Same-sex marriage: Support 59 (0) Oppose 30 (+2) #auspol,06/02/2015 07:23
1266,6.05635E+17,#Essential Poll Federal 2 Party Preferred: L/NP 48 (0) ALP 52 (0) #auspol,06/02/2015 07:19
1267,6.05635E+17,#Essential Poll Federal Primary Votes: L/NP 41 (0) ALP 40 (+1) GRN 10 (0) #auspol,06/02/2015 07:19
1268,5.94445E+17,#Mersey 2 Party Preferred (all booths): Gaffney IND 75.2 Gale IND 24.8 #politas #auspol,05/02/2015 10:14
1269,5.94444E+17,#Windermere Primary Votes (all booths): IND Dean 44.0 ALP 28.6 McLean IND 16.6 GRN 10.8 #politas #auspol,05/02/2015 10:10
1270,5.94443E+17,#Derwent 2 Party Preferred (all booths): ALP 64.5 Baker IND 35.5 #politas #auspol,05/02/2015 10:08
1271,5.94433E+17,#Windermere Primary Votes (29.4% counted): IND Dean 45.8 ALP 26.5 McLean IND 16.1 GRN 11.6 #politas #auspol,05/02/2015 09:26
1272,5.94427E+17,#Windermere Primary Votes (11.4% counted): IND Dean 47.5 ALP 26.9 McLean IND 15.7 GRN 9.9 #politas #auspol,05/02/2015 09:02
1273,5.94424E+17,#Mersey 2 Party Preferred (13.2% counted): Gaffney IND 73.7 Gale IND 26.3 #politas #auspol,05/02/2015 08:51
1274,5.94422E+17,#Derwent 2 Party Preferred (11.8% counted): ALP 64.0 Baker IND 36.0 #politas #auspol,05/02/2015 08:43
1275,5.72388E+17,#ReachTEL Poll NT Territory Seats in Darwin &amp; Alice Springs 2PP: CLP 38.2 (-17.8) ALP 61.8 (+17.8) #ntpol #auspol,03/02/2015 13:27
1276,5.72296E+17,#EMRS Poll TAS Preferred Premier: Hodgman LIB 48 (-2) Green ALP 26 (+4) #politas #auspol,03/02/2015 07:22
1277,5.72296E+17,#EMRS Poll TAS State: LIB 42 (0) ALP 34 (+3) GRN 15 (-4) #politas #auspol,03/02/2015 07:21
1278,5.72294E+17,#Morgan Poll Should Andrew Chan &amp; Myuran Sukumaran be executed for drug trafficking: Yes 47 No 53 #auspol,03/02/2015 07:16
1279,5.72294E+17,#Morgan Poll Should Australians sentenced to death overseas for drug trafficking be executed: Yes 52 (0) No 48 (0) #auspol,03/02/2015 07:15
1280,5.62172E+17,@archiearchive 1452 voters 28-30 January. #Galaxy,02/02/2015 08:52
1281,5.51004E+17,#Newspoll QLD Preferred Premier: Newman LNP 44 (+3) Palaszczuk 35 (0) #qldpol #auspol,01/02/2015 13:14
1282,5.51003E+17,#Newspoll QLD Palaszczuk ALP: Approve 38 (+2) Disapprove 34 (-2) #qldpol #auspol,01/02/2015 13:13
1283,5.51003E+17,#Newspoll QLD Newman LNP: Approve 38 (+3) Disapprove 51 (-3) #qldpol #auspol,01/02/2015 13:12
1284,5.51003E+17,#Newspoll QLD State Primary Votes: LNP 37 (-2) ALP 36 (+4) GRN 10 (0) #qldpol #auspol,01/02/2015 13:12
1285,5.51003E+17,#Newspoll QLD State 2 Party Preferred: LNP 50 (-4) ALP 50 (+4) #qldpol #auspol,01/02/2015 13:10
1286,5.61472E+17,#Galaxy Poll An Australian republic: Support 39 Oppose 40 #auspol,31/01/2015 10:33
1287,5.61472E+17,#Galaxy Poll Knighthood for Prince Philip: Support 14 Oppose 70 #auspol,31/01/2015 10:32
1288,5.61472E+17,#Galaxy Poll Preferred PM: Abbott 27 (-8) Shorten 44 (+3) #auspol,31/01/2015 10:31
1289,5.61472E+17,#Galaxy Poll Federal Primary Votes: L/NP 36 (-2) ALP 43 (+2) GRN 11 (0) PUP 3 (-1) #auspol,31/01/2015 10:30
1290,5.61466E+17,#Galaxy Poll Federal 2 Party Preferred: L/NP 43 (-2) ALP 57 (+2) #auspol,31/01/2015 10:07
1291,5.61465E+17,#qldvotes Seat of Springwood 2PP (41.9% counted): LNP 47.9 (-17.5) ALP 52.1 (+17.5) #auspol,31/01/2015 10:05
1292,5.61464E+17,#Davenport By-election 2PP (71.1% counted): LIB 52.1 (-6.0) ALP 47.9 (+6.0) #saparli #auspol,31/01/2015 10:00
1293,5.61463E+17,#qldvotes Seat of Ashgrove 2PP (40.6% counted): Newman LNP 44.9 (-10.8) ALP 55.1 (+10.8) #auspol,31/01/2015 09:54
1294,5.61461E+17,#qldvotes Seat of Lockyer Primaries (42.3% counted): LNP 32.2 Hanson ONP 28.6 ALP 24.2 #auspol,31/01/2015 09:50
1295,5.6146E+17,#qldvotes Seat of Mount Isa 2PP (19.3% counted): Katter KAP 65.7 (+5.6) LNP 34.3 (-5.6) #auspol,31/01/2015 09:42
1296,5.61456E+17,#qldvotes Seat of Redlands 2PP (19.2% counted): LNP 41.2 (-29.9) ALP 58.8 (+29.9) #auspol,31/01/2015 09:29
1297,5.61456E+17,#qldvotes Seat of Bundaberg 2PP (30.1% counted): LNP 46.8 (-21.4) ALP 53.2 (+21.4) #auspol,31/01/2015 09:26
1298,5.61455E+17,#qldvotes Seat of Gladstone 2PP (21.9% counted): ALP 59.7 (+23.7) Butler IND 40.3 (+40.3) #auspol,31/01/2015 09:23
1299,5.61454E+17,#qldvotes Seat of Clayfield 2PP (16% counted): Nicholls LNP (Treasurer) 54.9 (-15.7) ALP 45.1 (+15.7) #auspol,31/01/2015 09:20
1300,5.61454E+17,#qldvotes Seat of Dalrymple 2PP (26.8% counted): KAP 65.4 (+0.1) LNP 34.6 (-0.1) #auspol,31/01/2015 09:18
1301,5.61453E+17,#qldvotes Seat of Maryborough Primaries (11.7% counted): LNP 30.8 ALP 22.4 Foley IND 22.3 #auspol,31/01/2015 09:16
1302,5.61452E+17,#qldvotes Seat of Nicklin 2PP (15.1% counted): Wellington IND 61.1 (+6.2) LNP 38.9 (-6.2) #auspol,31/01/2015 09:12
1303,5.6145E+17,#Davenport By-election 2PP (15.5% counted): LIB 51.0 (-7.1) ALP 49.0 (+7.1) #saparli #auspol,31/01/2015 09:03
1304,5.61449E+17,#qldvotes Seat of Ashgrove Primary Votes (7.0% counted): Newman LNP 38.1 (-13.7) ALP 48.0 (+11.4) #auspol,31/01/2015 08:59
1305,5.61448E+17,#qldvotes Seat of Clayfield 2PP (3.5% counted): Nicholls (Treasurer) LNP 47.7 ALP 52.3 #auspol,31/01/2015 08:55
1306,5.61446E+17,#qldvotes Seat of Lockyer Primary Votes (4.9% counted): LNP 35.7 Hanson ONP 28.0 ALP 17.5 #auspol,31/01/2015 08:47
1307,5.61436E+17,#ReachTEL Exit Poll QLD Seat of Ashgrove Primaries: Newman LNP 40.8 ALP 47.7 GRN 8.0 #qldvotes #auspol,31/01/2015 08:08
1308,5.61435E+17,#ReachTEL Exit Poll QLD Seat of Ashgrove 2PP: Newman LNP 44 Jones ALP 56 #qldvotes #auspol,31/01/2015 08:05
1309,5.61422E+17,#Newspoll Exit Poll QLD Who will win: LNP 55 ALP 24 #qldvotes #auspol,31/01/2015 07:14
1310,5.61422E+17,#Galaxy Exit Poll QLD Seat of Ashgrove 2PP: Newman LNP 44 Jones ALP 56 #qldvotes #auspol,31/01/2015 07:13
1311,5.61421E+17,#Galaxy Exit Poll QLD State Primary Votes: LNP 38 ALP 39 GRN 10 #qldvotes #auspol,31/01/2015 07:10
1312,5.61421E+17,#Galaxy Exit Poll QLD State 2 Party Preferred: LNP 46 ALP 54 #qldvotes #auspol,31/01/2015 07:09
1313,5.61336E+17,@sorceror43 Both the Ashgrove &amp; statewide #Galaxy polls were 27-29 Jan 800 voters. #qldvotes,31/01/2015 01:30
1314,5.61282E+17,@sorceror43 27-29 January 800 voters. #Galaxy #qldvotes,30/01/2015 21:57
1315,5.6116E+17,#Newspoll QLD Who will win: LNP 51 (+4) ALP 28 (-3) #qldvotes #auspol,30/01/2015 13:51
1316,5.61159E+17,#Newspoll QLD Palaszczuk ALP: Approve 38 (0) Disapprove 40 (+2) #qldvotes #auspol,30/01/2015 13:50
1317,5.6116E+17,#Newspoll QLD Preferred Premier: Newman LNP 43 (+1) Palaszczuk 42 (+4) #qldvotes #auspol,30/01/2015 13:50
1318,5.61159E+17,#Newspoll QLD State Primary Votes: LNP 41 (-1) ALP 37 (0) GRN 6 (-1) #qldvotes #auspol,30/01/2015 13:49
1319,5.61159E+17,#Newspoll QLD Newman LNP: Approve 35 (-6) Disapprove 58 (+7) #qldvotes #auspol,30/01/2015 13:49
1320,5.61159E+17,#Newspoll QLD State 2 Party Preferred: LNP 52 (-1) ALP 48 (+1) #qldvotes #auspol,30/01/2015 13:48
1321,5.61147E+17,@sandylanceley @TroyBramston Clare Martin became the NT Chief Minister after winning the 2001 NT election.,30/01/2015 13:01
1322,5.61141E+17,#Galaxy Poll QLD Seat of Ashgrove Primaries: Newman LNP 42 ALP 48 GRN 8 #qldvotes #auspol,30/01/2015 12:36
1323,5.61141E+17,#Galaxy Poll QLD Seat of Ashgrove 2PP: Newman LNP 45 Jones ALP 55 #qldvotes #auspol,30/01/2015 12:35
1324,5.6114E+17,#Galaxy Poll QLD Preferred Premier: Newman LNP 44 (-1) Palaszczuk ALP 45 (+5) #qldvotes #auspol,30/01/2015 12:32
1325,5.6114E+17,#Galaxy Poll QLD State Primary Votes: LNP 41 (0) ALP 37 (-1) GRN 8 (0) PUP 4 (+1) KAP 2 (-1) #qldvotes #auspol,30/01/2015 12:31
